Utterance_File,F0_Mean
RT_07_PM39_4ok_utt001.wav,104.67527543042655
RT_07_PM39_4ok_utt002.wav,121.82441836854842
RT_07_PM39_4ok_utt003.wav,112.22560352810886
RT_07_PM39_4ok_utt004.wav,98.49474200750805
RT_07_PM39_4ok_utt005.wav,107.47652586073305
RT_07_PM39_4ok_utt006.wav,106.49011528016338
RT_07_PM39_4ok_utt007.wav,91.123386471689
RT_07_PM39_4ok_utt008.wav,113.30214880715485
RT_07_PM39_4ok_utt009.wav,109.49519006622033
RT_07_PM39_4ok_utt010.wav,0.0
RT_07_PM39_4ok_utt011.wav,122.06304283043946
RT_07_PM39_4ok_utt012.wav,114.94754999238012
RT_07_PM39_4ok_utt013.wav,102.61848235731483
RT_07_PM39_4ok_utt014.wav,115.73975123804642
RT_07_PM39_4ok_utt015.wav,117.97099649492347
