Utterance_File,F0_Mean
IT_60_PF56_xok_utt001.wav,161.906670615617
IT_60_PF56_xok_utt002.wav,168.35340330122995
IT_60_PF56_xok_utt003.wav,219.46022523839943
IT_60_PF56_xok_utt004.wav,223.61466398265387
IT_60_PF56_xok_utt005.wav,196.56240419544616
IT_60_PF56_xok_utt006.wav,168.98218531522312
IT_60_PF56_xok_utt007.wav,0.0
IT_60_PF56_xok_utt008.wav,185.52919259876717
IT_60_PF56_xok_utt009.wav,175.90880850086683
IT_60_PF56_xok_utt010.wav,174.587488676666
IT_60_PF56_xok_utt011.wav,189.76802291007112
IT_60_PF56_xok_utt012.wav,186.8206920694299
IT_60_PF56_xok_utt013.wav,180.2967322813731
IT_60_PF56_xok_utt014.wav,178.14928978429356
