Utterance_File,F0_Mean
RT_10_PF51_1_utt001.wav,166.86650453523762
RT_10_PF51_1_utt002.wav,161.73892818026013
RT_10_PF51_1_utt003.wav,161.62471725419897
RT_10_PF51_1_utt004.wav,153.60889436255113
RT_10_PF51_1_utt005.wav,165.23981293891487
RT_10_PF51_1_utt007.wav,147.62115534152426
RT_10_PF51_1_utt008.wav,166.80430261984765
RT_10_PF51_1_utt009.wav,175.07607982358965
RT_10_PF51_1_utt010.wav,150.56247360322658
RT_10_PF51_1_utt011.wav,175.9148771983256
RT_10_PF51_1_utt012.wav,147.60519820915823
RT_10_PF51_1_utt013.wav,166.2131402912341
RT_10_PF51_1_utt014.wav,160.48582774288477
RT_10_PF51_1_utt015.wav,161.01013341246386
RT_10_PF51_1_utt016.wav,148.6553500126681
RT_10_PF51_1_utt017.wav,157.22498057790958
