Utterance_File,F0_Variance
IT_39_CM27_3_utt001.wav,79.45668588110078
IT_39_CM27_3_utt002.wav,66.21953097195343
IT_39_CM27_3_utt003.wav,1087.5913704295072
IT_39_CM27_3_utt004.wav,989.871052607594
IT_39_CM27_3_utt005.wav,121.2159644268606
IT_39_CM27_3_utt006.wav,139.178342267972
IT_39_CM27_3_utt007.wav,166.3981201309788
IT_39_CM27_3_utt008.wav,321.8184348525349
IT_39_CM27_3_utt009.wav,62.23791617768276
IT_39_CM27_3_utt010.wav,2545.4173276475694
IT_39_CM27_3_utt011.wav,6336.659462891555
IT_39_CM27_3_utt012.wav,233.5588304507779
IT_39_CM27_3_utt013.wav,69.20433652145802
IT_39_CM27_3_utt014.wav,1663.938369699583
IT_39_CM27_3_utt015.wav,1561.4775229886154
IT_39_CM27_3_utt016.wav,248.8078737944462
IT_39_CM27_3_utt017.wav,268.43998649955614
IT_39_CM27_3_utt018.wav,63.347626441865174
IT_39_CM27_3_utt019.wav,98.32404997493192
IT_39_CM27_3_utt020.wav,119.106345852411
IT_39_CM27_3_utt021.wav,154.85764418426467
IT_39_CM27_3_utt022.wav,123.30361462911624
IT_39_CM27_3_utt023.wav,1357.5059991144597
IT_39_CM27_3_utt024.wav,729.9215946855085
IT_39_CM27_3_utt025.wav,319.102596848525
IT_39_CM27_3_utt026.wav,11235.100176485732
IT_39_CM27_3_utt027.wav,447.3561805554984
IT_39_CM27_3_utt028.wav,220.45775774383245
IT_39_CM27_3_utt030.wav,40143.25917432519
