Utterance_File,F0_Mean
RT_65_PF41_3_utt001.wav,211.04015721854609
RT_65_PF41_3_utt002.wav,220.42840491122146
RT_65_PF41_3_utt003.wav,211.09951387444704
RT_65_PF41_3_utt004.wav,196.79903806109076
RT_65_PF41_3_utt005.wav,212.7917392159868
RT_65_PF41_3_utt006.wav,194.67228726965877
RT_65_PF41_3_utt007.wav,212.76592825174063
RT_65_PF41_3_utt008.wav,218.4832786218316
RT_65_PF41_3_utt009.wav,226.14139429825582
RT_65_PF41_3_utt010.wav,212.4578366888782
RT_65_PF41_3_utt011.wav,212.54379928997156
RT_65_PF41_3_utt012.wav,207.0816825603523
RT_65_PF41_3_utt013.wav,201.06966432037888
