Start_Time,End_Time,F0_Hz
0.0,0.02,78.1839257527917
0.01,0.03,77.99476464766873
0.02,0.04,77.65213855612903
0.03,0.05,77.06621922924442
0.04,0.06,76.38181795806801
0.05,0.07,76.0471822939837
0.06,0.08,76.4374374053221
0.07,0.09,77.40225197149083
0.08,0.1,78.6575598500816
0.09,0.11,80.25387705429937
0.1,0.12,81.84843446422484
0.11,0.13,82.97021470488839
0.12,0.14,82.97424600983257
0.13,0.15,81.8371724198986
0.14,0.16,79.62770771078104
0.15,0.17,76.94499250049446
0.16,0.18,75.46277204152157
0.17,0.19,0.0
0.18,0.2,0.0
0.19,0.21,0.0
0.2,0.22,0.0
0.21,0.23,0.0
0.22,0.24,0.0
0.23,0.25,0.0
0.24,0.26,89.80363027267359
0.25,0.27,89.1139163023567
0.26,0.28,106.35762840553772
0.27,0.29,126.86514808492682
0.28,0.3,157.93879120753132
0.29,0.31,129.48380262623346
0.3,0.32,106.15456700861374
0.31,0.33,83.8930623949504
0.32,0.34,83.44008342050077
0.33,0.35,81.40292592284727
0.34,0.36,79.27826630892338
0.35,0.37,77.16961062596316
0.36,0.38,76.56857716370399
0.37,0.39,76.03103896716641
0.38,0.4,75.53323232841325
0.39,0.41,75.2133428683021
0.4,0.42,77.28920718097251
0.41,0.43,80.66077875739315
0.42,0.44,84.68070536867619
0.43,0.45,86.5407871745509
0.44,0.46,87.14250935890206
0.45,0.47,86.76069189628019
0.46,0.48,85.90632867698744
0.47,0.49,85.1314899827072
0.48,0.5,84.56238731200393
0.49,0.51,83.64344632434262
0.5,0.52,82.37795047183018
0.51,0.53,80.83410276717142
0.52,0.54,79.37734026531179
0.53,0.55,77.8918295424913
0.54,0.56,76.49074612899216
0.55,0.57,74.9622109063208
0.56,0.58,73.4295229811185
0.57,0.59,72.3361387094984
0.58,0.6,72.30128066538495
0.59,0.61,72.39962747083032
0.6,0.62,72.31104719088532
0.61,0.63,71.17461058804359
0.62,0.64,73.09225391397784
0.63,0.65,75.06440049600864
0.64,0.66,80.68212724812055
0.65,0.67,83.17293641441906
0.66,0.68,85.89228444950763
0.67,0.69,85.59740451216085
0.68,0.7,85.69645377374405
0.69,0.71,85.62704028414912
0.7,0.72,85.12568447277704
0.71,0.73,84.31365000028825
0.72,0.74,83.383989275891
0.73,0.75,82.3304432472318
0.74,0.76,81.53985369182325
0.75,0.77,81.38300957339659
0.76,0.78,81.91973958382982
0.77,0.79,82.41921034659681
0.78,0.8,82.25149456957098
0.79,0.81,81.0428100576137
0.8,0.82,79.63663015403519
0.81,0.83,78.18838779755693
0.82,0.84,77.21447165940545
0.83,0.85,76.33893773970641
0.84,0.86,75.70015019073952
0.85,0.87,74.56955439348704
0.86,0.88,73.5148485164882
0.87,0.89,72.22571039905426
0.88,0.9,72.19718113181372
0.89,0.91,73.39583613353555
0.9,0.92,74.72709736652574
0.91,0.93,78.71139363830434
0.92,0.94,81.51852073660906
0.93,0.95,84.55254968872785
0.94,0.96,83.75274580515375
0.95,0.97,82.49862903431698
0.96,0.98,81.37255566478325
0.97,0.99,80.84450531462264
0.98,1.0,81.21828822452717
0.99,1.01,81.68052130969905
1.0,1.02,81.94007616541799
1.01,1.03,81.87231620646705
1.02,1.04,81.81987210616879
1.03,1.05,81.77984028175786
1.04,1.06,95.61529251822179
1.05,1.07,120.77741395306222
1.06,1.08,121.27636661035133
1.07,1.09,104.2309805470364
1.08,1.1,82.94768505388564
1.09,1.11,83.0693904334934
1.1,1.12,82.938620081041
1.11,1.13,82.3090122716207
1.12,1.14,79.38966323959468
1.13,1.15,75.94745346375659
1.14,1.16,72.37949766445767
1.15,1.17,67.68291270188864
1.16,1.18,65.46863756241882
1.17,1.19,0.0
1.18,1.2,0.0
1.19,1.21,0.0
1.2,1.22,0.0
1.21,1.23,84.09161828689203
1.22,1.24,84.3796746733501
1.23,1.25,84.68510901118117
1.24,1.26,84.20669852768982
1.25,1.27,83.41298737075388
1.26,1.28,82.6736615261548
1.27,1.29,82.1560197320394
1.28,1.3,81.61813728880796
1.29,1.31,80.60264566159248
1.3,1.32,79.68299557184173
1.31,1.33,79.77324981312832
1.32,1.34,80.73737334971419
1.33,1.35,81.71619201394853
1.34,1.36,81.92797109396714
1.35,1.37,81.92408088029035
1.36,1.38,82.02008137553497
1.37,1.39,82.20255688178759
1.38,1.4,82.41081144776314
1.39,1.41,82.568253659903
1.4,1.42,82.54675168679267
1.41,1.43,82.53442968793229
1.42,1.44,82.74825641384555
1.43,1.45,82.99582276214598
1.44,1.46,83.11334989496724
1.45,1.47,83.17120455109789
1.46,1.48,83.60098410744943
1.47,1.49,84.62153964574627
1.48,1.5,86.5148001967348
1.49,1.51,88.52008313982468
1.5,1.52,90.07850730930089
1.51,1.53,90.98294405416152
1.52,1.54,91.89720092184953
1.53,1.55,92.7665225572363
1.54,1.56,93.16206294579239
1.55,1.57,93.42002337146484
1.56,1.58,94.01350446639529
1.57,1.59,95.12205153278906
1.58,1.6,96.16977113123775
1.59,1.61,96.78833428992868
1.6,1.62,97.06080541634714
1.61,1.63,97.28889713686893
1.62,1.64,97.76610835529463
1.63,1.65,98.51395240806973
1.64,1.66,99.52492532522625
1.65,1.67,100.67405519249884
1.66,1.68,101.7479576587104
1.67,1.69,103.5197810805902
1.68,1.7,106.53623901589873
1.69,1.71,109.73472026949723
1.7,1.72,111.7814773506256
1.71,1.73,112.00778997123699
1.72,1.74,111.5173317056803
1.73,1.75,110.46240030130423
1.74,1.76,108.64970655886594
1.75,1.77,105.8707735769437
1.76,1.78,102.09187302281465
1.77,1.79,97.60344845170067
1.78,1.8,92.56666467359587
1.79,1.81,88.24532405058264
1.8,1.82,84.9415582032628
1.81,1.83,82.7732305635018
1.82,1.84,80.84332961716626
1.83,1.85,78.93815038941733
1.84,1.86,76.45226037398083
1.85,1.87,73.00568150583105
1.86,1.88,68.20970313452005
1.87,1.89,65.63334091481704
1.88,1.9,64.13797029635565
1.89,1.91,0.0
1.9,1.92,0.0
1.91,1.93,0.0
1.92,1.94,0.0
1.93,1.95,0.0
1.94,1.96,73.2505171173796
1.95,1.97,75.5010508272102
1.96,1.98,80.12774200970125
1.97,1.99,79.5309410991144
1.98,2.0,78.66922504576289
1.99,2.01,77.59555829531857
