Utterance_File,F0_Variance
IT_11_PF34_4_utt001.wav,4955.318211352204
IT_11_PF34_4_utt002.wav,4366.714522006115
IT_11_PF34_4_utt003.wav,171.1170660827362
IT_11_PF34_4_utt004.wav,1501.3817279667255
IT_11_PF34_4_utt005.wav,1159.126066372799
IT_11_PF34_4_utt006.wav,2210.1633267633324
IT_11_PF34_4_utt007.wav,3549.646689325914
IT_11_PF34_4_utt008.wav,2479.0042934884655
IT_11_PF34_4_utt009.wav,4313.611875421016
IT_11_PF34_4_utt010.wav,5943.012863793993
IT_11_PF34_4_utt011.wav,50.250115585429874
IT_11_PF34_4_utt012.wav,6754.636324765377
IT_11_PF34_4_utt013.wav,6481.347654412246
IT_11_PF34_4_utt014.wav,4559.8550935961675
IT_11_PF34_4_utt015.wav,4159.984220944173
IT_11_PF34_4_utt016.wav,2251.925680460969
IT_11_PF34_4_utt017.wav,874.6413980199993
IT_11_PF34_4_utt018.wav,3577.0305308383704
IT_11_PF34_4_utt019.wav,9543.171579724396
IT_11_PF34_4_utt020.wav,10062.714298127627
IT_11_PF34_4_utt021.wav,6205.300909380412
IT_11_PF34_4_utt022.wav,3767.3323907161416
IT_11_PF34_4_utt023.wav,1854.035999907609
IT_11_PF34_4_utt024.wav,8180.20292706527
IT_11_PF34_4_utt025.wav,2313.062111674359
IT_11_PF34_4_utt026.wav,3353.027753438327
IT_11_PF34_4_utt027.wav,2356.9531787092947
IT_11_PF34_4_utt028.wav,3201.9266692648307
IT_11_PF34_4_utt029.wav,4699.465028281504
IT_11_PF34_4_utt030.wav,6113.687814265075
IT_11_PF34_4_utt031.wav,1034.7397725526273
IT_11_PF34_4_utt032.wav,3655.9877805398423
IT_11_PF34_4_utt033.wav,31.330382994248556
IT_11_PF34_4_utt034.wav,5175.833565659442
IT_11_PF34_4_utt035.wav,2085.596614449254
IT_11_PF34_4_utt036.wav,2303.231127205796
IT_11_PF34_4_utt037.wav,5705.20177029883
IT_11_PF34_4_utt038.wav,6729.466369071218
IT_11_PF34_4_utt039.wav,6079.915924729195
IT_11_PF34_4_utt040.wav,2923.4721772619355
IT_11_PF34_4_utt041.wav,6437.475990352811
IT_11_PF34_4_utt042.wav,4423.76946611355
IT_11_PF34_4_utt043.wav,6076.776783006401
IT_11_PF34_4_utt044.wav,3456.2119522748603
IT_11_PF34_4_utt045.wav,12629.648118866142
IT_11_PF34_4_utt046.wav,3740.6997252796655
IT_11_PF34_4_utt047.wav,3390.0047762780223
IT_11_PF34_4_utt048.wav,147.98104558481174
IT_11_PF34_4_utt049.wav,8204.26602971189
IT_11_PF34_4_utt050.wav,5837.9741067784935
IT_11_PF34_4_utt051.wav,6269.896814771154
IT_11_PF34_4_utt052.wav,4651.953199471629
