Start_Time,End_Time,F0_Hz
0.0,0.02,171.57794582342055
0.01,0.03,171.55794738348058
0.02,0.04,0.0
0.03,0.05,119.88355515126777
0.04,0.06,119.001516533665
0.05,0.07,116.34394157159127
0.06,0.08,113.99425258727652
0.07,0.09,111.90119663500772
0.08,0.1,111.02418936921822
0.09,0.11,110.62122267950167
0.1,0.12,111.13021665488155
0.11,0.13,112.37520398366789
0.12,0.14,113.84188747429714
0.13,0.15,114.9243326198379
0.14,0.16,115.62334060937262
0.15,0.17,115.79740358524481
0.16,0.18,115.25507104562139
0.17,0.19,113.82508206376956
0.18,0.2,112.50046726684242
0.19,0.21,112.46384751337386
0.2,0.22,114.26330844780732
0.21,0.23,121.15425190893907
0.22,0.24,129.2981977947407
0.23,0.25,138.43027547056764
0.24,0.26,143.33576049757653
0.25,0.27,147.14313145864196
0.26,0.28,149.70686146718916
0.27,0.29,151.45071631273703
0.28,0.3,153.2667319733677
0.29,0.31,155.00194183855444
0.3,0.32,156.07384842357263
0.31,0.33,156.0802279320949
0.32,0.34,155.5075435401122
0.33,0.35,154.4556063476641
0.34,0.36,152.7927721063885
0.35,0.37,150.41240055294938
0.36,0.38,147.71461207915206
0.37,0.39,144.70380809084955
0.38,0.4,141.6123398544742
0.39,0.41,138.5069342091747
0.4,0.42,135.8150892194393
0.41,0.43,133.13938248302276
0.42,0.44,131.07252838508128
0.43,0.45,129.60204699801966
0.44,0.46,128.65699519718757
0.45,0.47,127.4058966314201
0.46,0.48,125.65859174412618
0.47,0.49,123.62943069351762
0.48,0.5,121.84801231838864
0.49,0.51,120.26185721660774
0.5,0.52,114.54973259496003
0.51,0.53,110.80429539770489
0.52,0.54,109.40493614263559
0.53,0.55,112.9734533096947
0.54,0.56,115.28143504883505
0.55,0.57,115.56101497638818
0.56,0.58,115.10490116946255
0.57,0.59,114.27730794645068
0.58,0.6,113.26393144251927
0.59,0.61,112.21369027854645
0.6,0.62,111.21820895319048
0.61,0.63,109.74849139168697
0.62,0.64,108.3589083553677
0.63,0.65,107.1104837381552
0.64,0.66,106.07933414517069
0.65,0.67,105.12038932351577
0.66,0.68,104.23851394055706
0.67,0.69,103.93688106100365
0.68,0.7,103.85344811865554
0.69,0.71,103.71535711392993
0.7,0.72,103.44831883076279
0.71,0.73,103.03893480324531
0.72,0.74,102.74887801444794
0.73,0.75,102.80243617963798
0.74,0.76,103.15974635535554
0.75,0.77,103.56041388301728
0.76,0.78,103.64540416200711
0.77,0.79,103.31826754778973
0.78,0.8,102.68544827652342
0.79,0.81,101.84318507274888
0.8,0.82,100.91939905958505
0.81,0.83,99.92581921587112
0.82,0.84,98.82856647318408
0.83,0.85,97.62758171204494
0.84,0.86,96.47275355042763
0.85,0.87,95.58923445311945
0.86,0.88,95.28768304743916
0.87,0.89,95.21800109672779
0.88,0.9,94.79148462278485
0.89,0.91,94.39777220907249
0.9,0.92,94.79374043290821
0.91,0.93,96.65169354602054
0.92,0.94,98.03135197166232
0.93,0.95,98.39530771735484
0.94,0.96,97.13514271177529
0.95,0.97,95.69062065357171
0.96,0.98,94.11728400138136
0.97,0.99,92.65418726919276
0.98,1.0,90.32647661229242
0.99,1.01,87.78650383988503
1.0,1.02,83.84436733681086
1.01,1.03,81.09690037691932
1.02,1.04,72.4172256977676
1.03,1.05,69.15048359576609
1.04,1.06,0.0
1.05,1.07,0.0
1.06,1.08,0.0
1.07,1.09,107.48078984269246
1.08,1.1,105.89292597672399
1.09,1.11,103.37553920361816
1.1,1.12,101.22991713486358
1.11,1.13,99.43734306917904
1.12,1.14,97.19983430591793
1.13,1.15,94.88607625999325
1.14,1.16,88.2302364357877
1.15,1.17,88.98818833578537
1.16,1.18,90.98455790729906
1.17,1.19,98.06152209223883
1.18,1.2,0.0
1.19,1.21,0.0
1.2,1.22,0.0
1.21,1.23,0.0
1.22,1.24,0.0
1.23,1.25,0.0
1.24,1.26,0.0
1.25,1.27,105.08868421818303
1.26,1.28,105.29866233143719
1.27,1.29,105.51377954416122
1.28,1.3,105.41984693255566
1.29,1.31,105.08089257213719
1.3,1.32,104.75229493864624
1.31,1.33,104.58864668068227
1.32,1.34,104.67704101000973
1.33,1.35,105.29691058805153
1.34,1.36,106.20099597722434
1.35,1.37,107.0813636697352
1.36,1.38,107.75288327158141
1.37,1.39,108.19646773945414
1.38,1.4,108.5072703584029
1.39,1.41,108.66718451479665
1.4,1.42,108.90175655140602
1.41,1.43,108.84065584079956
1.42,1.44,108.4435354830901
1.43,1.45,108.12676833309465
1.44,1.46,110.10326601165357
1.45,1.47,113.51805581929094
1.46,1.48,117.32489595312681
1.47,1.49,119.40642066262537
1.48,1.5,120.35940043329373
1.49,1.51,120.51354430168165
1.5,1.52,119.64540255071643
1.51,1.53,117.85883982562628
1.52,1.54,115.44480776093991
1.53,1.55,112.40417852905408
