Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,138.03627221251878
0.03,0.05,136.70095478809694
0.04,0.06,134.67729766379753
0.05,0.07,135.8001718025386
0.06,0.08,138.91960525868
0.07,0.09,143.82181427669923
0.08,0.1,148.80597996925584
0.09,0.11,153.26397960917313
0.1,0.12,156.50664596745332
0.11,0.13,158.57014125177315
0.12,0.14,159.58250277848862
0.13,0.15,159.3494350041346
0.14,0.16,157.70518767681025
0.15,0.17,155.37263070227385
0.16,0.18,152.7195298217802
0.17,0.19,150.23179847291235
0.18,0.2,147.7193967505836
0.19,0.21,144.82344161252783
0.2,0.22,141.5690981995069
0.21,0.23,136.3855260072704
0.22,0.24,131.83667792075514
0.23,0.25,128.09721821432413
0.24,0.26,125.76730152128658
0.25,0.27,122.84016824495416
0.26,0.28,119.24967255363684
0.27,0.29,115.73064891933524
0.28,0.3,112.04718684628435
0.29,0.31,108.75696493520918
0.3,0.32,105.97597746850981
0.31,0.33,104.05428586918721
0.32,0.34,102.61733183068819
0.33,0.35,101.86930938957381
0.34,0.36,102.44574283235683
0.35,0.37,104.5739676360684
0.36,0.38,107.33729620553024
0.37,0.39,109.87984513687162
0.38,0.4,111.73692956183564
0.39,0.41,113.40805107841206
0.4,0.42,114.90144284816436
0.41,0.43,116.01129271541961
0.42,0.44,116.40143139209266
0.43,0.45,115.87469012713832
0.44,0.46,114.70363903017484
0.45,0.47,112.89128586454487
0.46,0.48,111.06064624655177
0.47,0.49,109.5059785947047
0.48,0.5,108.58523004504849
0.49,0.51,107.40227414980559
0.5,0.52,105.41638589897141
0.51,0.53,103.46428752434461
0.52,0.54,101.88089241597154
0.53,0.55,100.53143037616954
0.54,0.56,98.5592112750701
0.55,0.57,95.67732748267876
0.56,0.58,92.8988988477331
0.57,0.59,90.4382016927176
0.58,0.6,88.91253304845418
0.59,0.61,88.08668331776715
0.6,0.62,89.20071957785765
0.61,0.63,93.62448806035253
0.62,0.64,100.42825664857038
0.63,0.65,106.62999159150908
0.64,0.66,109.9759221716479
0.65,0.67,110.97472258635175
0.66,0.68,111.13147774507134
0.67,0.69,110.63993199311884
0.68,0.7,109.80364155411665
0.69,0.71,108.85276770476453
0.7,0.72,105.7606054076138
0.71,0.73,100.71663352535631
0.72,0.74,96.4494158117698
0.73,0.75,97.69474314193297
0.74,0.76,102.98104408309513
0.75,0.77,108.4966552396401
0.76,0.78,110.48298160289214
0.77,0.79,0.0
0.78,0.8,0.0
0.79,0.81,130.71398243209845
