Utterance_File,F0_Mean
IT_18_CM64_3ok_utt001.wav,91.17915619330566
IT_18_CM64_3ok_utt002.wav,83.97892104065326
IT_18_CM64_3ok_utt003.wav,78.46940176940554
IT_18_CM64_3ok_utt004.wav,91.12829940135637
IT_18_CM64_3ok_utt005.wav,84.14272577823438
IT_18_CM64_3ok_utt006.wav,81.94938795549558
IT_18_CM64_3ok_utt007.wav,83.36954992920508
IT_18_CM64_3ok_utt008.wav,80.45635233065131
IT_18_CM64_3ok_utt009.wav,97.9777646228296
IT_18_CM64_3ok_utt010.wav,88.9290544077942
IT_18_CM64_3ok_utt011.wav,80.68839233388724
IT_18_CM64_3ok_utt012.wav,79.88158810569807
IT_18_CM64_3ok_utt013.wav,73.89109967545508
IT_18_CM64_3ok_utt015.wav,88.73788638272742
IT_18_CM64_3ok_utt016.wav,84.16036449259352
IT_18_CM64_3ok_utt017.wav,81.23644917653746
IT_18_CM64_3ok_utt018.wav,87.12764898043055
IT_18_CM64_3ok_utt019.wav,78.39983481588935
IT_18_CM64_3ok_utt020.wav,85.87390039823889
IT_18_CM64_3ok_utt021.wav,82.89018696026079
IT_18_CM64_3ok_utt022.wav,80.18420423704283
IT_18_CM64_3ok_utt023.wav,82.60466520423886
IT_18_CM64_3ok_utt024.wav,83.0708604495603
IT_18_CM64_3ok_utt025.wav,50.120826097939506
IT_18_CM64_3ok_utt026.wav,90.54134447258276
IT_18_CM64_3ok_utt027.wav,83.88070265546416
IT_18_CM64_3ok_utt028.wav,85.83387741337145
IT_18_CM64_3ok_utt029.wav,85.89812044080065
IT_18_CM64_3ok_utt030.wav,86.34634507361186
IT_18_CM64_3ok_utt031.wav,0.0
IT_18_CM64_3ok_utt032.wav,82.6917196114531
IT_18_CM64_3ok_utt033.wav,82.23738053568665
IT_18_CM64_3ok_utt034.wav,92.17129244215072
IT_18_CM64_3ok_utt035.wav,87.02637051971739
IT_18_CM64_3ok_utt036.wav,85.88316511008816
IT_18_CM64_3ok_utt037.wav,85.95232954900041
IT_18_CM64_3ok_utt038.wav,88.09203029739686
IT_18_CM64_3ok_utt039.wav,87.26113679353949
IT_18_CM64_3ok_utt040.wav,87.5816067921706
IT_18_CM64_3ok_utt041.wav,86.42632923537676
IT_18_CM64_3ok_utt042.wav,79.20274061735765
IT_18_CM64_3ok_utt043.wav,86.7815691504939
IT_18_CM64_3ok_utt044.wav,87.58966205958046
IT_18_CM64_3ok_utt045.wav,92.72646242457076
IT_18_CM64_3ok_utt046.wav,87.59733371669034
IT_18_CM64_3ok_utt047.wav,80.69953481315082
IT_18_CM64_3ok_utt048.wav,81.07429103751717
