Utterance_File,F0_Mean
RT_46_PF44_2_utt001.wav,208.44441577377935
RT_46_PF44_2_utt002.wav,204.0090642154548
RT_46_PF44_2_utt003.wav,206.68219473348665
RT_46_PF44_2_utt004.wav,188.2140490208731
RT_46_PF44_2_utt005.wav,207.79896181803943
RT_46_PF44_2_utt006.wav,198.9110637024162
RT_46_PF44_2_utt007.wav,194.0485244847706
RT_46_PF44_2_utt008.wav,204.00019989698438
RT_46_PF44_2_utt009.wav,197.60550344030088
RT_46_PF44_2_utt010.wav,188.03282090187773
RT_46_PF44_2_utt011.wav,196.21079897230518
RT_46_PF44_2_utt012.wav,182.4651862137383
RT_46_PF44_2_utt013.wav,199.33549103054654
RT_46_PF44_2_utt014.wav,189.72511803417686
RT_46_PF44_2_utt015.wav,199.84117956294793
RT_46_PF44_2_utt016.wav,180.23726866995932
