Utterance_File,F0_Mean
IT_33_CF46_3_utt001.wav,228.52406631241746
IT_33_CF46_3_utt002.wav,172.11027168290713
IT_33_CF46_3_utt003.wav,207.08849869737543
IT_33_CF46_3_utt004.wav,195.48757786469375
IT_33_CF46_3_utt005.wav,177.1896494426625
IT_33_CF46_3_utt006.wav,153.44866736377088
IT_33_CF46_3_utt007.wav,195.38697430429107
IT_33_CF46_3_utt008.wav,180.28703199511028
IT_33_CF46_3_utt009.wav,164.24388817935488
IT_33_CF46_3_utt010.wav,193.26658695465355
IT_33_CF46_3_utt011.wav,169.3837910664757
IT_33_CF46_3_utt012.wav,159.04273257413175
IT_33_CF46_3_utt013.wav,180.70260613093185
IT_33_CF46_3_utt014.wav,211.38928090692215
IT_33_CF46_3_utt015.wav,185.719386475176
IT_33_CF46_3_utt016.wav,191.64491459130045
IT_33_CF46_3_utt017.wav,228.68829631663905
IT_33_CF46_3_utt018.wav,180.44381422408998
IT_33_CF46_3_utt019.wav,204.30122489706943
IT_33_CF46_3_utt020.wav,167.73819821044094
IT_33_CF46_3_utt021.wav,162.2842581066428
IT_33_CF46_3_utt022.wav,129.50184012598532
IT_33_CF46_3_utt023.wav,188.31515105687674
IT_33_CF46_3_utt024.wav,209.74619147517106
IT_33_CF46_3_utt025.wav,179.32156019853176
IT_33_CF46_3_utt026.wav,167.79861414389882
IT_33_CF46_3_utt027.wav,224.43949657584702
IT_33_CF46_3_utt028.wav,189.4072850661436
IT_33_CF46_3_utt029.wav,185.85938051574638
IT_33_CF46_3_utt030.wav,201.42769279470988
IT_33_CF46_3_utt031.wav,151.45315637978962
IT_33_CF46_3_utt032.wav,172.10147389254408
IT_33_CF46_3_utt033.wav,215.48527500405783
IT_33_CF46_3_utt034.wav,168.9683734121759
IT_33_CF46_3_utt035.wav,198.95088887296356
IT_33_CF46_3_utt036.wav,187.74549434615383
IT_33_CF46_3_utt037.wav,178.8061529850181
IT_33_CF46_3_utt038.wav,130.3636459554439
IT_33_CF46_3_utt039.wav,193.13302927743527
IT_33_CF46_3_utt040.wav,214.78689212936226
IT_33_CF46_3_utt041.wav,195.24983430804394
IT_33_CF46_3_utt042.wav,225.72983511454837
IT_33_CF46_3_utt043.wav,200.25168439248526
IT_33_CF46_3_utt044.wav,208.03688874065716
IT_33_CF46_3_utt045.wav,167.91380985600816
IT_33_CF46_3_utt046.wav,157.07818817914713
IT_33_CF46_3_utt047.wav,118.99968355734332
IT_33_CF46_3_utt048.wav,140.01972882294302
IT_33_CF46_3_utt049.wav,186.05789518365734
IT_33_CF46_3_utt050.wav,220.20001560493967
IT_33_CF46_3_utt051.wav,200.96996731201196
IT_33_CF46_3_utt052.wav,193.52642416883404
IT_33_CF46_3_utt053.wav,182.03234387545564
IT_33_CF46_3_utt054.wav,183.9866503846818
IT_33_CF46_3_utt055.wav,184.0338626863262
IT_33_CF46_3_utt056.wav,216.29438572234503
IT_33_CF46_3_utt057.wav,163.79156095751205
