Start_Time,End_Time,F0_Hz
0.0,0.02,208.68292718964005
0.01,0.03,204.19760373793054
0.02,0.04,198.92486768856955
0.03,0.05,196.64018535633147
0.04,0.06,194.22525810585125
0.05,0.07,192.5145925035595
0.06,0.08,190.68840124549303
0.07,0.09,185.73695076908072
0.08,0.1,181.76660301692561
0.09,0.11,180.25473492975092
0.1,0.12,183.0689942868484
0.11,0.13,186.15171022007354
0.12,0.14,188.8524829567617
0.13,0.15,191.34284936822795
0.14,0.16,192.83079408072157
0.15,0.17,192.5146773430475
0.16,0.18,190.166002220437
0.17,0.19,186.75239712695995
0.18,0.2,183.36576243413168
0.19,0.21,180.88624791524592
0.2,0.22,179.28753665995168
0.21,0.23,178.39968987089173
0.22,0.24,178.1175917495229
0.23,0.25,178.25893851363924
0.24,0.26,178.6377107736321
0.25,0.27,179.12978278328447
0.26,0.28,192.37872763883993
0.27,0.29,206.72454334348265
0.28,0.3,221.9276099082437
0.29,0.31,221.72368967247687
0.3,0.32,220.19811369869814
0.31,0.33,217.97993124832544
0.32,0.34,215.6871196101878
0.33,0.35,214.23980215676107
0.34,0.36,213.88293315564877
0.35,0.37,214.2318715631641
0.36,0.38,214.52214301008965
0.37,0.39,214.1111550932177
0.38,0.4,212.98331597779207
0.39,0.41,210.2623443295728
0.4,0.42,205.38433700436462
0.41,0.43,199.65504651752906
0.42,0.44,193.40257029442026
0.43,0.45,187.57027083569508
0.44,0.46,181.3312451529903
0.45,0.47,176.59190502089706
0.46,0.48,173.78144037584457
0.47,0.49,173.25014899207756
0.48,0.5,174.12140308034063
0.49,0.51,175.23254678816474
0.5,0.52,175.69166127473133
0.51,0.53,175.16842446828736
0.52,0.54,173.92578442409146
0.53,0.55,172.3637697809085
0.54,0.56,170.3704992187188
0.55,0.57,167.67046415748027
0.56,0.58,164.61251116238512
0.57,0.59,162.87273386897954
0.58,0.6,0.0
0.59,0.61,0.0
0.6,0.62,0.0
0.61,0.63,0.0
0.62,0.64,0.0
0.63,0.65,182.12020040776747
0.64,0.66,180.86448703987355
0.65,0.67,178.4438399898565
0.66,0.68,176.2998067101626
0.67,0.69,174.25556616007324
0.68,0.7,172.40821163011913
0.69,0.71,170.33328199546114
0.7,0.72,168.35021204001194
0.71,0.73,166.75511774375806
0.72,0.74,165.65817444507357
0.73,0.75,164.61771622430595
0.74,0.76,163.93734290917024
0.75,0.77,165.61151315680576
0.76,0.78,170.0507303842129
0.77,0.79,174.80763893510772
0.78,0.8,177.57922595667625
0.79,0.81,177.77850324284475
0.8,0.82,177.16006512835818
0.81,0.83,175.99826348397968
0.82,0.84,174.0252630541724
0.83,0.85,172.37092908238546
