Start_Time,End_Time,F0_Hz
0.0,0.02,238.82728632211052
0.01,0.03,238.42914560717858
0.02,0.04,237.67156269607614
0.03,0.05,235.0127503089555
0.04,0.06,232.01806089960024
0.05,0.07,230.27725204498293
0.06,0.08,231.34751603838478
0.07,0.09,232.72331461327494
0.08,0.1,231.93218822564995
0.09,0.11,228.58198873193453
0.1,0.12,222.65890051438566
0.11,0.13,219.48955885312085
0.12,0.14,0.0
0.13,0.15,0.0
0.14,0.16,0.0
0.15,0.17,0.0
0.16,0.18,0.0
0.17,0.19,0.0
0.18,0.2,0.0
0.19,0.21,0.0
0.2,0.22,0.0
0.21,0.23,0.0
0.22,0.24,0.0
0.23,0.25,0.0
0.24,0.26,0.0
0.25,0.27,0.0
0.26,0.28,0.0
0.27,0.29,0.0
0.28,0.3,0.0
0.29,0.31,228.79887123368155
0.3,0.32,226.2448504318336
0.31,0.33,221.68685543705922
0.32,0.34,216.79936997037956
0.33,0.35,211.6481851410219
0.34,0.36,206.0305595450573
0.35,0.37,200.00161667123973
0.36,0.38,194.2558173336314
0.37,0.39,188.78774453072253
0.38,0.4,183.9952006756545
0.39,0.41,179.9616535894698
0.4,0.42,176.57210030973553
0.41,0.43,173.8157150665996
0.42,0.44,171.60465815075264
0.43,0.45,170.17003898172402
0.44,0.46,169.62891218884522
0.45,0.47,169.86932290990376
0.46,0.48,170.57179695252648
0.47,0.49,171.5461724549147
0.48,0.5,172.53926780335854
0.49,0.51,173.3783686425925
0.5,0.52,173.80141078445652
0.51,0.53,173.9075241046935
0.52,0.54,174.21049457020877
0.53,0.55,175.69379049584242
0.54,0.56,177.66670034665762
0.55,0.57,179.68001534271644
0.56,0.58,180.97503230644304
0.57,0.59,182.45088542287482
0.58,0.6,185.44647854954007
0.59,0.61,188.79752044078498
0.6,0.62,191.7953976280744
0.61,0.63,193.05794867804445
0.62,0.64,193.75779714496065
0.63,0.65,194.72508051469657
0.64,0.66,196.070847603722
0.65,0.67,197.577708472282
0.66,0.68,198.97878861384487
0.67,0.69,199.92860689340688
0.68,0.7,200.18635300411498
0.69,0.71,198.20128978166616
0.7,0.72,216.64011295012818
0.71,0.73,299.6664788407144
0.72,0.74,411.92413094955253
0.73,0.75,507.0315654522274
0.74,0.76,489.3833370270046
0.75,0.77,481.90459167017144
0.76,0.78,0.0
0.77,0.79,0.0
0.78,0.8,0.0
0.79,0.81,0.0
