Utterance_File,F0_Mean
RT_43_PF53_4_utt001.wav,192.9026952053041
RT_43_PF53_4_utt002.wav,171.28665800197453
RT_43_PF53_4_utt003.wav,126.89515686959014
RT_43_PF53_4_utt004.wav,164.3814729767515
RT_43_PF53_4_utt005.wav,165.78721046842978
RT_43_PF53_4_utt006.wav,179.22780739345473
RT_43_PF53_4_utt007.wav,161.81583283919144
RT_43_PF53_4_utt008.wav,189.76290165498847
RT_43_PF53_4_utt009.wav,168.70105330063592
RT_43_PF53_4_utt010.wav,172.15501454399924
RT_43_PF53_4_utt011.wav,170.97982090943376
RT_43_PF53_4_utt012.wav,171.84689962719767
RT_43_PF53_4_utt013.wav,167.45267655388875
RT_43_PF53_4_utt014.wav,161.35586281073853
RT_43_PF53_4_utt015.wav,166.58489075823528
RT_43_PF53_4_utt016.wav,194.22082161045003
RT_43_PF53_4_utt017.wav,176.0917480213648
