Start_Time,End_Time,F0_Hz
0.0,0.02,194.91718316635632
0.01,0.03,197.15538849292327
0.02,0.04,201.267624076767
0.03,0.05,204.8566577701363
0.04,0.06,207.68058171189642
0.05,0.07,209.0352191494211
0.06,0.08,210.41172015640956
0.07,0.09,211.576518150138
0.08,0.1,212.30218709686503
0.09,0.11,212.426236688432
0.1,0.12,212.08435164063326
0.11,0.13,212.3911342063255
0.12,0.14,213.31015185737462
0.13,0.15,216.16728263210916
0.14,0.16,220.0139130582335
0.15,0.17,226.25477120669748
0.16,0.18,233.25805579593992
0.17,0.19,241.84334940143964
0.18,0.2,248.7350377439197
0.19,0.21,254.0982439189683
0.2,0.22,258.2351349641457
0.21,0.23,262.77116897436383
0.22,0.24,268.0091835457956
0.23,0.25,273.2970468104434
0.24,0.26,277.9114296406194
0.25,0.27,280.97805059186624
0.26,0.28,281.579614074609
0.27,0.29,277.8829561044987
0.28,0.3,273.8640615348538
0.29,0.31,270.9717921059656
0.3,0.32,271.13657498819856
0.31,0.33,0.0
0.32,0.34,0.0
0.33,0.35,0.0
0.34,0.36,0.0
0.35,0.37,0.0
0.36,0.38,0.0
0.37,0.39,0.0
0.38,0.4,0.0
0.39,0.41,0.0
0.4,0.42,0.0
0.41,0.43,0.0
0.42,0.44,0.0
0.43,0.45,0.0
0.44,0.46,0.0
0.45,0.47,119.22381963939019
0.46,0.48,118.45152465560025
0.47,0.49,116.43610055305973
0.48,0.5,114.66364920627133
0.49,0.51,112.42816866534297
0.5,0.52,110.49577534356844
0.51,0.53,109.14847470561017
0.52,0.54,136.74582804783216
0.53,0.55,172.01592436025535
0.54,0.56,216.7059027127605
0.55,0.57,210.95993715207013
0.56,0.58,208.1322805366839
0.57,0.59,0.0
0.58,0.6,0.0
0.59,0.61,0.0
0.6,0.62,0.0
0.61,0.63,0.0
0.62,0.64,0.0
0.63,0.65,0.0
0.64,0.66,0.0
0.65,0.67,234.97769514566716
0.66,0.68,235.3433128015909
0.67,0.69,236.27359169313226
0.68,0.7,237.00264275791926
0.69,0.71,237.44333969816853
0.7,0.72,237.21402912030024
0.71,0.73,236.3418546187649
0.72,0.74,235.08334252109597
0.73,0.75,233.8700748889271
0.74,0.76,233.1477831017026
0.75,0.77,233.20327262771008
0.76,0.78,234.16373516029796
0.77,0.79,235.6611504560019
0.78,0.8,236.28197379734036
0.79,0.81,235.5684272822411
0.8,0.82,234.38271169499103
0.81,0.83,233.62480710376155
0.82,0.84,233.44634894274483
0.83,0.85,233.3754255234366
0.84,0.86,233.65368815205835
0.85,0.87,234.2819735869847
0.86,0.88,234.6345655609477
0.87,0.89,233.99223817241668
0.88,0.9,233.81236591103325
0.89,0.91,233.84425866601902
0.9,0.92,234.80896504741642
0.91,0.93,234.5698452329494
0.92,0.94,233.84260982246087
0.93,0.95,233.22670550374755
0.94,0.96,232.96517198961817
0.95,0.97,0.0
0.96,0.98,0.0
0.97,0.99,105.39408934654159
0.98,1.0,105.20015754843867
0.99,1.01,104.68795138062453
1.0,1.02,103.98159543842753
1.01,1.03,129.94454303627003
1.02,1.04,162.7063152594405
1.03,1.05,204.00763735567907
1.04,1.06,200.4968645311281
1.05,1.07,196.60270952392852
1.06,1.08,195.79613737851832
1.07,1.09,198.85360928071339
1.08,1.1,202.86331960742376
1.09,1.11,203.8899415702865
1.1,1.12,0.0
1.11,1.13,0.0
1.12,1.14,208.48042724581566
1.13,1.15,210.28852261973998
1.14,1.16,214.21053594733183
1.15,1.17,217.9729668778022
1.16,1.18,221.39488969619867
1.17,1.19,224.07825229049928
1.18,1.2,226.3681182606753
1.19,1.21,228.38171649183346
1.2,1.22,230.210842218258
1.21,1.23,231.9271799675145
1.22,1.24,233.57971656324892
1.23,1.25,235.39289317471153
1.24,1.26,237.4239822410538
1.25,1.27,239.38048359561984
1.26,1.28,241.0292395374843
1.27,1.29,242.3646515912854
1.28,1.3,243.58478915178299
1.29,1.31,245.5751755333961
1.3,1.32,246.8840345184203
1.31,1.33,243.7112214565914
1.32,1.34,239.39910380793575
1.33,1.35,235.71344663282025
1.34,1.36,236.447594326105
1.35,1.37,236.84341770765576
1.36,1.38,234.79142614364113
1.37,1.39,232.20090173537722
1.38,1.4,225.20409750728533
1.39,1.41,219.50203700333188
1.4,1.42,212.58024129142134
1.41,1.43,210.46230858310776
1.42,1.44,209.45700081246113
1.43,1.45,212.867196074979
1.44,1.46,217.83079828412914
1.45,1.47,223.77840336179275
1.46,1.48,227.0450415262227
1.47,1.49,228.46169357385585
1.48,1.5,228.297290281233
1.49,1.51,227.04509155459385
1.5,1.52,225.24613187497704
1.51,1.53,223.48624369688548
1.52,1.54,222.13827651585413
1.53,1.55,219.87864952127535
1.54,1.56,212.44158999727242
1.55,1.57,207.09401708616497
1.56,1.58,205.78174772260306
1.57,1.59,210.54051040417818
1.58,1.6,213.94684847991792
1.59,1.61,214.68684413201296
1.6,1.62,214.55130996606113
1.61,1.63,214.07591569789008
1.62,1.64,213.4797082192945
1.63,1.65,212.8975922575239
1.64,1.66,212.2857212306465
1.65,1.67,211.3526278573704
1.66,1.68,209.87616510250803
1.67,1.69,208.65262701745186
1.68,1.7,207.94209010380627
1.69,1.71,201.80562303157322
1.7,1.75,200.6686602809108
