Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,0.0
0.07,0.09,0.0
0.08,0.1,0.0
0.09,0.11,216.78503921082333
0.1,0.12,217.40566299408633
0.11,0.13,218.3629295760414
0.12,0.14,218.39266685660925
0.13,0.15,217.83819010894106
0.14,0.16,216.92313159555044
0.15,0.17,215.87369109562744
0.16,0.18,214.90152820440173
0.17,0.19,213.68164932860802
0.18,0.2,210.2541903420599
0.19,0.21,205.49234507835254
0.2,0.22,199.89468866846508
0.21,0.23,203.23310197425553
0.22,0.24,209.11026432658716
0.23,0.25,218.30770019633113
0.24,0.26,220.95140571389675
0.25,0.27,222.67224575080044
0.26,0.28,222.84030715123734
0.27,0.29,222.83063429258195
0.28,0.3,222.8532213175138
0.29,0.31,222.779134617769
0.3,0.32,222.0517547528476
0.31,0.33,219.85365111243433
0.32,0.34,218.13757763884715
0.33,0.35,216.81919574945425
0.34,0.36,163.80217272119495
0.35,0.37,123.27595127590615
0.36,0.38,93.16288406326782
0.37,0.39,93.38637347026307
0.38,0.4,93.25781293702273
0.39,0.41,92.54064220271567
0.4,0.42,91.92220188498949
0.41,0.43,121.57001663364545
0.42,0.44,161.20982029764025
0.43,0.45,215.2888896666727
0.44,0.46,217.6335676518712
0.45,0.47,220.3259516182331
0.46,0.48,221.36703613863364
0.47,0.49,222.46131784088118
0.48,0.5,223.46447882024177
0.49,0.51,223.96067274120256
0.5,0.52,222.7401127640856
0.51,0.53,213.0003522225606
0.52,0.54,203.73868611850713
0.53,0.55,205.13598918361208
0.54,0.56,214.6941292705413
0.55,0.57,224.38033231510119
0.56,0.58,221.72417823130857
0.57,0.59,219.1604983628456
0.58,0.6,217.39977083625425
0.59,0.61,218.7241408723426
0.6,0.62,220.12670431780165
0.61,0.63,220.88213687994238
0.62,0.64,220.683650894239
0.63,0.65,220.52635110489027
0.64,0.66,221.15281265797088
0.65,0.67,222.07108220016096
0.66,0.68,222.5797286886317
0.67,0.69,222.61906581620505
0.68,0.7,0.0
0.69,0.71,0.0
0.7,0.72,246.37733147739561
0.71,0.73,246.22906088508262
0.72,0.74,246.08001195872552
0.73,0.75,246.6844679567302
0.74,0.76,247.6840257079385
0.75,0.77,248.77417349150184
0.76,0.78,249.7400978388847
0.77,0.79,250.62189675021693
0.78,0.8,251.56539325422446
0.79,0.81,252.5078235878954
0.8,0.82,253.35143687325905
0.81,0.83,254.07131443579053
