Utterance_File,F0_Mean
RT_37_CF69_1_utt001.wav,221.84164955005335
RT_37_CF69_1_utt002.wav,200.10486516862994
RT_37_CF69_1_utt003.wav,204.7638282372609
RT_37_CF69_1_utt004.wav,197.28629005833068
RT_37_CF69_1_utt005.wav,225.87375496776133
RT_37_CF69_1_utt006.wav,205.62699818422283
RT_37_CF69_1_utt007.wav,186.43796024380177
RT_37_CF69_1_utt008.wav,207.44537069517656
RT_37_CF69_1_utt009.wav,208.3484723325198
RT_37_CF69_1_utt010.wav,212.7682234562101
RT_37_CF69_1_utt011.wav,183.48360166495007
RT_37_CF69_1_utt012.wav,215.15994912626508
RT_37_CF69_1_utt013.wav,200.18497741932282
RT_37_CF69_1_utt014.wav,171.1068825058523
RT_37_CF69_1_utt015.wav,195.33931678672826
RT_37_CF69_1_utt016.wav,193.0171139069423
RT_37_CF69_1_utt017.wav,197.97068597888853
RT_37_CF69_1_utt018.wav,169.40589724258783
