Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,76.66641723348003
0.03,0.04,77.11054127039704
0.04,0.05,77.55723809168673
0.05,0.06,79.37005259840997
0.06,0.07,78.91291473386416
0.07,0.08,79.829838635665
0.08,0.09,78.00652260133735
0.09,0.1,78.00652260133735
0.1,0.11,77.11054127039704
0.11,0.12,77.55723809168673
0.12,0.13,77.55723809168673
0.13,0.14,76.2248511627881
0.14,0.15,76.2248511627881
0.15,0.16,0.0
0.16,0.17,0.0
0.17,0.18,0.0
0.18,0.19,0.0
0.19,0.2,0.0
0.2,0.21,0.0
0.21,0.22,0.0
0.22,0.23,0.0
0.23,0.24,0.0
0.24,0.25,0.0
0.25,0.26,0.0
0.26,0.27,0.0
0.27,0.28,0.0
0.28,0.29,0.0
0.29,0.3,0.0
0.3,0.31,0.0
0.31,0.32,98.85140203528961
0.32,0.33,102.93022366434921
0.33,0.34,103.52649238413775
0.34,0.35,103.52649238413775
0.35,0.36,104.12621525348065
0.36,0.37,104.12621525348065
0.37,0.38,104.12621525348065
0.38,0.39,104.12621525348065
0.39,0.4,104.72941228206267
0.4,0.41,104.72941228206267
0.41,0.42,105.33610359548358
0.42,0.43,105.33610359548358
0.43,0.44,105.33610359548358
0.44,0.45,104.72941228206267
0.45,0.46,105.33610359548358
0.46,0.47,105.33610359548358
0.47,0.48,105.94630943592954
0.48,0.49,105.94630943592954
0.49,0.5,105.33610359548358
0.5,0.51,104.12621525348065
0.51,0.52,103.52649238413775
0.52,0.53,102.93022366434921
0.53,0.54,102.3373891996775
0.54,0.55,101.74796921026864
0.55,0.56,100.57929410678534
0.56,0.57,98.85140203528961
0.57,0.58,98.2820598545251
0.58,0.59,96.59363289248455
0.59,0.6,94.93421209505193
0.6,0.61,93.30329915368074
0.61,0.62,91.17224885582168
0.62,0.63,88.57675191023606
0.63,0.64,88.06658735961484
0.64,0.65,87.55936114058852
0.65,0.66,87.55936114058852
0.66,0.67,87.05505632961241
0.67,0.68,87.05505632961241
0.68,0.69,86.55365610061429
0.69,0.7,86.05514372443301
0.7,0.71,85.06671609508557
0.71,0.72,84.57676786314485
0.72,0.73,84.08964152537145
0.73,0.74,84.08964152537145
0.74,0.75,84.08964152537145
0.75,0.76,84.57676786314485
0.76,0.77,84.08964152537145
0.77,0.78,84.08964152537145
0.78,0.79,83.60532082885095
0.79,0.8,83.60532082885095
0.8,0.81,82.64503181542116
0.81,0.82,83.60532082885095
0.82,0.83,81.22523963562355
0.83,0.84,0.0
0.84,0.85,0.0
0.85,0.86,0.0
0.86,0.87,0.0
0.87,0.88,0.0
0.88,0.89,0.0
0.89,0.9,0.0
0.9,0.91,0.0
0.91,0.92,0.0
0.92,0.93,0.0
0.93,0.94,0.0
0.94,0.95,0.0
0.95,0.96,0.0
0.96,0.97,0.0
0.97,0.98,106.56005016284841
0.98,0.99,105.94630943592954
0.99,1.0,106.56005016284841
1.0,1.01,106.56005016284841
1.01,1.02,105.94630943592954
1.02,1.03,105.33610359548358
1.03,1.04,103.52649238413775
1.04,1.05,102.3373891996775
1.05,1.06,101.16194403019225
1.06,1.07,100.57929410678534
1.07,1.08,100.0
1.08,1.09,99.42404238175475
1.09,1.1,97.71599684342459
1.1,1.11,96.59363289248455
1.11,1.12,94.93421209505193
1.12,1.13,93.84379966711431
1.13,1.14,92.23161935859392
1.14,1.15,84.57676786314485
1.15,1.16,82.64503181542116
1.16,1.17,81.695772662055
1.17,1.18,0.0
1.18,1.19,0.0
1.19,1.2,0.0
1.2,1.21,0.0
1.21,1.22,0.0
1.22,1.23,0.0
1.23,1.24,0.0
1.24,1.25,0.0
1.25,1.26,0.0
1.26,1.27,0.0
1.27,1.28,0.0
1.28,1.29,0.0
1.29,1.3,0.0
1.3,1.31,0.0
1.31,1.32,0.0
1.32,1.33,0.0
1.33,1.34,0.0
1.34,1.35,0.0
