Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,121.7003513670591
0.04,0.05,120.30250360821167
0.05,0.06,118.23577860271482
0.06,0.07,117.55479062836088
0.07,0.08,116.20455869578394
0.08,0.09,114.20823393107715
0.09,0.1,112.89644048061314
0.1,0.11,112.89644048061314
0.11,0.12,113.55044290708773
0.12,0.13,114.20823393107715
0.13,0.14,114.20823393107715
0.14,0.15,118.9207115002721
0.15,0.16,118.9207115002721
0.16,0.17,119.60961217374037
0.17,0.18,120.30250360821167
0.18,0.19,120.30250360821167
0.19,0.2,120.99940892192926
0.2,0.21,121.7003513670591
0.21,0.22,120.99940892192926
0.22,0.23,117.55479062836088
0.23,0.24,121.7003513670591
0.24,0.25,126.72196982870621
0.25,0.26,134.25725027802636
0.26,0.27,136.60402567543954
0.27,0.28,136.60402567543954
0.28,0.29,137.3953647458089
0.29,0.3,136.60402567543954
0.3,0.31,135.034994616819
0.31,0.32,134.25725027802636
0.32,0.33,132.71517423385683
0.33,0.34,130.43520697655643
0.34,0.35,0.0
0.35,0.36,0.0
0.36,0.37,0.0
0.37,0.38,0.0
0.38,0.39,0.0
0.39,0.4,0.0
0.4,0.41,0.0
0.41,0.42,0.0
0.42,0.43,0.0
0.43,0.44,0.0
0.44,0.45,0.0
0.45,0.46,0.0
0.46,0.47,0.0
0.47,0.48,185.5318233882619
0.48,0.49,190.9683207820833
0.49,0.5,194.30638823072118
0.5,0.51,200.0
0.51,0.52,204.67477839935495
0.52,0.53,208.25243050696125
0.53,0.54,211.89261887185907
0.54,0.55,214.35469250725862
0.55,0.56,219.36499593892518
0.56,0.57,223.1994285260446
0.57,0.58,219.36499593892518
0.58,0.59,209.4588245641254
0.59,0.6,0.0
0.6,0.61,0.0
0.61,0.62,0.0
0.62,0.63,0.0
0.63,0.64,0.0
0.64,0.65,0.0
0.65,0.66,0.0
0.66,0.67,0.0
0.67,0.68,0.0
0.68,0.69,0.0
0.69,0.7,0.0
0.7,0.71,0.0
0.71,0.72,0.0
0.72,0.73,0.0
0.73,0.74,0.0
0.74,0.75,0.0
0.75,0.76,0.0
0.76,0.77,176.1331747192297
0.77,0.78,176.1331747192297
0.78,0.79,176.1331747192297
0.79,0.8,177.1535038204721
0.8,0.81,178.17974362806785
0.81,0.82,179.21192838239048
0.82,0.83,179.21192838239048
0.83,0.84,179.21192838239048
0.84,0.85,0.0
0.85,0.86,0.0
0.86,0.87,0.0
0.87,0.88,0.0
0.88,0.89,0.0
0.89,0.9,0.0
0.9,0.91,0.0
0.91,0.92,0.0
0.92,0.93,0.0
0.93,0.94,0.0
0.94,0.95,0.0
0.95,0.96,0.0
0.96,0.97,0.0
0.97,0.98,0.0
0.98,0.99,0.0
0.99,1.0,0.0
1.0,1.01,0.0
1.01,1.02,0.0
1.02,1.03,0.0
1.03,1.04,0.0
1.04,1.05,0.0
1.05,1.06,0.0
1.06,1.07,0.0
1.07,1.08,126.72196982870621
1.08,1.09,124.5449622358823
1.09,1.1,123.11444133449163
1.1,1.11,122.40535433046553
1.11,1.12,121.7003513670591
1.12,1.13,121.7003513670591
1.13,1.14,121.7003513670591
1.14,1.15,0.0
1.15,1.16,121.7003513670591
1.16,1.17,121.7003513670591
1.17,1.18,120.30250360821167
1.18,1.19,121.7003513670591
1.19,1.2,120.99940892192926
1.2,1.21,121.7003513670591
1.21,1.22,119.60961217374037
1.22,1.23,118.23577860271482
1.23,1.24,119.60961217374037
1.24,1.25,119.60961217374037
1.25,1.26,120.30250360821167
1.26,1.27,120.99940892192926
1.27,1.28,120.99940892192926
1.28,1.29,120.99940892192926
1.29,1.3,121.7003513670591
1.3,1.31,120.99940892192926
1.31,1.32,120.99940892192926
1.32,1.33,120.99940892192926
1.33,1.34,120.99940892192926
1.34,1.35,120.99940892192926
1.35,1.36,121.7003513670591
1.36,1.37,120.30250360821167
1.37,1.38,119.60961217374037
1.38,1.39,118.23577860271482
1.39,1.4,120.30250360821167
1.4,1.41,125.99210498948732
1.41,1.42,125.26644386241279
1.42,1.43,125.26644386241279
1.43,1.44,124.5449622358823
1.44,1.45,124.5449622358823
1.45,1.46,123.82763603774404
1.46,1.47,123.82763603774404
1.47,1.48,123.11444133449163
1.48,1.49,119.60961217374037
1.49,1.5,118.23577860271482
1.5,1.51,117.55479062836088
1.51,1.52,116.87772485612456
1.52,1.53,0.0
1.53,1.54,0.0
1.54,1.55,123.82763603774404
1.55,1.56,123.82763603774404
1.56,1.57,123.11444133449163
1.57,1.58,123.11444133449163
1.58,1.59,123.82763603774404
1.59,1.6,123.82763603774404
1.6,1.61,123.82763603774404
1.61,1.62,124.5449622358823
1.62,1.63,124.5449622358823
1.63,1.64,122.40535433046553
1.64,1.65,125.99210498948732
1.65,1.66,0.0
1.66,1.67,0.0
1.67,1.68,158.74010519681997
1.68,1.69,159.65967727133
1.69,1.7,159.65967727133
1.7,1.71,159.65967727133
1.71,1.72,0.0
1.72,1.73,0.0
1.73,1.74,0.0
1.74,1.75,0.0
1.75,1.76,0.0
1.76,1.77,0.0
1.77,1.78,0.0
1.78,1.79,0.0
1.79,1.8,0.0
1.8,1.81,0.0
1.81,1.82,0.0
1.82,1.83,0.0
1.83,1.84,0.0
1.84,1.85,105.33610359548358
1.85,1.86,104.72941228206267
1.86,1.87,105.94630943592954
1.87,1.88,105.33610359548358
1.88,1.89,105.94630943592954
1.89,1.9,107.17734625362931
1.9,1.91,109.68249796946259
1.91,1.92,0.0
1.92,1.93,116.87772485612456
1.93,1.94,117.55479062836088
1.94,1.95,118.23577860271482
1.95,1.96,118.23577860271482
1.96,1.97,118.23577860271482
1.97,1.98,117.55479062836088
1.98,1.99,116.87772485612456
1.99,2.0,116.87772485612456
2.0,2.01,0.0
2.01,2.02,0.0
2.02,2.03,0.0
2.03,2.04,0.0
2.04,2.05,0.0
2.05,2.06,0.0
2.06,2.07,0.0
2.07,2.08,0.0
2.08,2.09,0.0
2.09,2.1,0.0
2.1,2.11,0.0
2.11,2.12,0.0
2.12,2.13,0.0
2.13,2.14,119.60961217374037
2.14,2.15,117.55479062836088
2.15,2.16,116.87772485612456
2.16,2.17,116.87772485612456
2.17,2.18,116.20455869578394
2.18,2.19,114.20823393107715
2.19,2.2,115.5352696872273
2.2,2.21,114.86983549970348
2.21,2.22,115.5352696872273
2.22,2.23,116.20455869578394
2.23,2.24,116.87772485612456
2.24,2.25,117.55479062836088
2.25,2.26,116.87772485612456
2.26,2.27,116.87772485612456
2.27,2.28,116.20455869578394
2.28,2.29,115.5352696872273
2.29,2.3,114.86983549970348
2.3,2.31,114.20823393107715
2.31,2.32,112.89644048061314
2.32,2.33,111.59971426302234
2.33,2.34,110.31788221637464
2.34,2.35,108.42268703014184
2.35,2.36,106.56005016284841
2.36,2.37,105.33610359548358
2.37,2.38,105.94630943592954
2.38,2.39,107.17734625362931
