Start_Time,End_Time,F0_Hz
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,149.7126437493838
0.09,0.1,150.1051961699097
0.1,0.11,150.8623499641269
0.11,0.12,151.45656646305653
0.12,0.13,151.5150221295418
0.13,0.14,152.85799223728884
0.14,0.15,155.92596975787188
0.15,0.16,160.8479636812118
0.16,0.17,165.80548562435177
0.17,0.18,168.97362836602522
0.18,0.19,170.4854905710575
0.19,0.2,173.4040070163255
0.2,0.21,174.94653741095863
0.21,0.22,176.00391484922503
0.22,0.23,176.27274761704578
0.23,0.24,175.15215115995656
0.24,0.25,173.04759721960806
0.25,0.26,171.32134066327973
0.26,0.27,170.76007264903416
0.27,0.28,170.94268436710524
0.28,0.29,174.48694166615957
0.29,0.3,196.23052005792067
0.3,0.31,215.6189912203149
0.31,0.32,225.45284176255805
0.32,0.33,229.9222741328423
0.33,0.34,232.56969760940194
0.34,0.35,235.91579816048417
0.35,0.36,239.8815592998522
0.36,0.37,241.40803498045187
0.37,0.38,243.16399678375458
0.38,0.39,265.6151835063735
0.39,0.4,270.2213131728377
0.4,0.41,283.22222476289966
0.41,0.42,284.67748692375034
0.42,0.43,287.22590409759755
0.43,0.44,290.71595637697925
0.44,0.45,294.0404867228827
0.45,0.46,295.5827928367699
0.46,0.47,284.22695832959147
0.47,0.48,279.33895445485985
0.48,0.49,276.9012760431599
0.49,0.5,275.84643692529
0.5,0.51,274.19820285205554
0.51,0.52,273.3260692389318
0.52,0.53,273.0731041975655
0.53,0.54,272.5188656838147
0.54,0.55,271.5909217900162
0.55,0.56,270.47970360720706
0.56,0.57,269.57680810442105
0.57,0.58,268.19156107734176
0.58,0.59,266.0064307670136
0.59,0.6,263.8006037479287
0.6,0.61,262.12432432675814
0.61,0.62,263.5539215883888
0.62,0.63,268.6001527815945
0.63,0.64,268.359182740452
0.64,0.65,265.0109631571768
0.65,0.66,260.84253517429937
0.66,0.67,258.13561260519964
0.67,0.68,256.01121892399846
0.68,0.69,254.1257465913019
0.69,0.7,252.08157556483704
0.7,0.71,250.34467264839148
0.71,0.72,247.2430213316524
0.72,0.73,241.08141564875436
0.73,0.74,237.66775103981527
0.74,0.75,228.29190980022332
0.75,0.76,215.6609536875748
0.76,0.77,225.5960936129587
0.77,0.78,229.1186024315523
0.78,0.79,230.78963797215786
0.79,0.8,230.74782478239536
0.8,0.81,229.6733246085927
0.81,0.82,228.3830840653795
0.82,0.83,226.74599129513302
0.83,0.84,224.87826645224965
0.84,0.85,222.65750565943785
0.85,0.86,220.05862918223482
