Start_Time,End_Time,F0_Hz
0.025,0.035,0.0
0.035,0.045,0.0
0.045,0.055,0.0
0.055,0.065,0.0
0.065,0.075,158.466342947799
0.075,0.085,158.07597860911903
0.085,0.095,156.89583808403344
0.095,0.105,155.05245578748497
0.105,0.115,153.51809676734845
0.115,0.125,153.45015015274276
0.125,0.135,155.4947852456042
0.135,0.145,158.97710105831766
0.145,0.155,161.32038436070508
0.155,0.165,162.9669262524752
0.165,0.175,163.87033565935968
0.175,0.185,163.7125953732465
0.185,0.195,163.25140812284545
0.195,0.205,163.3290870420077
0.205,0.215,163.2342227167684
0.215,0.225,162.57949354164876
0.225,0.235,162.3379324071268
0.235,0.245,162.69785344899682
0.245,0.255,162.32474086046457
0.255,0.265,160.51669712538265
0.265,0.275,157.15708397993743
0.275,0.285,152.3701117949363
0.285,0.295,152.19180980113197
0.295,0.305,155.76421439157807
0.305,0.315,163.4508574487857
0.315,0.325,174.43277549808803
0.325,0.335,180.31347725811347
0.335,0.345,181.6969816733263
0.345,0.355,182.09910991156332
0.355,0.365,183.5091592475223
0.365,0.375,184.11564021958054
0.375,0.385,185.13230354936417
0.385,0.395,186.29833338434355
0.395,0.405,186.43026650135954
0.405,0.415,185.7991489907689
0.415,0.425,184.85461179548548
0.425,0.435,182.75528050499133
0.435,0.445,180.51564377477712
0.445,0.455,180.01223044782142
0.455,0.465,179.39521953816072
0.465,0.475,176.0388246746579
0.475,0.485,172.82389018789837
0.485,0.495,168.716977619273
0.495,0.505,166.01932564635567
0.505,0.515,164.41217022945392
0.515,0.525,161.7086637387208
0.525,0.535,160.29645076894528
0.535,0.545,159.4896370139855
0.545,0.555,158.8578140633972
0.555,0.565,156.88554743666126
0.565,0.575,152.7073479023412
0.575,0.585,151.11791543841505
0.585,0.595,150.84691084669632
0.595,0.605,150.82112155619131
0.605,0.615,151.03565906164937
0.615,0.625,151.72971919378924
0.625,0.635,152.74292104978096
0.635,0.645,153.61333476261012
0.645,0.655,154.08118508124485
0.655,0.665,146.6495285085929
0.665,0.675,145.14119156262535
0.675,0.685,145.1072906516418
0.685,0.695,145.2261324948025
0.695,0.705,145.4294038772471
0.705,0.715,145.62908004247203
0.715,0.725,145.64470834138712
0.725,0.735,145.41873411469544
0.735,0.745,144.4933409766703
0.745,0.755,142.48003516883327
0.755,0.765,143.33335487245097
0.765,0.775,146.97286802101817
0.775,0.785,148.67517457902426
0.785,0.795,149.59367180744582
0.795,0.805,150.1416123035215
0.805,0.815,150.82018874512718
0.815,0.825,151.88122242911675
0.825,0.835,152.93585355922016
0.835,0.845,153.02722370791068
0.845,0.855,152.784491815652
0.855,0.865,152.56068136976515
0.865,0.875,151.90199393315572
0.875,0.885,151.82619977702825
0.885,0.895,152.70192436809464
0.895,0.905,155.6211413782137
0.905,0.915,158.79957641437437
