Utterance_File,F0_Mean
IT_19_CF62_4ok_utt001.wav,164.13477770740192
IT_19_CF62_4ok_utt002.wav,138.6250015961161
IT_19_CF62_4ok_utt003.wav,131.4833788235848
IT_19_CF62_4ok_utt004.wav,183.8302872696038
IT_19_CF62_4ok_utt005.wav,157.23604316670637
IT_19_CF62_4ok_utt006.wav,142.6459429080782
IT_19_CF62_4ok_utt007.wav,209.3044240692096
IT_19_CF62_4ok_utt008.wav,0.0
IT_19_CF62_4ok_utt009.wav,184.80297402813008
IT_19_CF62_4ok_utt010.wav,216.77917981297807
IT_19_CF62_4ok_utt011.wav,128.52300240586817
IT_19_CF62_4ok_utt012.wav,99.59867789122066
IT_19_CF62_4ok_utt013.wav,118.12543905792324
IT_19_CF62_4ok_utt014.wav,153.3792320293768
IT_19_CF62_4ok_utt015.wav,163.54395569464631
IT_19_CF62_4ok_utt016.wav,172.30363207433274
IT_19_CF62_4ok_utt017.wav,174.55801274268964
IT_19_CF62_4ok_utt018.wav,190.80436536873734
IT_19_CF62_4ok_utt019.wav,134.91639001417946
IT_19_CF62_4ok_utt021.wav,138.4241183488941
IT_19_CF62_4ok_utt022.wav,180.9206475019602
IT_19_CF62_4ok_utt023.wav,75.01843791273659
IT_19_CF62_4ok_utt024.wav,115.78564775901252
IT_19_CF62_4ok_utt025.wav,189.4560132506289
IT_19_CF62_4ok_utt026.wav,159.76647439999473
IT_19_CF62_4ok_utt027.wav,164.85388771051285
IT_19_CF62_4ok_utt028.wav,172.47649513216228
IT_19_CF62_4ok_utt029.wav,144.26863862688154
IT_19_CF62_4ok_utt030.wav,124.15043207601936
IT_19_CF62_4ok_utt031.wav,135.9601041058051
IT_19_CF62_4ok_utt032.wav,124.61252259543365
IT_19_CF62_4ok_utt033.wav,136.2415796985728
IT_19_CF62_4ok_utt034.wav,155.45408886947402
IT_19_CF62_4ok_utt035.wav,140.24115339886046
IT_19_CF62_4ok_utt037.wav,144.742655248684
IT_19_CF62_4ok_utt039.wav,123.63148255653556
IT_19_CF62_4ok_utt040.wav,148.77686979450976
IT_19_CF62_4ok_utt041.wav,156.37584577191092
IT_19_CF62_4ok_utt042.wav,137.14299685962808
IT_19_CF62_4ok_utt043.wav,137.54085399633752
IT_19_CF62_4ok_utt044.wav,138.28429056879668
IT_19_CF62_4ok_utt045.wav,137.03999776951352
IT_19_CF62_4ok_utt046.wav,152.44080475117408
IT_19_CF62_4ok_utt047.wav,191.81213390735837
IT_19_CF62_4ok_utt048.wav,117.00431008159819
IT_19_CF62_4ok_utt049.wav,193.71166152102316
IT_19_CF62_4ok_utt050.wav,166.3214272005273
IT_19_CF62_4ok_utt051.wav,130.95742585315023
IT_19_CF62_4ok_utt052.wav,141.18417884694813
IT_19_CF62_4ok_utt053.wav,135.49111354465222
IT_19_CF62_4ok_utt054.wav,140.2537115192421
IT_19_CF62_4ok_utt055.wav,145.19784771127357
IT_19_CF62_4ok_utt056.wav,124.29780657814739
IT_19_CF62_4ok_utt057.wav,168.01814013501757
IT_19_CF62_4ok_utt058.wav,143.8260042477233
IT_19_CF62_4ok_utt059.wav,126.94417562236227
IT_19_CF62_4ok_utt060.wav,131.0586669154565
IT_19_CF62_4ok_utt061.wav,137.7904679459717
IT_19_CF62_4ok_utt062.wav,138.35842889521794
IT_19_CF62_4ok_utt063.wav,116.77110456307692
IT_19_CF62_4ok_utt064.wav,104.5810962176014
IT_19_CF62_4ok_utt065.wav,136.07163047885777
