Start_Time,End_Time,F0_Hz
0.0,0.01,197.70280407057922
0.01,0.02,182.34449771164336
0.02,0.03,178.17974362806785
0.03,0.04,176.1331747192297
0.04,0.05,173.1073122012286
0.05,0.06,170.13343219017113
0.06,0.07,170.13343219017113
0.07,0.08,171.11900513652043
0.08,0.09,168.1792830507429
0.09,0.1,164.33806291715806
0.1,0.11,173.1073122012286
0.11,0.12,0.0
0.12,0.13,0.0
0.13,0.14,0.0
0.14,0.15,0.0
0.15,0.16,0.0
0.16,0.17,0.0
0.17,0.18,0.0
0.18,0.19,189.86842419010387
0.19,0.2,187.68759933422865
0.2,0.21,185.5318233882619
0.21,0.22,184.46323871718783
0.22,0.23,183.40080864093423
0.23,0.24,183.40080864093423
0.24,0.25,182.34449771164336
0.25,0.26,180.25009252216606
0.26,0.27,178.17974362806785
0.27,0.28,181.29427068562208
0.28,0.29,0.0
0.29,0.3,0.0
0.3,0.31,0.0
0.31,0.32,0.0
0.32,0.33,0.0
0.33,0.34,0.0
0.34,0.35,0.0
0.35,0.36,0.0
0.36,0.37,0.0
0.37,0.38,0.0
0.38,0.39,0.0
0.39,0.4,183.40080864093423
0.4,0.41,182.34449771164336
0.41,0.42,177.1535038204721
0.42,0.43,174.11011265922482
0.43,0.44,172.11028744886602
0.44,0.45,171.11900513652043
0.45,0.46,170.13343219017113
0.46,0.47,170.13343219017113
0.47,0.48,172.11028744886602
0.48,0.49,173.1073122012286
0.49,0.5,174.11011265922482
0.5,0.51,175.11872228117704
0.51,0.52,175.11872228117704
0.52,0.53,175.11872228117704
0.53,0.54,174.11011265922482
0.54,0.55,174.11011265922482
0.55,0.56,173.1073122012286
0.56,0.57,174.11011265922482
0.57,0.58,174.11011265922482
0.58,0.59,174.11011265922482
0.59,0.6,173.1073122012286
0.6,0.61,173.1073122012286
0.61,0.62,172.11028744886602
0.62,0.63,173.1073122012286
0.63,0.64,173.1073122012286
0.64,0.65,174.11011265922482
0.65,0.66,175.11872228117704
0.66,0.67,175.11872228117704
0.67,0.68,176.1331747192297
0.68,0.69,176.1331747192297
0.69,0.7,176.1331747192297
0.7,0.71,176.1331747192297
0.71,0.72,176.1331747192297
0.72,0.73,175.11872228117704
0.73,0.74,175.11872228117704
0.74,0.75,175.11872228117704
0.75,0.76,176.1331747192297
0.76,0.77,176.1331747192297
0.77,0.78,176.1331747192297
0.78,0.79,177.1535038204721
0.79,0.8,178.17974362806785
0.8,0.81,180.25009252216606
0.81,0.82,181.29427068562208
0.82,0.83,180.25009252216606
0.83,0.84,180.25009252216606
0.84,0.85,180.25009252216606
0.85,0.86,179.21192838239048
0.86,0.87,179.21192838239048
0.87,0.88,179.21192838239048
0.88,0.89,178.17974362806785
0.89,0.9,178.17974362806785
0.9,0.91,179.21192838239048
0.91,0.92,180.25009252216606
0.92,0.93,180.25009252216606
0.93,0.94,179.21192838239048
0.94,0.95,180.25009252216606
0.95,0.96,179.21192838239048
0.96,0.97,178.17974362806785
0.97,0.98,177.1535038204721
0.98,0.99,177.1535038204721
0.99,1.0,179.21192838239048
1.0,1.01,178.17974362806785
1.01,1.02,0.0
1.02,1.03,0.0
1.03,1.04,209.4588245641254
1.04,1.05,208.25243050696125
1.05,1.06,204.67477839935495
1.06,1.07,203.49593842053727
1.07,1.08,202.3238880603845
1.08,1.09,202.3238880603845
1.09,1.1,197.70280407057922
1.1,1.11,186.60659830736148
1.11,1.12,186.60659830736148
1.12,1.13,187.68759933422865
1.13,1.14,186.60659830736148
1.14,1.15,185.5318233882619
1.15,1.16,184.46323871718783
1.16,1.17,184.46323871718783
1.17,1.18,184.46323871718783
1.18,1.19,185.5318233882619
1.19,1.2,185.5318233882619
1.2,1.21,185.5318233882619
1.21,1.22,186.60659830736148
1.22,1.23,186.60659830736148
1.23,1.24,186.60659830736148
1.24,1.25,183.40080864093423
1.25,1.26,187.68759933422865
1.26,1.27,188.7748625363387
1.27,1.28,187.68759933422865
1.28,1.29,187.68759933422865
1.29,1.3,186.60659830736148
1.3,1.31,185.5318233882619
1.31,1.32,183.40080864093423
1.32,1.33,181.29427068562208
1.33,1.34,177.1535038204721
1.34,1.35,176.1331747192297
1.35,1.36,180.25009252216606
1.36,1.37,183.40080864093423
1.37,1.38,184.46323871718783
1.38,1.39,184.46323871718783
1.39,1.4,184.46323871718783
1.4,1.41,184.46323871718783
1.41,1.42,182.34449771164336
1.42,1.43,0.0
1.43,1.44,0.0
1.44,1.45,0.0
1.45,1.46,0.0
1.46,1.47,0.0
1.47,1.48,0.0
1.48,1.49,0.0
1.49,1.5,0.0
1.5,1.51,0.0
1.51,1.52,0.0
1.52,1.53,0.0
1.53,1.54,0.0
1.54,1.55,0.0
1.55,1.56,0.0
1.56,1.57,0.0
1.57,1.58,194.30638823072118
1.58,1.59,192.07458901020084
1.59,1.6,185.5318233882619
1.6,1.61,179.21192838239048
1.61,1.62,174.11011265922482
1.62,1.63,171.11900513652043
1.63,1.64,168.1792830507429
1.64,1.65,167.2106416577019
1.65,1.66,165.29006363084235
1.66,1.67,165.29006363084235
1.67,1.68,164.33806291715806
1.68,1.69,164.33806291715806
1.69,1.7,164.33806291715806
1.7,1.71,167.2106416577019
1.71,1.72,182.34449771164336
1.72,1.73,177.1535038204721
1.73,1.74,174.11011265922482
1.74,1.75,172.11028744886602
1.75,1.76,170.13343219017113
1.76,1.77,168.1792830507429
1.77,1.78,169.1535357262897
1.78,1.79,174.11011265922482
1.79,1.8,172.11028744886602
1.8,1.81,171.11900513652043
1.81,1.82,170.13343219017113
1.82,1.83,169.1535357262897
1.83,1.84,169.1535357262897
1.84,1.85,169.1535357262897
1.85,1.86,169.1535357262897
1.86,1.87,169.1535357262897
1.87,1.88,170.13343219017113
1.88,1.89,171.11900513652043
1.89,1.9,172.11028744886602
1.9,1.91,173.1073122012286
1.91,1.92,175.11872228117704
1.92,1.93,175.11872228117704
1.93,1.94,171.11900513652043
1.94,1.95,0.0
1.95,1.96,0.0
1.96,1.97,0.0
1.97,1.98,0.0
1.98,1.99,0.0
1.99,2.0,0.0
2.0,2.01,0.0
2.01,2.02,0.0
2.02,2.03,0.0
2.03,2.04,0.0
2.04,2.05,0.0
2.05,2.06,0.0
2.06,2.07,0.0
2.07,2.08,183.40080864093423
2.08,2.09,181.29427068562208
2.09,2.1,179.21192838239048
2.1,2.11,178.17974362806785
2.11,2.12,178.17974362806785
2.12,2.13,177.1535038204721
2.13,2.14,175.11872228117704
2.14,2.15,171.11900513652043
2.15,2.16,170.13343219017113
2.16,2.17,175.11872228117704
2.17,2.18,176.1331747192297
2.18,2.19,176.1331747192297
2.19,2.2,177.1535038204721
2.2,2.21,176.1331747192297
2.21,2.22,174.11011265922482
2.22,2.23,176.1331747192297
2.23,2.24,174.11011265922482
2.24,2.25,174.11011265922482
2.25,2.26,175.11872228117704
2.26,2.27,175.11872228117704
2.27,2.28,176.1331747192297
2.28,2.29,177.1535038204721
2.29,2.3,179.21192838239048
2.3,2.31,182.34449771164336
2.31,2.32,185.5318233882619
2.32,2.33,188.7748625363387
2.33,2.34,204.67477839935495
2.34,2.35,219.36499593892518
2.35,2.36,225.79288096122622
2.36,2.37,232.40911739156792
2.37,2.38,237.8414230005442
2.38,2.39,243.40070273411817
2.39,2.4,246.2288826689832
2.4,2.41,249.08992447176465
2.41,2.42,254.91212546385245
2.42,2.43,263.9015821545788
2.43,2.44,268.51450055605267
2.44,2.45,270.06998923363795
2.45,2.46,268.51450055605267
2.46,2.47,266.96797083400685
2.47,2.48,265.4303484677136
2.48,2.49,262.38162088748976
2.49,2.5,257.8740616879158
2.5,2.51,251.98420997897463
2.51,2.52,250.53288772482563
2.52,2.53,0.0
2.53,2.54,0.0
2.54,2.55,0.0
2.55,2.56,0.0
2.56,2.57,182.34449771164336
2.57,2.58,181.29427068562208
2.58,2.59,181.29427068562208
2.59,2.6,179.21192838239048
2.6,2.61,176.1331747192297
2.61,2.62,174.11011265922482
2.62,2.63,173.1073122012286
2.63,2.64,173.1073122012286
2.64,2.65,175.11872228117704
2.65,2.66,178.17974362806785
2.66,2.67,180.25009252216606
2.67,2.68,180.25009252216606
2.68,2.69,177.1535038204721
2.69,2.7,174.11011265922482
