Utterance_File,F0_Mean
RT_51_PF58_2ok_utt001.wav,178.06647251107069
RT_51_PF58_2ok_utt002.wav,194.33604935914568
RT_51_PF58_2ok_utt003.wav,186.4362489854709
RT_51_PF58_2ok_utt004.wav,193.78461366689004
RT_51_PF58_2ok_utt005.wav,207.26787789379023
RT_51_PF58_2ok_utt006.wav,163.46848750567642
RT_51_PF58_2ok_utt007.wav,199.89947838223048
RT_51_PF58_2ok_utt008.wav,158.95411941771715
RT_51_PF58_2ok_utt009.wav,175.38415497123083
RT_51_PF58_2ok_utt010.wav,197.92812601542633
RT_51_PF58_2ok_utt011.wav,184.54748563780905
RT_51_PF58_2ok_utt012.wav,197.788215711106
RT_51_PF58_2ok_utt013.wav,198.90337875930948
RT_51_PF58_2ok_utt014.wav,234.42537376200445
RT_51_PF58_2ok_utt015.wav,204.74352251773723
RT_51_PF58_2ok_utt016.wav,167.95849994413737
RT_51_PF58_2ok_utt017.wav,195.43480276008594
RT_51_PF58_2ok_utt018.wav,183.05242070156373
