Utterance_File,F0_Mean
IT_06_PM64_2ok_utt001.wav,107.40002705831614
IT_06_PM64_2ok_utt002.wav,109.70375606094905
IT_06_PM64_2ok_utt003.wav,112.6816182391317
IT_06_PM64_2ok_utt004.wav,124.83729497804454
IT_06_PM64_2ok_utt005.wav,114.54105799642598
IT_06_PM64_2ok_utt006.wav,122.6137556577697
IT_06_PM64_2ok_utt007.wav,122.07894283275509
IT_06_PM64_2ok_utt008.wav,124.0612800157859
IT_06_PM64_2ok_utt009.wav,132.1041048474403
IT_06_PM64_2ok_utt010.wav,118.57974712671962
IT_06_PM64_2ok_utt011.wav,139.5976947193718
IT_06_PM64_2ok_utt012.wav,108.06486565934256
IT_06_PM64_2ok_utt013.wav,123.56664650110639
IT_06_PM64_2ok_utt014.wav,107.20314440374347
IT_06_PM64_2ok_utt015.wav,111.02412773713931
IT_06_PM64_2ok_utt016.wav,132.24060226593159
IT_06_PM64_2ok_utt017.wav,113.52162578290785
IT_06_PM64_2ok_utt018.wav,102.09486631633112
IT_06_PM64_2ok_utt019.wav,113.2707421155486
IT_06_PM64_2ok_utt020.wav,130.29011186650806
IT_06_PM64_2ok_utt021.wav,120.648455882904
IT_06_PM64_2ok_utt022.wav,127.24581904396524
IT_06_PM64_2ok_utt023.wav,113.44337438320933
IT_06_PM64_2ok_utt024.wav,114.92474102317401
IT_06_PM64_2ok_utt025.wav,111.08083976737458
IT_06_PM64_2ok_utt026.wav,114.0846856121417
IT_06_PM64_2ok_utt027.wav,125.35602679179898
IT_06_PM64_2ok_utt028.wav,91.94169537007183
IT_06_PM64_2ok_utt029.wav,114.00548626388965
IT_06_PM64_2ok_utt030.wav,0.0
IT_06_PM64_2ok_utt031.wav,129.8076429703424
IT_06_PM64_2ok_utt032.wav,121.56768142883028
IT_06_PM64_2ok_utt033.wav,129.27054204287367
IT_06_PM64_2ok_utt034.wav,122.80220152356807
IT_06_PM64_2ok_utt035.wav,117.13959633168464
IT_06_PM64_2ok_utt036.wav,123.29671689875046
IT_06_PM64_2ok_utt037.wav,129.39033075644474
IT_06_PM64_2ok_utt038.wav,216.69502404758072
IT_06_PM64_2ok_utt039.wav,129.8321850387722
IT_06_PM64_2ok_utt040.wav,126.53803166807695
IT_06_PM64_2ok_utt041.wav,119.64506298071112
IT_06_PM64_2ok_utt042.wav,136.86539293894066
IT_06_PM64_2ok_utt043.wav,128.123184840027
IT_06_PM64_2ok_utt044.wav,134.1196295557106
IT_06_PM64_2ok_utt045.wav,111.34838922985662
IT_06_PM64_2ok_utt046.wav,159.1448544116074
IT_06_PM64_2ok_utt047.wav,128.93284418376774
IT_06_PM64_2ok_utt048.wav,135.96487025953397
IT_06_PM64_2ok_utt049.wav,129.33899748000513
IT_06_PM64_2ok_utt050.wav,117.90965381480801
IT_06_PM64_2ok_utt051.wav,117.89510462526408
IT_06_PM64_2ok_utt052.wav,104.92229246328094
IT_06_PM64_2ok_utt053.wav,120.53567124497312
IT_06_PM64_2ok_utt055.wav,138.03657019410582
IT_06_PM64_2ok_utt056.wav,117.77698287628823
IT_06_PM64_2ok_utt057.wav,128.3299573615967
IT_06_PM64_2ok_utt058.wav,180.5867752349768
IT_06_PM64_2ok_utt059.wav,116.00218087335688
IT_06_PM64_2ok_utt060.wav,96.26399147144896
IT_06_PM64_2ok_utt061.wav,157.5378697534106
IT_06_PM64_2ok_utt062.wav,104.46344060412302
IT_06_PM64_2ok_utt063.wav,127.65107387136361
IT_06_PM64_2ok_utt064.wav,106.26917760753314
IT_06_PM64_2ok_utt065.wav,117.91317243875098
IT_06_PM64_2ok_utt066.wav,96.13305577547115
IT_06_PM64_2ok_utt067.wav,100.48124705269242
IT_06_PM64_2ok_utt068.wav,121.492464602884
IT_06_PM64_2ok_utt069.wav,98.71545984166163
IT_06_PM64_2ok_utt070.wav,99.14188168478178
IT_06_PM64_2ok_utt071.wav,109.1912062047016
IT_06_PM64_2ok_utt072.wav,120.29719293493297
IT_06_PM64_2ok_utt073.wav,139.5177308456338
IT_06_PM64_2ok_utt074.wav,106.8572942736464
IT_06_PM64_2ok_utt077.wav,118.1978009342487
IT_06_PM64_2ok_utt078.wav,97.11960323558333
IT_06_PM64_2ok_utt079.wav,106.6168565036758
IT_06_PM64_2ok_utt080.wav,125.78296791599489
IT_06_PM64_2ok_utt081.wav,112.0780923198735
IT_06_PM64_2ok_utt082.wav,120.45889735176266
IT_06_PM64_2ok_utt083.wav,98.8243498714002
IT_06_PM64_2ok_utt084.wav,105.86181057319973
IT_06_PM64_2ok_utt085.wav,145.11896229481377
IT_06_PM64_2ok_utt086.wav,106.73606499189657
IT_06_PM64_2ok_utt087.wav,109.34473044120737
IT_06_PM64_2ok_utt088.wav,113.83429564158969
IT_06_PM64_2ok_utt089.wav,125.77971073736967
IT_06_PM64_2ok_utt090.wav,117.09097995221173
IT_06_PM64_2ok_utt091.wav,0.0
IT_06_PM64_2ok_utt092.wav,134.92487299373468
IT_06_PM64_2ok_utt093.wav,154.41125798477924
IT_06_PM64_2ok_utt094.wav,131.80940696857942
IT_06_PM64_2ok_utt095.wav,92.61643624201508
IT_06_PM64_2ok_utt096.wav,181.06192729772627
IT_06_PM64_2ok_utt097.wav,119.35728408881393
IT_06_PM64_2ok_utt098.wav,122.83869721735906
IT_06_PM64_2ok_utt099.wav,132.54070981748256
IT_06_PM64_2ok_utt100.wav,119.28357505949207
IT_06_PM64_2ok_utt101.wav,98.43537136483003
