Utterance_File,F0_Variance
IT_47_PF42_2_utt001.wav,654.4792066076258
IT_47_PF42_2_utt002.wav,469.62283976141936
IT_47_PF42_2_utt003.wav,851.0553226842114
IT_47_PF42_2_utt004.wav,168.1396303602787
IT_47_PF42_2_utt005.wav,7.260506374515032
IT_47_PF42_2_utt006.wav,0.0
IT_47_PF42_2_utt007.wav,2044.289117704098
IT_47_PF42_2_utt008.wav,585.8625297767361
IT_47_PF42_2_utt009.wav,55.28472281533543
IT_47_PF42_2_utt010.wav,77.19552641502045
IT_47_PF42_2_utt011.wav,266.9441946686694
IT_47_PF42_2_utt012.wav,136.39427003929535
IT_47_PF42_2_utt013.wav,2087.3234574103553
IT_47_PF42_2_utt014.wav,1171.1565353285089
IT_47_PF42_2_utt015.wav,44.570730839534185
IT_47_PF42_2_utt016.wav,310.53044847106486
IT_47_PF42_2_utt019.wav,0.0
IT_47_PF42_2_utt020.wav,41.33712685960232
IT_47_PF42_2_utt021.wav,860.5990240117055
IT_47_PF42_2_utt022.wav,313.33392940003415
IT_47_PF42_2_utt023.wav,79.23283808510874
IT_47_PF42_2_utt024.wav,99.76511388118146
IT_47_PF42_2_utt025.wav,260.92014976330074
IT_47_PF42_2_utt026.wav,28.959858357503986
IT_47_PF42_2_utt027.wav,0.0
IT_47_PF42_2_utt028.wav,320.5181892001053
IT_47_PF42_2_utt029.wav,0.0
IT_47_PF42_2_utt030.wav,94.9373420010479
IT_47_PF42_2_utt031.wav,28.280496637498963
IT_47_PF42_2_utt032.wav,295.63656320697754
IT_47_PF42_2_utt033.wav,381.4638974677629
IT_47_PF42_2_utt034.wav,0.0
IT_47_PF42_2_utt035.wav,17.670499242826555
IT_47_PF42_2_utt036.wav,121.34354639496085
IT_47_PF42_2_utt037.wav,112.79606849383994
IT_47_PF42_2_utt038.wav,112.99196757813486
IT_47_PF42_2_utt039.wav,16.207687960980163
IT_47_PF42_2_utt040.wav,77.69206501283197
IT_47_PF42_2_utt041.wav,0.0
IT_47_PF42_2_utt042.wav,36.580313545736026
IT_47_PF42_2_utt043.wav,2.3655320900685273
IT_47_PF42_2_utt044.wav,1054.5147591059792
IT_47_PF42_2_utt045.wav,69.07840030422092
IT_47_PF42_2_utt046.wav,301.761597960238
IT_47_PF42_2_utt047.wav,146.3727228136148
IT_47_PF42_2_utt048.wav,1035.4413213646594
IT_47_PF42_2_utt049.wav,925.3182456371119
IT_47_PF42_2_utt050.wav,260.18285428584255
IT_47_PF42_2_utt051.wav,44.42736474164482
IT_47_PF42_2_utt052.wav,76.28385633860609
IT_47_PF42_2_utt053.wav,60.83600127328442
IT_47_PF42_2_utt054.wav,311.41543175476073
IT_47_PF42_2_utt055.wav,206.2688666824277
IT_47_PF42_2_utt056.wav,113.06935631213489
IT_47_PF42_2_utt057.wav,116.63635987618333
IT_47_PF42_2_utt058.wav,168.01843382983
IT_47_PF42_2_utt059.wav,522.4476899245034
IT_47_PF42_2_utt060.wav,243.8128924736075
IT_47_PF42_2_utt061.wav,213.08178679318306
IT_47_PF42_2_utt062.wav,931.2058635926617
IT_47_PF42_2_utt063.wav,112.77807317934528
IT_47_PF42_2_utt064.wav,260.4623926192449
IT_47_PF42_2_utt065.wav,31.789439760593112
IT_47_PF42_2_utt066.wav,525.9585318449477
IT_47_PF42_2_utt067.wav,117.60027593247324
IT_47_PF42_2_utt068.wav,0.0
IT_47_PF42_2_utt069.wav,0.0
IT_47_PF42_2_utt070.wav,0.0
IT_47_PF42_2_utt071.wav,141.96561147555232
IT_47_PF42_2_utt072.wav,903.0454893347496
IT_47_PF42_2_utt073.wav,12.162159785897385
IT_47_PF42_2_utt074.wav,1131.0152261850637
