Start_Time,End_Time,F0_Hz
0.0,0.02,72.19956742043591
0.01,0.03,70.72428433030038
0.02,0.04,69.48097288938716
0.03,0.05,68.30629222265962
0.04,0.06,68.53531108993661
0.05,0.07,65.13935379485048
0.06,0.08,62.183046940484104
0.07,0.09,59.6438008082319
0.08,0.1,60.31352285404402
0.09,0.11,60.89528485674898
0.1,0.12,61.56814779761026
0.11,0.13,62.534641206626006
0.12,0.14,63.692277837598084
0.13,0.15,65.50948952530099
0.14,0.16,67.57366542302485
0.15,0.17,69.57739976809007
0.16,0.18,70.53222612975489
0.17,0.19,70.74780416678253
0.18,0.2,70.57779286894421
0.19,0.21,70.35761670704747
0.2,0.22,70.25042551805929
0.21,0.23,70.29595735154481
0.22,0.24,70.50430365015126
0.23,0.25,70.82789880161639
0.24,0.26,71.1687218617689
0.25,0.27,71.37492087072795
0.26,0.28,71.42005631925693
0.27,0.29,71.41052027824202
0.28,0.3,71.51888275135175
0.29,0.31,71.89754291304841
0.3,0.32,72.62556976441991
0.31,0.33,73.3912513882355
0.32,0.34,73.8519032263527
0.33,0.35,73.7662758833565
0.34,0.36,73.38442735952381
0.35,0.37,72.91565278875012
0.36,0.38,72.43130097518257
0.37,0.39,71.92428177187375
0.38,0.4,71.41793971175902
0.39,0.41,70.9832532835329
0.4,0.42,70.6373724828275
0.41,0.43,70.36474844298564
0.42,0.44,70.10819819162569
0.43,0.45,69.93172610250019
0.44,0.46,69.87418892417266
0.45,0.47,69.8867612703262
0.46,0.48,69.83237693674484
0.47,0.49,69.6469609231699
0.48,0.5,69.39324179553127
0.49,0.51,69.16890377444633
0.5,0.52,69.01653549971506
0.51,0.53,68.8793104781202
0.52,0.54,68.63453898163444
0.53,0.55,68.2805072230255
0.54,0.56,67.86119718856501
0.55,0.57,67.46735209162405
0.56,0.58,67.13402476565942
0.57,0.59,66.91152033695388
0.58,0.6,66.85369123476487
0.59,0.61,67.00685432092656
0.6,0.62,68.81316565420022
0.61,0.63,71.30643057550881
0.62,0.64,73.99634457616648
0.63,0.65,75.04265340617546
0.64,0.66,75.39168807225967
0.65,0.67,75.344515815831
0.66,0.68,75.18640840137775
0.67,0.69,75.00769762638528
0.68,0.7,74.85299365392203
0.69,0.71,74.56717192642427
0.7,0.72,74.21793953889821
0.71,0.73,73.92212177122829
0.72,0.74,73.68936922965602
0.73,0.75,73.3856805399803
0.74,0.76,72.90092116828085
0.75,0.77,72.37770348038386
0.76,0.78,72.01876732979791
0.77,0.79,71.83708243216182
0.78,0.8,71.68139921787972
0.79,0.81,71.42875159181402
0.8,0.82,71.27789533873056
0.81,0.83,0.0
0.82,0.84,0.0
0.83,0.85,0.0
0.84,0.86,71.1023172900226
0.85,0.87,71.98262678419916
0.86,0.88,72.98358203144717
0.87,0.89,72.36522516384689
0.88,0.9,0.0
0.89,0.91,0.0
0.9,0.92,0.0
0.91,0.93,64.33852683799637
0.92,0.94,65.82328818661237
0.93,0.95,71.82531454819446
0.94,0.96,74.85157522426353
0.95,0.97,78.04651966151933
0.96,0.98,78.09115916614608
0.97,0.99,78.08205717259479
0.98,1.0,78.06464761914575
0.99,1.01,78.18132444651573
1.0,1.02,78.3272000049588
1.01,1.03,77.8153882204886
1.02,1.04,76.15853633211123
1.03,1.05,74.35060383789096
1.04,1.06,71.98708387774299
1.05,1.07,70.45560950917768
1.06,1.08,67.01057881054193
1.07,1.09,63.259905938723946
1.08,1.1,60.49437882125144
1.09,1.11,0.0
1.1,1.12,0.0
1.11,1.13,0.0
1.12,1.14,0.0
1.13,1.15,0.0
1.14,1.16,0.0
1.15,1.17,0.0
1.16,1.18,0.0
1.17,1.19,97.9242490883193
1.18,1.2,95.86141382056702
1.19,1.21,93.92993404452406
1.2,1.22,92.84693018117832
1.21,1.23,93.95293127453697
1.22,1.24,94.87761946207591
1.23,1.25,95.16974685200552
1.24,1.26,94.92923961903801
1.25,1.27,94.40717433579036
1.26,1.28,93.78215968523293
1.27,1.29,93.11834889200848
1.28,1.3,92.47100284344529
1.29,1.31,91.82161161439947
1.3,1.32,91.00958130524558
1.31,1.33,89.86179564180041
1.32,1.34,85.85157484741572
1.33,1.35,82.1776191083282
1.34,1.36,79.56463868221532
1.35,1.37,80.63449641230496
1.36,1.38,82.47492805865194
1.37,1.39,84.21805469123984
1.38,1.4,85.02197423174209
1.39,1.41,84.91038224564777
1.4,1.42,83.79660528470824
1.41,1.43,81.60148562428313
1.42,1.44,78.12413481472025
1.43,1.45,74.11859259829039
1.44,1.46,71.18635028838872
1.45,1.47,69.98022007881004
1.46,1.48,70.8643964623677
1.47,1.49,72.98520629191425
1.48,1.5,75.62700121489151
1.49,1.51,77.74460631689361
1.5,1.52,78.92284544325253
1.51,1.53,79.31733575264941
1.52,1.54,79.08369548731743
1.53,1.55,77.92566539574831
1.54,1.56,76.34577576031778
1.55,1.57,74.94795758144676
1.56,1.58,73.91251223344133
1.57,1.59,73.19967628730156
1.58,1.6,72.66585978587824
1.59,1.61,72.69826648083573
1.6,1.62,73.13599357303406
1.61,1.63,73.63465420479275
1.62,1.64,78.71060450365177
1.63,1.65,83.88657424821699
1.64,1.66,89.21270009387608
1.65,1.67,95.90038244180236
1.66,1.68,89.72854707265651
1.67,1.69,83.46028250311124
1.68,1.7,71.5660094068793
1.69,1.71,70.09428089832421
1.7,1.72,68.83585654718378
1.71,1.73,68.209830887131
1.72,1.74,68.32594411368872
1.73,1.75,69.12959682153945
1.74,1.76,70.20436628215253
1.75,1.77,71.15780822745779
1.76,1.78,71.69279598371253
1.77,1.79,71.6245056870848
1.78,1.8,70.73384562658535
1.79,1.81,68.98542799432867
1.8,1.82,66.09418898337069
1.81,1.83,63.12404535011958
1.82,1.84,61.41078721377151
1.83,1.85,0.0
