Start_Time,End_Time,F0_Hz
0.0,0.01,162.4504792712471
0.01,0.02,169.1535357262897
0.02,0.03,174.11011265922482
0.03,0.04,186.60659830736148
0.04,0.05,188.7748625363387
0.05,0.06,189.86842419010387
0.06,0.07,190.9683207820833
0.07,0.08,192.07458901020084
0.08,0.09,192.07458901020084
0.09,0.1,193.1872657849691
0.1,0.11,193.1872657849691
0.11,0.12,193.1872657849691
0.12,0.13,193.1872657849691
0.13,0.14,190.9683207820833
0.14,0.15,192.07458901020084
0.15,0.16,192.07458901020084
0.16,0.17,193.1872657849691
0.17,0.18,193.1872657849691
0.18,0.19,197.70280407057922
0.19,0.2,197.70280407057922
0.2,0.21,197.70280407057922
0.21,0.22,197.70280407057922
0.22,0.23,197.70280407057922
0.23,0.24,196.56411970905023
0.24,0.25,193.1872657849691
0.25,0.26,189.86842419010387
0.26,0.27,0.0
0.27,0.28,0.0
0.28,0.29,0.0
0.29,0.3,0.0
0.3,0.31,0.0
0.31,0.32,0.0
0.32,0.33,0.0
0.33,0.34,0.0
0.34,0.35,0.0
0.35,0.36,0.0
0.36,0.37,0.0
0.37,0.38,0.0
0.38,0.39,0.0
0.39,0.4,0.0
0.4,0.41,0.0
0.41,0.42,0.0
0.42,0.43,208.25243050696125
0.43,0.44,198.8480847635095
0.44,0.45,198.8480847635095
0.45,0.46,197.70280407057922
0.46,0.47,196.56411970905023
0.47,0.48,196.56411970905023
0.48,0.49,195.43199368684918
0.49,0.5,195.43199368684918
0.5,0.51,194.30638823072118
0.51,0.52,189.86842419010387
0.52,0.53,185.5318233882619
0.53,0.54,177.1535038204721
0.54,0.55,167.2106416577019
0.55,0.56,160.5845763726753
0.56,0.57,155.11447618337345
0.57,0.58,149.83070768766817
0.58,0.59,148.1097552286564
0.59,0.6,145.56531828421873
0.6,0.61,143.06459324352582
0.61,0.62,140.60682916223496
0.62,0.63,139.79699341790194
0.63,0.64,138.1912879967776
0.64,0.65,138.99182198423372
0.65,0.66,139.79699341790194
0.66,0.67,139.79699341790194
0.67,0.68,138.99182198423372
0.68,0.69,138.99182198423372
0.69,0.7,138.99182198423372
0.7,0.71,138.99182198423372
0.71,0.72,140.60682916223496
0.72,0.73,141.4213562373095
0.73,0.74,155.11447618337345
0.74,0.75,155.11447618337345
0.75,0.76,0.0
0.76,0.77,0.0
0.77,0.78,0.0
0.78,0.79,0.0
0.79,0.8,0.0
0.8,0.81,0.0
0.81,0.82,0.0
0.82,0.83,0.0
0.83,0.84,0.0
0.84,0.85,0.0
0.85,0.86,0.0
0.86,0.87,0.0
0.87,0.88,0.0
0.88,0.89,0.0
0.89,0.9,0.0
0.9,0.91,158.74010519681997
0.91,0.92,160.5845763726753
0.92,0.93,161.5148333600084
0.93,0.94,161.5148333600084
0.94,0.95,161.5148333600084
0.95,0.96,162.4504792712471
0.96,0.97,161.5148333600084
0.97,0.98,160.5845763726753
0.98,0.99,160.5845763726753
0.99,1.0,0.0
1.0,1.01,0.0
1.01,1.02,0.0
1.02,1.03,0.0
1.03,1.04,0.0
1.04,1.05,0.0
1.05,1.06,0.0
1.06,1.07,0.0
1.07,1.08,0.0
1.08,1.09,0.0
1.09,1.1,0.0
1.1,1.11,0.0
1.11,1.12,0.0
1.12,1.13,0.0
1.13,1.14,0.0
1.14,1.15,0.0
1.15,1.16,0.0
1.16,1.17,0.0
1.17,1.18,129.68395546510095
1.18,1.19,128.1944081920729
1.19,1.2,126.72196982870621
1.2,1.21,125.99210498948732
1.21,1.22,125.99210498948732
1.22,1.23,126.72196982870621
1.23,1.24,123.82763603774404
1.24,1.25,120.99940892192926
1.25,1.26,110.95694720678449
1.26,1.27,112.89644048061314
1.27,1.28,0.0
1.28,1.29,0.0
1.29,1.3,140.60682916223496
1.3,1.31,135.034994616819
1.31,1.32,133.48398541700342
1.32,1.33,132.71517423385683
1.33,1.34,131.9507910772894
1.34,1.35,130.43520697655643
1.35,1.36,123.11444133449163
1.36,1.37,124.5449622358823
1.37,1.38,125.99210498948732
1.38,1.39,128.1944081920729
1.39,1.4,0.0
1.4,1.41,148.96774631227024
1.41,1.42,147.25670581005258
1.42,1.43,147.25670581005258
1.43,1.44,146.40856959456255
1.44,1.45,143.893358001082
1.45,1.46,0.0
1.46,1.47,0.0
1.47,1.48,0.0
1.48,1.49,0.0
1.49,1.5,0.0
1.5,1.51,0.0
1.51,1.52,0.0
1.52,1.53,0.0
1.53,1.54,0.0
1.54,1.55,0.0
1.55,1.56,177.1535038204721
1.56,1.57,169.1535357262897
1.57,1.58,171.11900513652043
1.58,1.59,171.11900513652043
1.59,1.6,171.11900513652043
1.6,1.61,171.11900513652043
1.61,1.62,170.13343219017113
1.62,1.63,168.1792830507429
1.63,1.64,162.4504792712471
1.64,1.65,157.8258294677283
1.65,1.66,155.11447618337345
1.66,1.67,144.7269237440378
1.67,1.68,135.034994616819
1.68,1.69,129.68395546510095
1.69,1.7,0.0
1.7,1.71,0.0
1.71,1.72,0.0
1.72,1.73,0.0
1.73,1.74,0.0
1.74,1.75,0.0
1.75,1.76,0.0
1.76,1.77,0.0
1.77,1.78,0.0
1.78,1.79,0.0
1.79,1.8,0.0
1.8,1.81,0.0
1.81,1.82,0.0
1.82,1.83,132.71517423385683
1.83,1.84,143.06459324352582
1.84,1.85,141.4213562373095
1.85,1.86,141.4213562373095
1.86,1.87,142.24060181972814
1.87,1.88,143.06459324352582
1.88,1.89,144.7269237440378
1.89,1.9,150.69866814745757
1.9,1.91,149.83070768766817
1.91,1.92,159.65967727133
1.92,1.93,170.13343219017113
1.93,1.94,183.40080864093423
1.94,1.95,185.5318233882619
1.95,1.96,185.5318233882619
1.96,1.97,186.60659830736148
1.97,1.98,187.68759933422865
1.98,1.99,187.68759933422865
1.99,2.0,184.46323871718783
2.0,2.01,185.5318233882619
2.01,2.02,183.40080864093423
2.02,2.03,179.21192838239048
2.03,2.04,175.11872228117704
2.04,2.05,171.11900513652043
2.05,2.06,169.1535357262897
2.06,2.07,167.2106416577019
2.07,2.08,165.29006363084235
2.08,2.09,162.4504792712471
2.09,2.1,160.5845763726753
2.1,2.11,158.74010519681997
2.11,2.12,157.8258294677283
2.12,2.13,156.91681957935012
2.13,2.14,157.8258294677283
2.14,2.15,156.91681957935012
2.15,2.16,156.0130452026747
2.16,2.17,155.11447618337345
2.17,2.18,154.22108254079407
2.18,2.19,153.33283446696007
2.19,2.2,153.33283446696007
