Start_Time,End_Time,F0_Hz
0.025,0.035,63.178292666816446
0.035,0.045,64.14767619786483
0.045,0.055,0.0
0.055,0.065,0.0
0.065,0.075,0.0
0.075,0.085,0.0
0.085,0.095,75.39021186304855
0.095,0.105,74.61997435942867
0.105,0.115,73.6248734305456
0.115,0.125,73.2605228171808
0.125,0.135,73.17427969529837
0.135,0.145,72.60446881500135
0.145,0.155,71.92080633870103
0.155,0.165,72.02153367525602
0.165,0.175,71.73010706598444
0.175,0.185,145.7765922057241
0.185,0.195,145.32355850277338
0.195,0.205,144.3679632826075
0.205,0.215,141.3370227840822
0.215,0.225,136.73747562506355
0.225,0.235,127.85775195831046
0.235,0.245,120.0678956596837
0.245,0.255,0.0
0.255,0.265,0.0
0.265,0.275,0.0
0.275,0.285,0.0
0.285,0.295,0.0
0.295,0.305,0.0
0.305,0.315,0.0
0.315,0.325,0.0
0.325,0.335,0.0
0.335,0.345,0.0
0.345,0.355,0.0
0.355,0.365,0.0
0.365,0.375,0.0
0.375,0.385,157.3716177886121
0.385,0.395,157.57772770674708
0.395,0.405,163.9854624635859
0.405,0.415,174.82170913344865
0.415,0.425,184.91771089593396
0.425,0.435,189.32765320016253
0.435,0.445,193.19945203755898
0.445,0.455,194.92752195317908
0.455,0.465,195.84535839161975
0.465,0.475,195.54520990162186
0.475,0.485,194.70359870291776
0.485,0.495,193.55945091121828
0.495,0.505,192.31328277315032
0.505,0.515,192.1699845753802
0.515,0.525,193.52911248545618
0.525,0.535,195.5474211813458
0.535,0.545,196.7875340171524
0.545,0.555,196.83826090880993
0.555,0.565,196.0123921499495
0.565,0.575,194.77922470878045
0.575,0.585,192.98775877125163
0.585,0.595,190.86244514873778
0.595,0.605,190.38563216104703
0.605,0.615,190.86445234232042
0.615,0.625,193.3557350419443
0.625,0.635,198.27782698511194
0.635,0.645,198.00649501734637
0.645,0.655,0.0
0.655,0.665,0.0
0.665,0.675,0.0
0.675,0.685,0.0
0.685,0.695,0.0
0.695,0.705,0.0
0.705,0.715,0.0
0.715,0.725,0.0
0.725,0.735,0.0
0.735,0.745,0.0
0.745,0.755,0.0
0.755,0.765,170.87369078576293
0.765,0.775,168.6953430617631
0.775,0.785,166.74336254248607
0.785,0.795,162.15597813273777
0.795,0.805,158.60214536189878
0.805,0.815,158.5035546847121
0.815,0.825,158.4482867158628
0.825,0.835,156.62853519149243
0.835,0.845,150.96475038792332
0.845,0.855,144.02724577527908
0.855,0.865,136.5609881155131
0.865,0.875,129.96718221599605
0.875,0.885,124.35607406824207
0.885,0.895,107.68600713205763
0.895,0.905,107.55647382687965
0.905,0.915,0.0
0.915,0.925,316.089308028978
0.925,0.935,321.0262603004782
0.935,0.945,323.5076179977837
0.945,0.955,327.8153600635854
0.955,0.965,336.73581775379273
0.965,0.975,339.26080115788733
0.975,0.985,0.0
0.985,0.995,0.0
0.995,1.005,0.0
1.005,1.015,0.0
1.015,1.025,0.0
1.025,1.035,0.0
1.035,1.045,0.0
1.045,1.055,365.1637578147359
1.055,1.065,358.59621840796393
1.065,1.075,359.067595951886
1.075,1.085,0.0
1.085,1.095,0.0
1.095,1.105,0.0
1.105,1.115,0.0
1.115,1.125,0.0
1.125,1.135,0.0
1.135,1.145,0.0
1.145,1.155,0.0
1.155,1.165,0.0
1.165,1.175,0.0
1.175,1.185,0.0
1.185,1.195,0.0
1.195,1.205,179.1037058701287
1.205,1.215,173.25005459082234
1.215,1.225,165.65734322015516
1.225,1.235,158.6154277691042
1.235,1.245,158.04072819110212
1.245,1.255,158.1221243830289
1.255,1.265,156.7151891019174
1.265,1.275,156.55254105652398
1.275,1.285,155.16955409041128
1.285,1.295,153.69684966500517
1.295,1.305,151.5269211699345
1.305,1.315,150.11205605838057
1.315,1.325,148.00411088309764
1.325,1.335,145.65496616336407
1.335,1.345,144.18405142579402
1.345,1.355,143.98103455324826
1.355,1.365,144.48957790048084
1.365,1.375,146.67970474952944
1.375,1.385,150.4224872883518
1.385,1.395,151.28917606145308
1.395,1.405,149.04172661316628
1.405,1.415,147.07058109448616
1.415,1.425,146.16956281362926
1.425,1.435,146.16721686293994
1.435,1.445,144.44338427091253
1.445,1.455,142.63701681938042
1.455,1.465,141.765421297389
1.465,1.475,140.37881013810392
1.475,1.485,138.99493149639355
1.485,1.495,138.56757337022574
1.495,1.505,138.38713528003132
1.505,1.515,138.0833287051829
1.515,1.525,141.2207777101918
1.525,1.535,141.5907930542988
1.535,1.545,145.5357013197658
1.545,1.555,149.48176577934106
1.555,1.565,157.8631163296519
1.565,1.575,159.59095924172425
1.575,1.585,164.49030634001798
1.585,1.595,168.0809474595836
1.595,1.605,170.16436114512004
1.605,1.615,171.27232437301706
1.615,1.625,174.1207812678701
1.625,1.635,174.54519656564273
1.635,1.645,174.7474322842426
1.645,1.655,175.21353924313058
1.655,1.665,176.35125983936265
1.665,1.675,177.6154707681405
1.675,1.685,177.3835805411766
1.685,1.695,176.38408315216859
1.695,1.705,174.0466578648864
1.705,1.715,170.01301139211407
1.715,1.725,167.5664721324338
1.725,1.735,168.14286642279328
1.735,1.745,0.0
1.745,1.755,0.0
1.755,1.765,0.0
1.765,1.775,71.47297172651972
1.775,1.785,70.31739747020372
1.785,1.795,69.88352129956478
1.795,1.805,70.02786317861965
1.805,1.815,70.80903703431568
1.815,1.825,72.26786912089885
