Utterance_File,F0_Variance
IT_54_CM48_2ok_utt001.wav,5691.262815594177
IT_54_CM48_2ok_utt002.wav,5664.493967667732
IT_54_CM48_2ok_utt003.wav,266.7951674265146
IT_54_CM48_2ok_utt005.wav,6203.087939953823
IT_54_CM48_2ok_utt006.wav,14373.911851761868
IT_54_CM48_2ok_utt007.wav,19493.140234917344
IT_54_CM48_2ok_utt008.wav,8220.302485612723
IT_54_CM48_2ok_utt009.wav,8911.97511437226
IT_54_CM48_2ok_utt010.wav,19781.66885292543
IT_54_CM48_2ok_utt011.wav,4995.566875010719
IT_54_CM48_2ok_utt012.wav,4.299647385512634
IT_54_CM48_2ok_utt013.wav,7199.922843556698
IT_54_CM48_2ok_utt014.wav,45.302110619495345
IT_54_CM48_2ok_utt015.wav,122.18906453831381
IT_54_CM48_2ok_utt016.wav,4685.88158129077
IT_54_CM48_2ok_utt017.wav,70.90690248091536
IT_54_CM48_2ok_utt018.wav,3921.16179219421
IT_54_CM48_2ok_utt019.wav,4931.809142814492
IT_54_CM48_2ok_utt020.wav,9759.016863544119
IT_54_CM48_2ok_utt021.wav,27105.07751648851
IT_54_CM48_2ok_utt022.wav,24.81599722478574
IT_54_CM48_2ok_utt023.wav,3042.8258292269884
IT_54_CM48_2ok_utt024.wav,4538.9701257803645
IT_54_CM48_2ok_utt025.wav,1938.7348088129916
IT_54_CM48_2ok_utt026.wav,6415.1401609896275
IT_54_CM48_2ok_utt027.wav,8891.93336976416
