Utterance_File,F0_Variance
RT_52_PM53_4ok_utt001.wav,1164.0273825687616
RT_52_PM53_4ok_utt002.wav,2878.963397696867
RT_52_PM53_4ok_utt003.wav,10746.239168201953
RT_52_PM53_4ok_utt004.wav,850.5067063424194
RT_52_PM53_4ok_utt005.wav,645.8019763279113
RT_52_PM53_4ok_utt006.wav,789.8395422707536
RT_52_PM53_4ok_utt007.wav,4492.219919955671
RT_52_PM53_4ok_utt008.wav,460.8365591673237
RT_52_PM53_4ok_utt009.wav,749.33370744441
RT_52_PM53_4ok_utt010.wav,1108.0883109933645
RT_52_PM53_4ok_utt011.wav,2459.855242372206
RT_52_PM53_4ok_utt012.wav,1137.3081186517013
RT_52_PM53_4ok_utt013.wav,2421.4724823630995
RT_52_PM53_4ok_utt014.wav,2073.8482599845183
RT_52_PM53_4ok_utt015.wav,226.88910044004555
