Utterance_File,F0_Mean
IT_01_CF56_1_utt001.wav,149.56028043983326
IT_01_CF56_1_utt002.wav,150.82325737763125
IT_01_CF56_1_utt003.wav,129.6085433126481
IT_01_CF56_1_utt004.wav,142.72819430352538
IT_01_CF56_1_utt005.wav,124.32776606227448
IT_01_CF56_1_utt006.wav,137.4372485545109
IT_01_CF56_1_utt007.wav,165.6111053899363
IT_01_CF56_1_utt008.wav,156.9821901944066
IT_01_CF56_1_utt009.wav,154.62618707091838
IT_01_CF56_1_utt010.wav,124.71360764595661
IT_01_CF56_1_utt011.wav,120.96298073222091
IT_01_CF56_1_utt012.wav,138.4156733541557
IT_01_CF56_1_utt013.wav,123.24349608406966
IT_01_CF56_1_utt014.wav,134.9965004868359
IT_01_CF56_1_utt015.wav,125.05755066116974
IT_01_CF56_1_utt016.wav,146.82169252158735
IT_01_CF56_1_utt017.wav,115.41343391486403
IT_01_CF56_1_utt018.wav,118.57715773768221
IT_01_CF56_1_utt019.wav,138.43496353807524
IT_01_CF56_1_utt020.wav,168.61415993924922
IT_01_CF56_1_utt021.wav,142.20147195952381
IT_01_CF56_1_utt022.wav,119.53198859505429
IT_01_CF56_1_utt023.wav,122.33211399815835
IT_01_CF56_1_utt024.wav,155.20333090609844
IT_01_CF56_1_utt025.wav,171.28988682704718
IT_01_CF56_1_utt026.wav,136.98444274470273
IT_01_CF56_1_utt027.wav,124.69527729482203
IT_01_CF56_1_utt028.wav,143.8518435963086
IT_01_CF56_1_utt029.wav,108.40513124028261
IT_01_CF56_1_utt030.wav,103.54168805813187
IT_01_CF56_1_utt031.wav,115.59228983283437
IT_01_CF56_1_utt032.wav,108.18434070532156
IT_01_CF56_1_utt033.wav,114.80188677029186
IT_01_CF56_1_utt034.wav,0.0
IT_01_CF56_1_utt035.wav,132.1723941583616
IT_01_CF56_1_utt036.wav,82.5242569573532
IT_01_CF56_1_utt037.wav,114.11016492813614
IT_01_CF56_1_utt038.wav,131.15892184399343
IT_01_CF56_1_utt039.wav,130.96244115040463
IT_01_CF56_1_utt040.wav,133.52865156279827
IT_01_CF56_1_utt041.wav,132.73321589350056
IT_01_CF56_1_utt042.wav,143.93018450618447
IT_01_CF56_1_utt043.wav,135.6184647961577
IT_01_CF56_1_utt044.wav,131.69453344800806
IT_01_CF56_1_utt045.wav,144.17188521751586
IT_01_CF56_1_utt046.wav,154.49768684404796
IT_01_CF56_1_utt047.wav,137.9434759362016
IT_01_CF56_1_utt048.wav,161.2907154563341
IT_01_CF56_1_utt049.wav,159.87858671467845
IT_01_CF56_1_utt050.wav,130.40515090533842
IT_01_CF56_1_utt051.wav,129.74703884488324
IT_01_CF56_1_utt052.wav,149.90200315420304
IT_01_CF56_1_utt053.wav,191.36700230838164
IT_01_CF56_1_utt054.wav,137.0098281636678
IT_01_CF56_1_utt055.wav,171.12084302898847
IT_01_CF56_1_utt056.wav,155.76175287619608
IT_01_CF56_1_utt057.wav,144.30373243637013
IT_01_CF56_1_utt058.wav,125.76338179726613
IT_01_CF56_1_utt059.wav,138.19405009061745
IT_01_CF56_1_utt060.wav,134.5145410860063
IT_01_CF56_1_utt061.wav,131.6940546922076
IT_01_CF56_1_utt062.wav,126.38929954649265
IT_01_CF56_1_utt063.wav,128.11150770631298
IT_01_CF56_1_utt064.wav,120.41231774945709
IT_01_CF56_1_utt065.wav,122.60780165045634
