Utterance_File,F0_Mean
IT_17_PF44_2ok_utt001.wav,215.6279999762662
IT_17_PF44_2ok_utt002.wav,209.31698030658993
IT_17_PF44_2ok_utt003.wav,207.08164585282114
IT_17_PF44_2ok_utt004.wav,195.52009337654238
IT_17_PF44_2ok_utt005.wav,196.73156745030647
IT_17_PF44_2ok_utt006.wav,96.95793864688993
IT_17_PF44_2ok_utt007.wav,205.7940386126617
IT_17_PF44_2ok_utt008.wav,203.12978726043292
IT_17_PF44_2ok_utt009.wav,195.98380375821455
IT_17_PF44_2ok_utt010.wav,190.92624482638882
IT_17_PF44_2ok_utt011.wav,207.40902120659032
IT_17_PF44_2ok_utt012.wav,198.58602031546525
IT_17_PF44_2ok_utt013.wav,189.76452112847696
IT_17_PF44_2ok_utt014.wav,215.87839874307184
IT_17_PF44_2ok_utt015.wav,199.93058211336492
IT_17_PF44_2ok_utt016.wav,205.29249995227295
IT_17_PF44_2ok_utt017.wav,187.34552344889494
IT_17_PF44_2ok_utt018.wav,188.0095621425546
IT_17_PF44_2ok_utt019.wav,188.23246044267657
IT_17_PF44_2ok_utt020.wav,190.20337802982445
IT_17_PF44_2ok_utt021.wav,185.34820051691182
IT_17_PF44_2ok_utt022.wav,212.78513926878009
IT_17_PF44_2ok_utt023.wav,176.3454218771714
IT_17_PF44_2ok_utt024.wav,185.42080690594238
IT_17_PF44_2ok_utt025.wav,215.36664693213652
IT_17_PF44_2ok_utt026.wav,179.4860144996481
IT_17_PF44_2ok_utt027.wav,185.0273706857091
IT_17_PF44_2ok_utt028.wav,161.06493858765725
IT_17_PF44_2ok_utt029.wav,205.3304047142773
IT_17_PF44_2ok_utt030.wav,199.96291978027867
IT_17_PF44_2ok_utt031.wav,210.64604843693158
IT_17_PF44_2ok_utt032.wav,204.35135526975074
IT_17_PF44_2ok_utt033.wav,204.09139183825368
IT_17_PF44_2ok_utt034.wav,202.23300337224453
