Start_Time,End_Time,F0_Hz
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,187.7258375592108
0.08,0.09,188.4672357114097
0.09,0.1,189.92807429285875
0.1,0.11,191.32772495949135
0.11,0.12,191.42112549845837
0.12,0.13,191.44742173872348
0.13,0.14,191.67880150909917
0.14,0.15,190.7820191245753
0.15,0.16,188.48349582775845
0.16,0.17,186.2588724422132
0.17,0.18,185.15371299835024
0.18,0.19,183.6486757343467
0.19,0.2,180.90119263234018
0.2,0.21,178.4212103426445
0.21,0.22,176.8979781811196
0.22,0.23,180.1187429097245
0.23,0.24,188.69548807676006
0.24,0.25,197.91372342882386
0.25,0.26,201.35839756183165
0.26,0.27,202.8633301573915
0.27,0.28,202.97910410717796
0.28,0.29,202.06545003945493
0.29,0.3,201.6394677104276
0.3,0.31,201.78723376634406
0.31,0.32,201.84673919386717
0.32,0.33,201.58594637140996
0.33,0.34,201.25812720564613
0.34,0.35,200.91508494313567
0.35,0.36,198.85638167243306
0.36,0.37,194.46170977716997
0.37,0.38,192.30587004635234
0.38,0.39,190.5888549422583
0.39,0.4,188.41837813861702
0.4,0.41,185.54942959181207
0.41,0.42,180.841371159728
0.42,0.43,175.9647361556687
0.43,0.44,173.35149525457334
0.44,0.45,159.3459323988048
0.45,0.46,182.09732562579006
0.46,0.47,182.2516603143222
0.47,0.48,182.11736927392383
0.48,0.49,192.8956597761867
0.49,0.5,196.06502772293197
0.5,0.51,197.53263141527947
0.51,0.52,199.110015540305
0.52,0.53,200.77807586104487
0.53,0.54,201.56544534070045
0.54,0.55,201.48529981973107
0.55,0.56,200.83852040687495
0.56,0.57,199.779022454295
0.57,0.58,198.34691015804543
0.58,0.59,196.85451953054752
0.59,0.6,195.59159388219894
0.6,0.61,194.62600018183377
0.61,0.62,193.68268465221047
0.62,0.63,190.53124618880685
0.63,0.64,184.31629962199833
0.64,0.65,188.48031872240142
0.65,0.66,192.9080641231062
0.66,0.67,197.2451922086291
0.67,0.68,201.1580641031784
0.68,0.69,194.69841129578882
0.69,0.7,191.9562809463866
0.7,0.71,191.00565157957655
0.71,0.72,190.45410063803598
0.72,0.73,189.39782147392836
0.73,0.74,187.73010167157463
0.74,0.75,186.0336508200331
0.75,0.76,184.4473145721201
0.76,0.77,182.9367540671898
0.77,0.78,181.49318501230593
0.78,0.79,180.20814363237048
0.79,0.8,179.3290309302385
0.8,0.81,178.88820308884812
0.81,0.82,178.40252269653305
0.82,0.83,177.8805449060578
0.83,0.84,177.60905315654844
0.84,0.85,177.5949451625336
0.85,0.86,177.56173250786023
0.86,0.87,177.41491089994653
0.87,0.88,177.82010187531208
0.88,0.89,179.17042528393017
0.89,0.9,181.23839965395788
0.9,0.91,182.7011183392669
0.91,0.92,183.4720819112265
0.92,0.93,183.71896930728903
0.93,0.94,182.74128061675472
0.94,0.95,180.96738328304022
0.95,0.96,185.68636018470494
0.96,0.97,192.84377598753144
0.97,0.98,199.7450022174936
0.98,0.99,204.75404637978525
0.99,1.0,208.6491488348662
1.0,1.01,212.3429192260661
1.01,1.02,216.03700328413547
1.02,1.03,219.00774528867197
1.03,1.04,221.6718302926612
1.04,1.05,224.82764300916512
1.05,1.06,229.62937386673568
1.06,1.07,234.69570436909083
1.07,1.08,235.79208502747582
1.08,1.09,234.003353197914
1.09,1.1,231.3009565277526
1.1,1.11,227.58443305255435
1.11,1.12,225.44822051099771
1.12,1.13,228.0398507209625
1.13,1.14,228.90677439959134
1.14,1.15,229.2573593299854
