Utterance_File,F0_Variance
RT_69_PF48_3ok_utt001.wav,561.977615814886
RT_69_PF48_3ok_utt002.wav,588.974101897526
RT_69_PF48_3ok_utt003.wav,285.35597812123166
RT_69_PF48_3ok_utt004.wav,239.13452617567572
RT_69_PF48_3ok_utt005.wav,326.12731645886214
RT_69_PF48_3ok_utt006.wav,581.1157938896613
RT_69_PF48_3ok_utt007.wav,257.0636294769664
RT_69_PF48_3ok_utt008.wav,395.8346712170369
RT_69_PF48_3ok_utt009.wav,646.2534635811724
RT_69_PF48_3ok_utt010.wav,323.23963704702123
RT_69_PF48_3ok_utt011.wav,617.0632961700478
