Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,0.0
0.07,0.09,0.0
0.08,0.1,0.0
0.09,0.11,183.99422765763876
0.1,0.12,183.01543267672412
0.11,0.13,181.2804687800997
0.12,0.14,179.97057590447181
0.13,0.15,178.61755855338376
0.14,0.16,177.11424228337373
0.15,0.17,175.71121236512764
0.16,0.18,174.79334930923434
0.17,0.19,174.31128830088377
0.18,0.2,173.83105470124772
0.19,0.21,172.72898810800675
0.2,0.22,171.85589680732534
0.21,0.23,172.09606984923715
0.22,0.24,173.41189515028344
0.23,0.25,175.1244287489144
0.24,0.26,176.52923013598345
0.25,0.27,177.62141180560477
0.26,0.28,178.21495194910364
0.27,0.29,178.44840108774474
0.28,0.3,178.64448117030415
0.29,0.31,178.6357426832016
0.3,0.32,178.04131110460574
0.31,0.33,177.3676653090028
0.32,0.34,178.21106437313713
0.33,0.35,180.770180328186
0.34,0.36,183.52126186721088
0.35,0.37,184.62195852680438
0.36,0.38,183.93391058892018
0.37,0.39,182.71846655587402
0.38,0.4,181.345789550546
0.39,0.41,179.9916739821429
0.4,0.42,178.73153511090442
0.41,0.43,177.6035657338376
0.42,0.44,176.44550382843133
0.43,0.45,175.1044799464049
0.44,0.46,173.61554307706785
0.45,0.47,172.10723782944956
0.46,0.48,170.5346672739244
0.47,0.49,168.9607352394737
0.48,0.5,167.66619701329768
0.49,0.51,163.05229213131906
0.5,0.52,160.24722132188293
0.51,0.53,158.4632776561711
0.52,0.54,160.5617688639187
0.53,0.55,161.3106095679707
0.54,0.56,161.03310712797312
0.55,0.57,160.28174033241606
0.56,0.58,159.21918785516223
0.57,0.59,157.98130648532558
0.58,0.6,156.83994103700553
0.59,0.61,155.9599553379195
0.6,0.62,155.46468343733676
0.61,0.63,155.32539266214565
0.62,0.64,155.41440383231605
0.63,0.65,155.5317367913783
0.64,0.66,155.6876953332104
0.65,0.67,155.90254185488507
0.66,0.68,155.92593761638807
0.67,0.69,155.62851314915187
0.68,0.7,155.28183001639167
0.69,0.71,155.30656990985557
0.7,0.72,155.47535453256313
0.71,0.73,0.0
0.72,0.74,0.0
0.73,0.75,0.0
0.74,0.76,170.39080977600457
0.75,0.77,167.24736397953583
0.76,0.78,161.2359665120007
0.77,0.79,159.585526850517
0.78,0.8,158.32044555834608
0.79,0.81,157.13517949655437
0.8,0.82,155.2768346102466
0.81,0.83,154.20330030418188
