Utterance_File,F0_Variance
IT_59_PF36_x_utt001.wav,1435.9315708952254
IT_59_PF36_x_utt002.wav,282.28100796254074
IT_59_PF36_x_utt003.wav,207.33676598273985
IT_59_PF36_x_utt004.wav,1168.9424607028266
IT_59_PF36_x_utt005.wav,155.77287510295787
IT_59_PF36_x_utt006.wav,265.1369610688639
IT_59_PF36_x_utt007.wav,82.14049320131531
IT_59_PF36_x_utt008.wav,263.0826639410152
IT_59_PF36_x_utt009.wav,49.05519923664426
IT_59_PF36_x_utt010.wav,41.12028391967345
IT_59_PF36_x_utt011.wav,43.089831265838725
IT_59_PF36_x_utt012.wav,73.30931068889015
IT_59_PF36_x_utt013.wav,907.9548193543322
IT_59_PF36_x_utt014.wav,145.77953222935227
IT_59_PF36_x_utt015.wav,240.35890178164598
IT_59_PF36_x_utt016.wav,277.6838969840282
IT_59_PF36_x_utt017.wav,424.4894784280758
IT_59_PF36_x_utt018.wav,244.9938322847075
IT_59_PF36_x_utt019.wav,188.9190618517329
IT_59_PF36_x_utt020.wav,253.72840795225844
IT_59_PF36_x_utt021.wav,148.75149512001605
IT_59_PF36_x_utt022.wav,36.60439195099749
IT_59_PF36_x_utt023.wav,69.28041322861665
IT_59_PF36_x_utt024.wav,91.61568004134159
IT_59_PF36_x_utt025.wav,526.3876914628256
IT_59_PF36_x_utt026.wav,467.02835356049894
IT_59_PF36_x_utt027.wav,21.428304131277905
IT_59_PF36_x_utt028.wav,426.6116748797951
IT_59_PF36_x_utt029.wav,1436.0951076861877
IT_59_PF36_x_utt030.wav,399.92263512505497
IT_59_PF36_x_utt031.wav,149.75471618383563
IT_59_PF36_x_utt032.wav,370.5496685920724
IT_59_PF36_x_utt033.wav,251.86404673795914
IT_59_PF36_x_utt034.wav,906.1540540263808
IT_59_PF36_x_utt035.wav,897.6285885463188
IT_59_PF36_x_utt036.wav,459.65310159529906
IT_59_PF36_x_utt037.wav,263.4422156870181
IT_59_PF36_x_utt038.wav,350.599231200195
IT_59_PF36_x_utt039.wav,560.4475903442006
IT_59_PF36_x_utt040.wav,197.11325036028057
IT_59_PF36_x_utt041.wav,77.02761485706432
IT_59_PF36_x_utt042.wav,808.7774546860079
IT_59_PF36_x_utt043.wav,195.2321649836856
IT_59_PF36_x_utt044.wav,423.18853962443825
IT_59_PF36_x_utt045.wav,46.426331217110366
IT_59_PF36_x_utt046.wav,124.81181223899861
IT_59_PF36_x_utt047.wav,500.17585112295114
IT_59_PF36_x_utt048.wav,415.41216116447345
IT_59_PF36_x_utt049.wav,165.70481843201145
IT_59_PF36_x_utt050.wav,40.244692898785345
IT_59_PF36_x_utt051.wav,65.15930491791718
IT_59_PF36_x_utt052.wav,437.5887699388581
IT_59_PF36_x_utt053.wav,173.80107178739695
IT_59_PF36_x_utt054.wav,155.62662358798184
IT_59_PF36_x_utt055.wav,2488.181026129104
IT_59_PF36_x_utt056.wav,739.0668649350099
IT_59_PF36_x_utt057.wav,248.50742882976542
IT_59_PF36_x_utt058.wav,165.62235664654247
IT_59_PF36_x_utt059.wav,199.1642011728499
IT_59_PF36_x_utt060.wav,57.09802817160752
IT_59_PF36_x_utt061.wav,948.8515086573142
IT_59_PF36_x_utt062.wav,142.92601207512976
IT_59_PF36_x_utt063.wav,97.24855609426123
IT_59_PF36_x_utt064.wav,1396.1092355610535
IT_59_PF36_x_utt065.wav,818.0766126789458
IT_59_PF36_x_utt066.wav,90.11975944778659
IT_59_PF36_x_utt067.wav,2146.148521550192
IT_59_PF36_x_utt068.wav,56.52033705550335
IT_59_PF36_x_utt069.wav,246.08902060625502
IT_59_PF36_x_utt070.wav,345.574012265674
IT_59_PF36_x_utt071.wav,1139.6859432459757
IT_59_PF36_x_utt072.wav,1468.0343547148207
IT_59_PF36_x_utt073.wav,2499.8442393003284
IT_59_PF36_x_utt074.wav,1810.334905726783
IT_59_PF36_x_utt075.wav,100.39714333345316
IT_59_PF36_x_utt076.wav,558.9721010814096
