Utterance_File,F0_Variance
RT_41_CM71_2ok_utt001.wav,281.96082894497897
RT_41_CM71_2ok_utt002.wav,219.64432550699365
RT_41_CM71_2ok_utt003.wav,14115.973536694233
RT_41_CM71_2ok_utt004.wav,12303.742928475162
RT_41_CM71_2ok_utt005.wav,126.86175559315423
RT_41_CM71_2ok_utt006.wav,2186.5057851078504
RT_41_CM71_2ok_utt007.wav,4940.358724681002
RT_41_CM71_2ok_utt008.wav,139.93171433133654
RT_41_CM71_2ok_utt009.wav,101.78033348483574
RT_41_CM71_2ok_utt010.wav,5468.171182621583
RT_41_CM71_2ok_utt011.wav,5892.864602431143
RT_41_CM71_2ok_utt012.wav,17299.489652281638
RT_41_CM71_2ok_utt013.wav,11197.880050511507
RT_41_CM71_2ok_utt014.wav,9171.424423827575
RT_41_CM71_2ok_utt015.wav,16796.982535079213
RT_41_CM71_2ok_utt016.wav,25740.17126785222
RT_41_CM71_2ok_utt017.wav,11852.565421997075
RT_41_CM71_2ok_utt018.wav,16715.056836135605
