Utterance_File,F0_Mean
RT_01_CF56_1ok_utt001.wav,156.02227804418453
RT_01_CF56_1ok_utt002.wav,179.78491148547957
RT_01_CF56_1ok_utt003.wav,137.93642937951105
RT_01_CF56_1ok_utt004.wav,123.19140955634299
RT_01_CF56_1ok_utt005.wav,159.91354773654388
RT_01_CF56_1ok_utt006.wav,134.95356145939746
RT_01_CF56_1ok_utt007.wav,150.96876026196958
RT_01_CF56_1ok_utt008.wav,123.57042297958058
RT_01_CF56_1ok_utt009.wav,136.17807926785133
RT_01_CF56_1ok_utt010.wav,159.58907732924456
RT_01_CF56_1ok_utt011.wav,166.6614441636843
RT_01_CF56_1ok_utt012.wav,161.87775406071
RT_01_CF56_1ok_utt013.wav,135.748323892532
RT_01_CF56_1ok_utt014.wav,120.89483020593116
RT_01_CF56_1ok_utt015.wav,137.2609622289538
RT_01_CF56_1ok_utt016.wav,121.28114944684656
RT_01_CF56_1ok_utt017.wav,128.17582359930273
RT_01_CF56_1ok_utt018.wav,128.40261033574438
RT_01_CF56_1ok_utt019.wav,143.77030131114176
RT_01_CF56_1ok_utt020.wav,146.66183007881665
RT_01_CF56_1ok_utt021.wav,116.9512133545953
