Utterance_File,F0_Mean
IT_11_CF44_2ok_utt001.wav,169.15978725342688
IT_11_CF44_2ok_utt002.wav,149.84190035697117
IT_11_CF44_2ok_utt003.wav,125.07529601572018
IT_11_CF44_2ok_utt004.wav,144.70574711870523
IT_11_CF44_2ok_utt005.wav,177.07167257441395
IT_11_CF44_2ok_utt006.wav,713.6073239020793
IT_11_CF44_2ok_utt007.wav,158.0490797093382
IT_11_CF44_2ok_utt008.wav,138.92548760984198
IT_11_CF44_2ok_utt009.wav,140.85622428558003
IT_11_CF44_2ok_utt010.wav,130.29947619141524
IT_11_CF44_2ok_utt011.wav,147.70435629057897
IT_11_CF44_2ok_utt012.wav,174.63983069108173
IT_11_CF44_2ok_utt013.wav,186.94997836828946
IT_11_CF44_2ok_utt014.wav,186.41888455885618
IT_11_CF44_2ok_utt015.wav,193.30391996095554
IT_11_CF44_2ok_utt016.wav,198.06790858467505
IT_11_CF44_2ok_utt017.wav,160.13276967820724
IT_11_CF44_2ok_utt018.wav,103.2043785376597
IT_11_CF44_2ok_utt019.wav,142.56963949971978
IT_11_CF44_2ok_utt020.wav,161.8724873108793
IT_11_CF44_2ok_utt021.wav,169.24785966201912
IT_11_CF44_2ok_utt022.wav,166.52199623716515
IT_11_CF44_2ok_utt023.wav,190.08131582844788
IT_11_CF44_2ok_utt024.wav,173.81117313872323
IT_11_CF44_2ok_utt025.wav,169.22910285997312
IT_11_CF44_2ok_utt026.wav,167.5274456022381
IT_11_CF44_2ok_utt027.wav,183.79691482524876
IT_11_CF44_2ok_utt028.wav,180.07218836896968
IT_11_CF44_2ok_utt029.wav,222.62410130437505
IT_11_CF44_2ok_utt030.wav,156.32871535705505
IT_11_CF44_2ok_utt031.wav,163.33132650548188
IT_11_CF44_2ok_utt032.wav,209.42715387656634
IT_11_CF44_2ok_utt033.wav,191.93117111698342
IT_11_CF44_2ok_utt035.wav,154.65513229470383
IT_11_CF44_2ok_utt036.wav,140.86717339909112
IT_11_CF44_2ok_utt037.wav,174.81081331291728
IT_11_CF44_2ok_utt038.wav,180.14649008413122
IT_11_CF44_2ok_utt039.wav,175.7032185612471
IT_11_CF44_2ok_utt040.wav,163.2241147968606
IT_11_CF44_2ok_utt041.wav,190.06834075956746
IT_11_CF44_2ok_utt042.wav,186.88253114254834
IT_11_CF44_2ok_utt043.wav,200.242499185412
IT_11_CF44_2ok_utt044.wav,148.74605974969083
IT_11_CF44_2ok_utt045.wav,179.399708638244
IT_11_CF44_2ok_utt046.wav,168.52590639591668
IT_11_CF44_2ok_utt047.wav,174.20163479563053
IT_11_CF44_2ok_utt048.wav,183.40338362578194
IT_11_CF44_2ok_utt049.wav,183.71041294547646
IT_11_CF44_2ok_utt050.wav,200.1115341874543
IT_11_CF44_2ok_utt051.wav,183.42634447639483
IT_11_CF44_2ok_utt052.wav,191.19173404455017
IT_11_CF44_2ok_utt053.wav,180.50524906965225
IT_11_CF44_2ok_utt054.wav,185.92942257291793
IT_11_CF44_2ok_utt055.wav,175.2006363251304
IT_11_CF44_2ok_utt056.wav,210.28061631842778
IT_11_CF44_2ok_utt057.wav,220.66814386758446
IT_11_CF44_2ok_utt058.wav,183.73983795718604
IT_11_CF44_2ok_utt059.wav,152.43092320060444
IT_11_CF44_2ok_utt060.wav,155.4206728201783
IT_11_CF44_2ok_utt061.wav,175.68182289367368
IT_11_CF44_2ok_utt062.wav,153.11516712597623
IT_11_CF44_2ok_utt063.wav,176.7958466691338
