Utterance_File,F0_Variance
RT_52_PM53_4ok_utt001.wav,1240.7065331535664
RT_52_PM53_4ok_utt002.wav,844.2731826843662
RT_52_PM53_4ok_utt003.wav,15948.007139119245
RT_52_PM53_4ok_utt004.wav,1008.9807294271264
RT_52_PM53_4ok_utt005.wav,924.0407943606015
RT_52_PM53_4ok_utt006.wav,641.2178150961612
RT_52_PM53_4ok_utt007.wav,36120.1330048391
RT_52_PM53_4ok_utt008.wav,992.1573236884108
RT_52_PM53_4ok_utt009.wav,10326.852554023926
RT_52_PM53_4ok_utt010.wav,785.1112976110672
RT_52_PM53_4ok_utt011.wav,1099.5363209666393
RT_52_PM53_4ok_utt012.wav,3554.371287190632
RT_52_PM53_4ok_utt013.wav,8333.589174667679
RT_52_PM53_4ok_utt014.wav,13012.500359220056
RT_52_PM53_4ok_utt015.wav,540.3689814093776
