Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,237.23535585410292
0.02,0.04,233.0270876209327
0.03,0.05,225.57443831663863
0.04,0.06,221.52020086552656
0.05,0.07,220.8224750322957
0.06,0.08,223.0482031862341
0.07,0.09,225.51996895417457
0.08,0.1,226.9821145642385
0.09,0.11,227.08501770924198
0.1,0.12,226.9458069414681
0.11,0.13,226.65720306834288
0.12,0.14,225.7206163743777
0.13,0.15,224.0704018591851
0.14,0.16,221.5077544123689
0.15,0.17,218.9301746252611
0.16,0.18,215.79807311776386
0.17,0.19,214.44142274762888
0.18,0.2,0.0
0.19,0.21,222.3125968449058
0.2,0.22,0.0
0.21,0.23,0.0
0.22,0.24,0.0
0.23,0.25,0.0
0.24,0.26,0.0
0.25,0.27,0.0
0.26,0.28,0.0
0.27,0.29,0.0
0.28,0.3,0.0
0.29,0.31,0.0
0.3,0.32,0.0
0.31,0.33,0.0
0.32,0.34,312.20090298758714
0.33,0.35,313.3807785264525
0.34,0.36,315.62850471744355
0.35,0.37,319.6308720889871
0.36,0.38,327.0648737168968
0.37,0.39,333.65455940791924
0.38,0.4,344.9415829972627
0.39,0.41,352.46825775001867
0.4,0.42,360.5186846297163
0.41,0.43,362.5660504724644
0.42,0.44,364.15637959333543
0.43,0.45,365.2139541089167
0.44,0.46,365.1396043753242
0.45,0.47,364.01125392610385
0.46,0.48,362.2782418635779
0.47,0.49,359.93655177524175
0.48,0.5,356.48700541215374
0.49,0.51,351.65937631328563
0.5,0.52,343.4120123750695
0.51,0.53,332.6016633716897
0.52,0.54,318.84570684412483
0.53,0.55,306.7375125546311
0.54,0.56,294.842474283209
0.55,0.57,285.6854185645624
0.56,0.58,276.9430724881237
0.57,0.59,269.6929010745296
0.58,0.6,262.4224923468229
0.59,0.61,255.07938822193864
0.6,0.62,248.5622892079296
0.61,0.63,242.31344259136077
0.62,0.64,237.6561664523283
0.63,0.65,233.19078633302064
0.64,0.66,230.28207244947086
0.65,0.67,227.98415978002825
0.66,0.68,226.7795962245264
0.67,0.69,225.35832809191206
0.68,0.7,223.42474615352106
0.69,0.71,220.81867979935436
0.7,0.72,217.92206168618722
0.71,0.73,214.81143510358066
0.72,0.74,211.8145535317746
0.73,0.75,208.5711280596761
0.74,0.76,205.68963118075783
0.75,0.77,202.98310634146216
0.76,0.78,200.7051421657033
0.77,0.79,198.62943902219388
0.78,0.8,197.12693583092596
0.79,0.81,196.45157898117048
0.8,0.82,196.72326419319091
0.81,0.83,197.9490218311068
0.82,0.84,200.40300699680876
0.83,0.85,203.7285854632944
0.84,0.86,207.84708296960275
0.85,0.87,211.16293778839776
0.86,0.88,213.01781226736796
0.87,0.89,212.6376293974246
0.88,0.9,211.29735576946948
0.89,0.91,209.66853407756724
0.9,0.92,208.23310747899097
0.91,0.93,206.17156831180648
0.92,0.94,202.4728834441416
0.93,0.95,197.46794277166285
0.94,0.96,194.53685357532518
0.95,0.97,0.0
0.96,0.98,0.0
0.97,0.99,0.0
0.98,1.0,0.0
0.99,1.01,0.0
1.0,1.02,0.0
1.01,1.03,0.0
1.02,1.04,0.0
1.03,1.05,0.0
1.04,1.06,207.34962401191555
1.05,1.07,205.19512035506312
1.06,1.08,200.95640594439794
1.07,1.09,196.35420684837618
1.08,1.1,192.8935611499393
1.09,1.11,190.70802435358553
1.1,1.12,189.33614267991862
1.11,1.13,188.01919936739623
1.12,1.14,187.42662050360235
1.13,1.15,0.0
1.14,1.16,0.0
1.15,1.17,0.0
1.16,1.18,0.0
1.17,1.19,0.0
1.18,1.2,0.0
1.19,1.21,0.0
1.2,1.22,0.0
1.21,1.23,0.0
1.22,1.24,0.0
1.23,1.25,0.0
1.24,1.26,0.0
1.25,1.27,0.0
1.26,1.28,0.0
1.27,1.29,0.0
1.28,1.3,0.0
1.29,1.31,0.0
1.3,1.32,0.0
1.31,1.33,255.7430265634682
1.32,1.34,254.62991499781785
1.33,1.35,252.44306812402004
1.34,1.36,252.03950004668124
1.35,1.37,251.98086108187513
1.36,1.38,252.46420639795198
1.37,1.39,253.50706854807143
1.38,1.4,254.6978129983166
1.39,1.41,255.90931852917925
