Utterance_File,F0_Mean
IT_09_PM60_2ok_utt001.wav,118.29921345158073
IT_09_PM60_2ok_utt002.wav,102.67881145480163
IT_09_PM60_2ok_utt003.wav,98.42728187632751
IT_09_PM60_2ok_utt004.wav,104.00325439830851
IT_09_PM60_2ok_utt005.wav,98.74973057134063
IT_09_PM60_2ok_utt006.wav,101.45577502829894
IT_09_PM60_2ok_utt007.wav,102.65338867555329
IT_09_PM60_2ok_utt008.wav,101.97416193512748
IT_09_PM60_2ok_utt009.wav,98.62558820428833
IT_09_PM60_2ok_utt010.wav,104.21286846336048
IT_09_PM60_2ok_utt011.wav,105.54867162535788
IT_09_PM60_2ok_utt012.wav,94.60788798233999
IT_09_PM60_2ok_utt013.wav,91.40321414098871
IT_09_PM60_2ok_utt014.wav,86.83583797658491
IT_09_PM60_2ok_utt015.wav,104.7437628320494
IT_09_PM60_2ok_utt016.wav,106.82176286553414
IT_09_PM60_2ok_utt017.wav,99.23128502159341
IT_09_PM60_2ok_utt018.wav,99.31412796021999
IT_09_PM60_2ok_utt020.wav,121.72655908524594
IT_09_PM60_2ok_utt021.wav,123.55027763832011
IT_09_PM60_2ok_utt022.wav,89.29325984435192
IT_09_PM60_2ok_utt023.wav,105.44555687060948
IT_09_PM60_2ok_utt024.wav,120.86790583155131
IT_09_PM60_2ok_utt025.wav,90.89779396832967
IT_09_PM60_2ok_utt026.wav,88.39805339930872
IT_09_PM60_2ok_utt027.wav,115.4110633796859
IT_09_PM60_2ok_utt028.wav,92.15000239780642
IT_09_PM60_2ok_utt029.wav,0.0
IT_09_PM60_2ok_utt030.wav,109.4204386306138
IT_09_PM60_2ok_utt031.wav,99.490582351573
IT_09_PM60_2ok_utt032.wav,109.03419598757982
IT_09_PM60_2ok_utt033.wav,109.34107345573118
IT_09_PM60_2ok_utt034.wav,123.12387097308434
IT_09_PM60_2ok_utt035.wav,151.482310551369
IT_09_PM60_2ok_utt036.wav,122.08112243151622
IT_09_PM60_2ok_utt037.wav,90.26660671014534
IT_09_PM60_2ok_utt038.wav,104.44602420158121
IT_09_PM60_2ok_utt039.wav,82.03641727723965
IT_09_PM60_2ok_utt040.wav,128.69622260184315
IT_09_PM60_2ok_utt041.wav,111.46962867048258
IT_09_PM60_2ok_utt042.wav,93.23312648729156
IT_09_PM60_2ok_utt043.wav,95.26130821790186
IT_09_PM60_2ok_utt044.wav,134.4648397931842
IT_09_PM60_2ok_utt045.wav,107.23172612994557
IT_09_PM60_2ok_utt046.wav,163.73376701656605
IT_09_PM60_2ok_utt047.wav,114.79029674153132
IT_09_PM60_2ok_utt048.wav,111.65448297618417
IT_09_PM60_2ok_utt049.wav,135.49549449297317
IT_09_PM60_2ok_utt050.wav,109.13201885470417
IT_09_PM60_2ok_utt051.wav,118.26587409863512
IT_09_PM60_2ok_utt052.wav,108.28580176088333
IT_09_PM60_2ok_utt053.wav,121.523274750608
IT_09_PM60_2ok_utt054.wav,130.94785148777214
IT_09_PM60_2ok_utt055.wav,224.20516127383684
IT_09_PM60_2ok_utt056.wav,136.08060521245946
IT_09_PM60_2ok_utt057.wav,111.39277900325452
IT_09_PM60_2ok_utt058.wav,101.07316948054961
IT_09_PM60_2ok_utt059.wav,126.83217887980467
IT_09_PM60_2ok_utt060.wav,123.3756325548667
IT_09_PM60_2ok_utt061.wav,131.67018222296187
IT_09_PM60_2ok_utt062.wav,95.0446068559019
IT_09_PM60_2ok_utt063.wav,94.36279660726414
IT_09_PM60_2ok_utt064.wav,101.11261045627236
IT_09_PM60_2ok_utt065.wav,120.29575425866467
IT_09_PM60_2ok_utt066.wav,117.74685352111008
IT_09_PM60_2ok_utt067.wav,116.0420101896356
IT_09_PM60_2ok_utt068.wav,111.95427060864928
IT_09_PM60_2ok_utt069.wav,78.74354355954227
IT_09_PM60_2ok_utt070.wav,100.56655062179537
IT_09_PM60_2ok_utt071.wav,89.71734811348772
