Utterance_File,F0_Mean
IT_06_PM64_2_utt001.wav,110.43492254599887
IT_06_PM64_2_utt002.wav,109.57419035362575
IT_06_PM64_2_utt003.wav,117.63086981154578
IT_06_PM64_2_utt004.wav,126.39247129159445
IT_06_PM64_2_utt005.wav,117.28269298410147
IT_06_PM64_2_utt006.wav,116.93329205097216
IT_06_PM64_2_utt007.wav,129.53567874296047
IT_06_PM64_2_utt008.wav,126.85945653093725
IT_06_PM64_2_utt009.wav,125.93527435921958
IT_06_PM64_2_utt010.wav,120.86034813235179
IT_06_PM64_2_utt011.wav,126.91526296801852
IT_06_PM64_2_utt012.wav,113.17515855667048
IT_06_PM64_2_utt013.wav,122.00055958251444
IT_06_PM64_2_utt014.wav,112.95566722693195
IT_06_PM64_2_utt015.wav,125.56879391173973
IT_06_PM64_2_utt016.wav,121.92045234950852
IT_06_PM64_2_utt017.wav,128.83821057337778
IT_06_PM64_2_utt018.wav,102.05858167814048
IT_06_PM64_2_utt019.wav,137.2447169681261
IT_06_PM64_2_utt020.wav,121.23203750304782
IT_06_PM64_2_utt021.wav,118.86709571760004
IT_06_PM64_2_utt022.wav,128.45366278286818
IT_06_PM64_2_utt023.wav,114.26998487176041
IT_06_PM64_2_utt024.wav,116.2457294983334
IT_06_PM64_2_utt025.wav,120.00193817904037
IT_06_PM64_2_utt026.wav,119.51345964688178
IT_06_PM64_2_utt027.wav,125.35819097698997
IT_06_PM64_2_utt028.wav,120.74329143738373
IT_06_PM64_2_utt029.wav,117.91793933641372
IT_06_PM64_2_utt030.wav,129.48003022517767
IT_06_PM64_2_utt031.wav,119.8741485383702
IT_06_PM64_2_utt032.wav,116.64111274072229
IT_06_PM64_2_utt033.wav,129.45444080321937
IT_06_PM64_2_utt034.wav,117.86916768274045
IT_06_PM64_2_utt035.wav,126.84859924147787
IT_06_PM64_2_utt036.wav,132.84501504444378
IT_06_PM64_2_utt037.wav,216.8453740602837
IT_06_PM64_2_utt038.wav,129.44200617625782
IT_06_PM64_2_utt039.wav,131.17232978707446
IT_06_PM64_2_utt040.wav,125.76339761656442
IT_06_PM64_2_utt041.wav,129.02504952656815
IT_06_PM64_2_utt042.wav,123.40831488798125
IT_06_PM64_2_utt043.wav,136.51765647564142
IT_06_PM64_2_utt044.wav,111.49760867768155
IT_06_PM64_2_utt045.wav,150.42946966653577
IT_06_PM64_2_utt046.wav,125.05363409874815
IT_06_PM64_2_utt047.wav,139.5775183377573
IT_06_PM64_2_utt048.wav,127.4105202112862
IT_06_PM64_2_utt049.wav,125.46343682756961
IT_06_PM64_2_utt050.wav,152.46765441140315
IT_06_PM64_2_utt051.wav,134.37613443137744
IT_06_PM64_2_utt052.wav,114.94935708762708
IT_06_PM64_2_utt053.wav,128.90339726696624
IT_06_PM64_2_utt054.wav,122.5170314870968
IT_06_PM64_2_utt055.wav,132.21043900643906
IT_06_PM64_2_utt056.wav,109.00937015961226
IT_06_PM64_2_utt057.wav,120.01548788068253
IT_06_PM64_2_utt058.wav,112.8818282182123
IT_06_PM64_2_utt059.wav,112.78001425612045
IT_06_PM64_2_utt060.wav,119.66229612893478
IT_06_PM64_2_utt061.wav,115.32092636854286
IT_06_PM64_2_utt062.wav,133.39220915925245
IT_06_PM64_2_utt063.wav,118.67056046927502
IT_06_PM64_2_utt064.wav,135.73154200391613
IT_06_PM64_2_utt065.wav,126.07150810453109
IT_06_PM64_2_utt066.wav,121.28378616535521
IT_06_PM64_2_utt067.wav,106.80019876708965
IT_06_PM64_2_utt068.wav,122.74640194831723
IT_06_PM64_2_utt069.wav,100.08573124745271
IT_06_PM64_2_utt070.wav,121.33680309118998
IT_06_PM64_2_utt071.wav,110.5718320431095
IT_06_PM64_2_utt072.wav,121.86943015469879
IT_06_PM64_2_utt073.wav,118.6323276632544
IT_06_PM64_2_utt074.wav,123.23469732178279
IT_06_PM64_2_utt075.wav,126.1043002483696
IT_06_PM64_2_utt076.wav,115.79587448002732
IT_06_PM64_2_utt077.wav,123.23960431219089
IT_06_PM64_2_utt078.wav,93.17245255343315
IT_06_PM64_2_utt079.wav,127.14529267871747
IT_06_PM64_2_utt080.wav,129.36692348220825
IT_06_PM64_2_utt081.wav,115.12694849408862
IT_06_PM64_2_utt082.wav,118.06444412593184
IT_06_PM64_2_utt083.wav,117.93684926520503
IT_06_PM64_2_utt084.wav,116.62636674852521
IT_06_PM64_2_utt085.wav,133.90137387395686
IT_06_PM64_2_utt086.wav,120.0143877684415
IT_06_PM64_2_utt087.wav,118.6739076056485
IT_06_PM64_2_utt088.wav,131.30090558615393
IT_06_PM64_2_utt089.wav,121.63101830110779
IT_06_PM64_2_utt090.wav,140.5633325988944
IT_06_PM64_2_utt091.wav,132.5803020506119
IT_06_PM64_2_utt092.wav,450.3824133223174
IT_06_PM64_2_utt093.wav,153.0026789098039
IT_06_PM64_2_utt094.wav,129.74669243778433
IT_06_PM64_2_utt095.wav,106.43733513570672
IT_06_PM64_2_utt096.wav,0.0
IT_06_PM64_2_utt097.wav,115.72060194688358
IT_06_PM64_2_utt098.wav,120.63425440193322
IT_06_PM64_2_utt099.wav,123.31600638338479
IT_06_PM64_2_utt100.wav,126.47975407246811
IT_06_PM64_2_utt101.wav,0.0
IT_06_PM64_2_utt102.wav,113.00969577225639
