Utterance_File,F0_Mean
RT_24_PF56_2ok_utt001.wav,192.82908316060198
RT_24_PF56_2ok_utt002.wav,187.1408154554834
RT_24_PF56_2ok_utt003.wav,184.89755467649906
RT_24_PF56_2ok_utt004.wav,178.05607981158587
RT_24_PF56_2ok_utt005.wav,193.13479526176386
RT_24_PF56_2ok_utt006.wav,183.9745448522399
RT_24_PF56_2ok_utt007.wav,172.48520685057588
RT_24_PF56_2ok_utt008.wav,180.61595310899764
RT_24_PF56_2ok_utt009.wav,178.0507155211395
RT_24_PF56_2ok_utt010.wav,182.77784510707352
RT_24_PF56_2ok_utt011.wav,175.99453401138626
RT_24_PF56_2ok_utt012.wav,194.64407962575174
RT_24_PF56_2ok_utt013.wav,179.152361510972
RT_24_PF56_2ok_utt014.wav,182.14931510185951
RT_24_PF56_2ok_utt015.wav,166.74327420621802
RT_24_PF56_2ok_utt016.wav,188.25221518581864
RT_24_PF56_2ok_utt017.wav,175.96442510112942
