Utterance_File,F0_Mean
RT_41_CM71_2_utt001.wav,92.46162001510062
RT_41_CM71_2_utt002.wav,92.86216456866924
RT_41_CM71_2_utt003.wav,88.09842930792075
RT_41_CM71_2_utt004.wav,87.85811390623006
RT_41_CM71_2_utt005.wav,78.32688651959377
RT_41_CM71_2_utt006.wav,86.41342963714038
RT_41_CM71_2_utt007.wav,82.58345547261399
RT_41_CM71_2_utt008.wav,84.69400425551403
RT_41_CM71_2_utt009.wav,87.35970476508349
RT_41_CM71_2_utt010.wav,82.97968422038164
RT_41_CM71_2_utt011.wav,88.71892594233404
RT_41_CM71_2_utt012.wav,82.90444793140335
RT_41_CM71_2_utt013.wav,85.61260787507085
RT_41_CM71_2_utt014.wav,91.56049762773401
RT_41_CM71_2_utt015.wav,87.40648969008768
RT_41_CM71_2_utt016.wav,78.59516713541237
RT_41_CM71_2_utt017.wav,93.36185342743227
RT_41_CM71_2_utt018.wav,86.51388738422338
