Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,0.0
0.05,0.07,0.0
0.06,0.08,0.0
0.07,0.09,0.0
0.08,0.1,0.0
0.09,0.11,0.0
0.1,0.12,0.0
0.11,0.13,0.0
0.12,0.14,0.0
0.13,0.15,0.0
0.14,0.16,0.0
0.15,0.17,0.0
0.16,0.18,0.0
0.17,0.19,0.0
0.18,0.2,0.0
0.19,0.21,0.0
0.2,0.22,0.0
0.21,0.23,0.0
0.22,0.24,0.0
0.23,0.25,0.0
0.24,0.26,0.0
0.25,0.27,0.0
0.26,0.28,0.0
0.27,0.29,0.0
0.28,0.3,0.0
0.29,0.31,0.0
0.3,0.32,0.0
0.31,0.33,0.0
0.32,0.34,0.0
0.33,0.35,0.0
0.34,0.36,0.0
0.35,0.37,0.0
0.36,0.38,0.0
0.37,0.39,0.0
0.38,0.4,0.0
0.39,0.41,0.0
0.4,0.42,0.0
0.41,0.43,0.0
0.42,0.44,0.0
0.43,0.45,0.0
0.44,0.46,0.0
0.45,0.47,0.0
0.46,0.48,0.0
0.47,0.49,0.0
0.48,0.5,0.0
0.49,0.51,0.0
0.5,0.52,0.0
0.51,0.53,0.0
0.52,0.54,0.0
0.53,0.55,0.0
0.54,0.56,0.0
0.55,0.57,0.0
0.56,0.58,124.31540770805381
0.57,0.59,123.70681990046745
0.58,0.6,123.12295389380176
0.59,0.61,123.4088514376876
0.6,0.62,124.05658699250135
0.61,0.63,123.9659488716176
0.62,0.64,122.82532273626559
0.63,0.65,120.75040501571323
0.64,0.66,119.63044229486214
0.65,0.67,120.14923553079407
0.66,0.68,121.81892525910568
0.67,0.69,123.3439869662069
0.68,0.7,123.90906406191435
0.69,0.71,124.24738373475604
0.7,0.72,0.0
0.71,0.73,0.0
0.72,0.74,0.0
0.73,0.75,0.0
0.74,0.76,0.0
0.75,0.77,162.36885387438224
0.76,0.78,161.51559798452305
0.77,0.79,160.0842261335809
0.78,0.8,159.15605054438154
0.79,0.81,158.11310168574562
0.8,0.82,156.6635820937749
0.81,0.83,155.17138694175623
0.82,0.84,154.139638654956
0.83,0.85,153.56737456070059
0.84,0.86,153.02451072352258
0.85,0.87,151.22505970355328
0.86,0.88,148.0267537274736
0.87,0.89,145.12793884669432
0.88,0.9,142.61928752629447
0.89,0.91,139.96987741197785
0.9,0.92,136.74655120179176
0.91,0.93,133.76495590648221
0.92,0.94,131.3782458089734
0.93,0.95,129.20566599080868
