Start_Time,End_Time,F0_Hz
0.0,0.01,159.65967727133
0.01,0.02,163.39154532410998
0.02,0.03,164.33806291715806
0.03,0.04,165.29006363084235
0.04,0.05,166.24757922855756
0.05,0.06,166.24757922855756
0.06,0.07,167.2106416577019
0.07,0.08,167.2106416577019
0.08,0.09,167.2106416577019
0.09,0.1,166.24757922855756
0.1,0.11,165.29006363084235
0.11,0.12,164.33806291715806
0.12,0.13,162.4504792712471
0.13,0.14,160.5845763726753
0.14,0.15,158.74010519681997
0.15,0.16,155.11447618337345
0.16,0.17,153.33283446696007
0.17,0.18,152.4497023255762
0.18,0.19,149.83070768766817
0.19,0.2,145.56531828421873
0.2,0.21,143.893358001082
0.21,0.22,143.06459324352582
0.22,0.23,141.4213562373095
0.23,0.24,143.893358001082
0.24,0.25,134.25725027802636
0.25,0.26,133.48398541700342
0.26,0.27,132.71517423385683
0.27,0.28,132.71517423385683
0.28,0.29,131.9507910772894
0.29,0.3,131.9507910772894
0.3,0.31,131.9507910772894
0.31,0.32,131.19081044374488
0.32,0.33,130.43520697655643
0.33,0.34,128.1944081920729
0.34,0.35,128.9370308439579
0.35,0.36,128.1944081920729
0.36,0.37,127.45606273192622
0.37,0.38,126.72196982870621
0.38,0.39,123.82763603774404
0.39,0.4,117.55479062836088
0.4,0.41,114.20823393107715
0.41,0.42,112.2462048309373
0.42,0.43,107.79821830428551
0.43,0.44,0.0
0.44,0.45,0.0
0.45,0.46,0.0
0.46,0.47,0.0
0.47,0.48,0.0
0.48,0.49,0.0
0.49,0.5,0.0
0.5,0.51,0.0
0.51,0.52,0.0
0.52,0.53,0.0
0.53,0.54,0.0
0.54,0.55,0.0
0.55,0.56,121.7003513670591
0.56,0.57,120.99940892192926
0.57,0.58,120.30250360821167
0.58,0.59,119.60961217374037
0.59,0.6,117.55479062836088
0.6,0.61,115.5352696872273
0.61,0.62,114.86983549970348
0.62,0.63,114.86983549970348
0.63,0.64,114.86983549970348
0.64,0.65,114.86983549970348
0.65,0.66,114.86983549970348
0.66,0.67,114.86983549970348
0.67,0.68,115.5352696872273
0.68,0.69,116.20455869578394
0.69,0.7,115.5352696872273
0.7,0.71,114.86983549970348
0.71,0.72,113.55044290708773
0.72,0.73,112.89644048061314
0.73,0.74,111.59971426302234
0.74,0.75,110.95694720678449
0.75,0.76,110.95694720678449
0.76,0.77,111.59971426302234
0.77,0.78,112.89644048061314
0.78,0.79,114.86983549970348
0.79,0.8,117.55479062836088
0.8,0.81,118.9207115002721
0.81,0.82,119.60961217374037
0.82,0.83,0.0
0.83,0.84,0.0
0.84,0.85,123.11444133449163
0.85,0.86,121.7003513670591
0.86,0.87,120.30250360821167
0.87,0.88,119.60961217374037
0.88,0.89,119.60961217374037
0.89,0.9,120.30250360821167
0.9,0.91,123.11444133449163
0.91,0.92,124.5449622358823
