Utterance_File,F0_Variance
RT_47_CF61_2_utt001.wav,2082.4828691084435
RT_47_CF61_2_utt002.wav,3795.1299326256617
RT_47_CF61_2_utt003.wav,6560.365158485688
RT_47_CF61_2_utt004.wav,1324.886700968027
RT_47_CF61_2_utt005.wav,473.28186388414935
RT_47_CF61_2_utt006.wav,704.6288028305383
RT_47_CF61_2_utt007.wav,564.7997791934414
RT_47_CF61_2_utt008.wav,1591.7380729568386
RT_47_CF61_2_utt009.wav,5324.5699825844395
RT_47_CF61_2_utt010.wav,1228.2900443021222
RT_47_CF61_2_utt011.wav,1453.28605330047
RT_47_CF61_2_utt012.wav,772.7869117802334
RT_47_CF61_2_utt013.wav,1168.398517181361
RT_47_CF61_2_utt014.wav,1762.8510854692752
