Utterance_File,F0_Variance
RT_20_CM51_3ok_utt001.wav,7083.029794848765
RT_20_CM51_3ok_utt002.wav,18632.395765006517
RT_20_CM51_3ok_utt003.wav,394.848770916938
RT_20_CM51_3ok_utt004.wav,9388.293828383088
RT_20_CM51_3ok_utt005.wav,479.3660083771256
RT_20_CM51_3ok_utt006.wav,26.712576442307654
RT_20_CM51_3ok_utt007.wav,956.6914454015789
RT_20_CM51_3ok_utt008.wav,109.94549821760064
RT_20_CM51_3ok_utt009.wav,577.2073296630606
RT_20_CM51_3ok_utt010.wav,9897.758376513264
RT_20_CM51_3ok_utt011.wav,1062.235480708406
RT_20_CM51_3ok_utt012.wav,18621.587082738122
RT_20_CM51_3ok_utt013.wav,15557.658088569098
RT_20_CM51_3ok_utt014.wav,42464.84687519538
RT_20_CM51_3ok_utt015.wav,663.6088506221537
RT_20_CM51_3ok_utt016.wav,3739.61079856038
RT_20_CM51_3ok_utt017.wav,10755.859954772981
