Utterance_File,F0_Mean
RT_53_CF52_1_utt001.wav,183.3860258910521
RT_53_CF52_1_utt002.wav,166.78317661878734
RT_53_CF52_1_utt003.wav,177.12985399377595
RT_53_CF52_1_utt004.wav,158.00763882385615
RT_53_CF52_1_utt005.wav,172.4780364120748
RT_53_CF52_1_utt006.wav,176.89242222523347
RT_53_CF52_1_utt007.wav,169.14050582309537
RT_53_CF52_1_utt008.wav,156.88151745814906
RT_53_CF52_1_utt009.wav,171.0456867632543
RT_53_CF52_1_utt010.wav,167.23283754424526
RT_53_CF52_1_utt011.wav,169.60159035356298
RT_53_CF52_1_utt012.wav,163.4879636736222
