Utterance_File,F0_Mean
RT_53_CF52_1_utt001.wav,178.89174989120488
RT_53_CF52_1_utt002.wav,163.06670887457062
RT_53_CF52_1_utt003.wav,158.59225407217767
RT_53_CF52_1_utt004.wav,153.33666557293245
RT_53_CF52_1_utt005.wav,162.55728329520682
RT_53_CF52_1_utt006.wav,153.9084601178727
RT_53_CF52_1_utt007.wav,162.14858083872426
RT_53_CF52_1_utt008.wav,156.14735851423515
RT_53_CF52_1_utt009.wav,166.98079307791969
RT_53_CF52_1_utt010.wav,159.68692144633567
RT_53_CF52_1_utt011.wav,159.02937666166315
RT_53_CF52_1_utt012.wav,159.51670019046955
