Utterance_File,F0_Variance
RT_06_PM64_2ok_utt001.wav,325.5276997510948
RT_06_PM64_2ok_utt002.wav,456.90690160502
RT_06_PM64_2ok_utt003.wav,366.3884543062243
RT_06_PM64_2ok_utt004.wav,237.82898723936196
RT_06_PM64_2ok_utt005.wav,225.94092210782097
RT_06_PM64_2ok_utt006.wav,485.8317905195805
RT_06_PM64_2ok_utt007.wav,703.10868959732
RT_06_PM64_2ok_utt008.wav,110.33920055265688
RT_06_PM64_2ok_utt009.wav,308.49911816235834
RT_06_PM64_2ok_utt010.wav,431.0139947268421
RT_06_PM64_2ok_utt011.wav,604.8736542444531
RT_06_PM64_2ok_utt012.wav,132.6941552545445
RT_06_PM64_2ok_utt013.wav,437.6524575057626
