Utterance_File,F0_Variance
IT_26_CM31_3_utt001.wav,2878.435560491868
IT_26_CM31_3_utt002.wav,513.8546859358644
IT_26_CM31_3_utt003.wav,9588.810213278744
IT_26_CM31_3_utt004.wav,4850.327612438516
IT_26_CM31_3_utt005.wav,2313.5386885915964
IT_26_CM31_3_utt006.wav,5767.377347276204
IT_26_CM31_3_utt007.wav,13979.31919918934
IT_26_CM31_3_utt008.wav,303.97701408197895
IT_26_CM31_3_utt009.wav,657.1577662769032
IT_26_CM31_3_utt010.wav,315.154755173391
IT_26_CM31_3_utt011.wav,3869.3736581739845
IT_26_CM31_3_utt012.wav,4030.911264456337
IT_26_CM31_3_utt013.wav,4958.8710845930555
IT_26_CM31_3_utt014.wav,1041.6305832374942
IT_26_CM31_3_utt015.wav,3776.7743845056784
IT_26_CM31_3_utt016.wav,6303.791450389656
IT_26_CM31_3_utt017.wav,5641.545836007705
IT_26_CM31_3_utt018.wav,636.6997222016903
IT_26_CM31_3_utt019.wav,7320.268195586479
IT_26_CM31_3_utt020.wav,591.5315394986465
IT_26_CM31_3_utt021.wav,6604.824919279416
IT_26_CM31_3_utt022.wav,200.48179116214837
IT_26_CM31_3_utt023.wav,1881.346442056888
IT_26_CM31_3_utt024.wav,3267.314915140612
IT_26_CM31_3_utt025.wav,3692.113020447564
IT_26_CM31_3_utt026.wav,1026.7637617295597
IT_26_CM31_3_utt027.wav,4159.502534919498
IT_26_CM31_3_utt028.wav,1528.831121059363
IT_26_CM31_3_utt029.wav,3001.964842890031
IT_26_CM31_3_utt030.wav,1293.3100371088472
IT_26_CM31_3_utt031.wav,2480.868064934797
IT_26_CM31_3_utt032.wav,1355.4768963216366
IT_26_CM31_3_utt033.wav,6933.108405689488
IT_26_CM31_3_utt034.wav,4686.670698465609
IT_26_CM31_3_utt035.wav,2232.9448625767945
IT_26_CM31_3_utt036.wav,1776.9678862047758
IT_26_CM31_3_utt037.wav,375.1290487771963
IT_26_CM31_3_utt038.wav,223.24787000663196
