Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,0.0
0.09,0.1,0.0
0.1,0.11,0.0
0.11,0.12,0.0
0.12,0.13,198.8480847635095
0.13,0.14,189.86842419010387
0.14,0.15,186.60659830736148
0.15,0.16,183.40080864093423
0.16,0.17,180.25009252216606
0.17,0.18,178.17974362806785
0.18,0.19,176.1331747192297
0.19,0.2,176.1331747192297
0.2,0.21,177.1535038204721
0.21,0.22,177.1535038204721
0.22,0.23,178.17974362806785
0.23,0.24,180.25009252216606
0.24,0.25,181.29427068562208
0.25,0.26,183.40080864093423
0.26,0.27,187.68759933422865
0.27,0.28,193.1872657849691
0.28,0.29,201.15858821357068
0.29,0.3,205.86044732869837
0.3,0.31,211.89261887185907
0.31,0.32,216.8453740602837
0.32,0.33,225.79288096122622
0.33,0.34,231.07053937445463
0.34,0.35,232.40911739156792
0.35,0.36,233.75544971224912
0.36,0.37,235.10958125672175
0.37,0.38,236.47155720542963
0.38,0.39,239.21922434748075
0.39,0.4,240.60500721642333
0.4,0.41,240.60500721642333
0.41,0.42,239.21922434748075
0.42,0.43,237.8414230005442
0.43,0.44,235.10958125672175
0.44,0.45,231.07053937445463
0.45,0.46,224.49240966187455
0.46,0.47,211.89261887185907
0.47,0.48,205.86044732869837
0.48,0.49,201.15858821357068
0.49,0.5,196.56411970905023
0.5,0.51,184.46323871718783
0.51,0.52,179.21192838239048
0.52,0.53,175.11872228117704
0.53,0.54,171.11900513652043
0.54,0.55,169.1535357262897
0.55,0.56,168.1792830507429
0.56,0.57,168.1792830507429
0.57,0.58,163.39154532410998
0.58,0.59,157.8258294677283
0.59,0.6,158.74010519681997
0.6,0.61,160.5845763726753
0.61,0.62,166.24757922855756
0.62,0.63,169.1535357262897
0.63,0.64,168.1792830507429
0.64,0.65,169.1535357262897
0.65,0.66,168.1792830507429
0.66,0.67,166.24757922855756
0.67,0.68,166.24757922855756
0.68,0.69,162.4504792712471
0.69,0.7,163.39154532410998
0.7,0.71,164.33806291715806
0.71,0.72,163.39154532410998
0.72,0.73,164.33806291715806
0.73,0.74,163.39154532410998
0.74,0.75,162.4504792712471
0.75,0.76,162.4504792712471
0.76,0.77,162.4504792712471
0.77,0.78,167.2106416577019
0.78,0.79,173.1073122012286
0.79,0.8,178.17974362806785
0.8,0.81,183.40080864093423
0.81,0.82,187.68759933422865
0.82,0.83,189.86842419010387
0.83,0.84,190.9683207820833
0.84,0.85,192.07458901020084
0.85,0.86,193.1872657849691
0.86,0.87,193.1872657849691
0.87,0.88,195.43199368684918
0.88,0.89,196.56411970905023
0.89,0.9,198.8480847635095
0.9,0.91,201.15858821357068
0.91,0.92,201.15858821357068
0.92,0.93,201.15858821357068
0.93,0.94,200.0
0.94,0.95,195.43199368684918
0.95,0.96,192.07458901020084
0.96,0.97,187.68759933422865
0.97,0.98,180.25009252216606
0.98,0.99,177.1535038204721
0.99,1.0,174.11011265922482
1.0,1.01,173.1073122012286
1.01,1.02,173.1073122012286
1.02,1.03,173.1073122012286
1.03,1.04,172.11028744886602
1.04,1.05,170.13343219017113
1.05,1.06,167.2106416577019
1.06,1.07,166.24757922855756
1.07,1.08,166.24757922855756
1.08,1.09,167.2106416577019
1.09,1.1,168.1792830507429
1.1,1.11,168.1792830507429
1.11,1.12,168.1792830507429
1.12,1.13,168.1792830507429
1.13,1.14,168.1792830507429
1.14,1.15,168.1792830507429
1.15,1.16,169.1535357262897
1.16,1.17,169.1535357262897
1.17,1.18,171.11900513652043
1.18,1.19,174.11011265922482
1.19,1.2,178.17974362806785
1.2,1.21,182.34449771164336
1.21,1.22,185.5318233882619
1.22,1.23,188.7748625363387
1.23,1.24,195.43199368684918
1.24,1.25,202.3238880603845
1.25,1.26,209.4588245641254
1.26,1.27,216.8453740602837
1.27,1.28,220.63576443274928
1.28,1.29,221.91389441356898
1.29,1.3,223.1994285260446
1.3,1.31,225.79288096122622
1.31,1.32,227.10088581417543
1.32,1.33,229.73967099940702
1.33,1.34,232.40911739156792
1.34,1.35,235.10958125672175
1.35,1.36,236.47155720542963
1.36,1.37,237.8414230005442
1.37,1.38,237.8414230005442
1.38,1.39,240.60500721642333
1.39,1.4,241.99881784385852
1.4,1.41,243.40070273411817
1.41,1.42,243.40070273411817
1.42,1.43,243.40070273411817
1.43,1.44,240.60500721642333
1.44,1.45,237.8414230005442
1.45,1.46,235.10958125672175
1.46,1.47,231.07053937445463
1.47,1.48,229.73967099940702
1.48,1.49,225.79288096122622
1.49,1.5,225.79288096122622
1.5,1.51,221.91389441356898
1.51,1.52,214.35469250725862
1.52,1.53,213.12010032569688
1.53,1.54,207.05298476827548
1.54,1.55,208.25243050696125
1.55,1.56,197.70280407057922
1.56,1.57,189.86842419010387
1.57,1.58,189.86842419010387
1.58,1.59,185.5318233882619
1.59,1.6,182.34449771164336
1.6,1.61,178.17974362806785
1.61,1.62,177.1535038204721
1.62,1.63,175.11872228117704
1.63,1.64,175.11872228117704
1.64,1.65,175.11872228117704
1.65,1.66,176.1331747192297
1.66,1.67,175.11872228117704
1.67,1.68,175.11872228117704
1.68,1.69,173.1073122012286
1.69,1.7,172.11028744886602
1.7,1.71,170.13343219017113
1.71,1.72,171.11900513652043
1.72,1.73,173.1073122012286
1.73,1.74,175.11872228117704
1.74,1.75,177.1535038204721
1.75,1.76,178.17974362806785
1.76,1.77,178.17974362806785
1.77,1.78,179.21192838239048
1.78,1.79,178.17974362806785
1.79,1.8,176.1331747192297
1.8,1.81,176.1331747192297
1.81,1.82,175.11872228117704
1.82,1.83,174.11011265922482
1.83,1.84,177.1535038204721
1.84,1.85,0.0
1.85,1.86,0.0
1.86,1.87,0.0
1.87,1.88,0.0
1.88,1.89,0.0
1.89,1.9,0.0
1.9,1.91,0.0
1.91,1.92,0.0
1.92,1.93,0.0
1.93,1.94,0.0
1.94,1.95,169.1535357262897
1.95,1.96,168.1792830507429
1.96,1.97,168.1792830507429
1.97,1.98,168.1792830507429
1.98,1.99,168.1792830507429
1.99,2.0,167.2106416577019
2.0,2.01,168.1792830507429
2.01,2.02,173.1073122012286
2.02,2.03,181.29427068562208
2.03,2.04,186.60659830736148
2.04,2.05,192.07458901020084
2.05,2.06,196.56411970905023
2.06,2.07,202.3238880603845
2.07,2.08,207.05298476827548
2.08,2.09,214.35469250725862
2.09,2.1,220.63576443274928
2.1,2.11,223.1994285260446
2.11,2.12,225.79288096122622
2.12,2.13,229.73967099940702
2.13,2.14,233.75544971224912
2.14,2.15,240.60500721642333
2.15,2.16,244.81070866093103
2.16,2.17,251.98420997897463
2.17,2.18,257.8740616879158
2.18,2.19,260.87041395311286
2.19,2.2,262.38162088748976
2.2,2.21,263.9015821545788
2.21,2.22,260.87041395311286
