Utterance_File,F0_Variance
IT_02_CM57_2_utt001.wav,198.7450352989757
IT_02_CM57_2_utt002.wav,5401.912462351621
IT_02_CM57_2_utt003.wav,1359.7174401688626
IT_02_CM57_2_utt004.wav,1813.2555565323892
IT_02_CM57_2_utt005.wav,1321.521046414911
IT_02_CM57_2_utt006.wav,2731.6532975637333
IT_02_CM57_2_utt007.wav,1835.549541956694
IT_02_CM57_2_utt008.wav,88.59267738304874
IT_02_CM57_2_utt009.wav,203.40820618119324
IT_02_CM57_2_utt010.wav,122.67268317217774
IT_02_CM57_2_utt011.wav,689.427996667739
IT_02_CM57_2_utt012.wav,1315.7012370978707
IT_02_CM57_2_utt013.wav,221.7707119470099
IT_02_CM57_2_utt014.wav,124.84676432167493
IT_02_CM57_2_utt015.wav,567.4867203315623
IT_02_CM57_2_utt016.wav,50.975836608559035
IT_02_CM57_2_utt017.wav,44.223370022778894
IT_02_CM57_2_utt018.wav,102.51337278088492
IT_02_CM57_2_utt019.wav,4517.676645706312
IT_02_CM57_2_utt020.wav,4034.722451587536
IT_02_CM57_2_utt021.wav,3666.6482312885246
IT_02_CM57_2_utt022.wav,665.820213526105
IT_02_CM57_2_utt023.wav,1471.601422465522
IT_02_CM57_2_utt024.wav,339.84340480578334
IT_02_CM57_2_utt025.wav,114.33658891584778
IT_02_CM57_2_utt026.wav,29.889997486980448
IT_02_CM57_2_utt027.wav,6399.9349039828
IT_02_CM57_2_utt028.wav,256.2138541971791
IT_02_CM57_2_utt029.wav,247.05419939405832
IT_02_CM57_2_utt030.wav,18274.25087532673
IT_02_CM57_2_utt031.wav,150.910139557618
IT_02_CM57_2_utt032.wav,1078.664130430634
IT_02_CM57_2_utt033.wav,4390.63670353725
IT_02_CM57_2_utt034.wav,12939.731556163702
IT_02_CM57_2_utt035.wav,8.366896594747356
IT_02_CM57_2_utt036.wav,164.37832511734936
IT_02_CM57_2_utt037.wav,855.2745177320279
IT_02_CM57_2_utt038.wav,53.67037560126227
IT_02_CM57_2_utt039.wav,154.37131290850255
IT_02_CM57_2_utt040.wav,2947.0571321717625
IT_02_CM57_2_utt041.wav,3786.4440779259235
IT_02_CM57_2_utt042.wav,14864.055835614034
