Start_Time,End_Time,F0_Hz
0.025,0.035,0.0
0.035,0.045,0.0
0.045,0.055,301.0559857668824
0.055,0.065,298.0911100783265
0.065,0.075,298.30519985372155
0.075,0.085,299.3426245717098
0.085,0.095,300.3293909840707
0.095,0.105,300.51107523443346
0.105,0.115,302.3959128359881
0.115,0.125,309.88788005675707
0.125,0.135,315.2255377059857
0.135,0.145,317.6504317272392
0.145,0.155,319.14078624445443
0.155,0.165,319.22226006252396
0.165,0.175,317.0115403200504
0.175,0.185,313.8744040739127
0.185,0.195,311.2369110931835
0.195,0.205,308.3092489118327
0.205,0.215,304.23518531598677
0.215,0.225,299.0356344961134
0.225,0.235,291.80675038753486
0.235,0.245,280.0377610213272
0.245,0.255,265.5714002293275
0.255,0.265,254.34664619177283
0.265,0.275,241.77500266583215
0.275,0.285,233.52602884395793
0.285,0.295,233.50493235266254
0.295,0.305,233.82269804723506
0.305,0.315,225.7667576855291
0.315,0.325,219.54011549818304
0.325,0.335,214.31634658612336
0.335,0.345,209.4122253855414
0.345,0.355,203.09344314485799
0.355,0.365,194.3025979865831
0.365,0.375,189.49298263714186
0.375,0.385,186.350232417974
0.385,0.395,181.30650772598955
0.395,0.405,180.0184801580864
0.405,0.415,178.92751693842996
0.415,0.425,177.33682373230562
0.425,0.435,177.1972079549137
0.435,0.445,179.07875283027303
0.445,0.455,180.18017206754615
0.455,0.465,179.71354249219885
0.465,0.475,178.59771563981172
0.475,0.485,178.27892194109484
0.485,0.495,179.33902588147924
0.495,0.505,181.47602933282107
0.505,0.515,181.91657371002302
0.515,0.525,181.25496721251434
0.525,0.535,180.78112281999765
0.535,0.545,181.11245580399145
0.545,0.555,182.65269442003978
0.555,0.565,184.48150620085542
0.565,0.575,185.6142326470617
0.575,0.585,185.68249586208594
0.585,0.595,184.21772430749118
0.595,0.605,178.60818475426709
0.605,0.615,0.0
0.615,0.625,212.26546501713452
0.625,0.635,212.12526500680167
0.635,0.645,211.28693251666255
0.645,0.655,210.03987300228525
0.655,0.665,209.5105945918302
0.665,0.675,210.22330922954342
0.675,0.685,211.7673065706166
0.685,0.695,213.29843676920635
0.695,0.705,214.24869392705946
0.705,0.715,214.65018410182518
0.715,0.725,217.04761415707264
0.725,0.735,222.67547057812823
0.735,0.745,224.03773937656092
0.745,0.755,224.08639643379863
0.755,0.765,222.15079286181788
0.765,0.775,219.1067095955953
0.775,0.785,215.06754456048856
0.785,0.795,208.73707083835146
0.795,0.805,201.49077532296153
0.805,0.815,193.2137488714293
0.815,0.825,191.95939160217017
0.825,0.835,191.904489993592
0.835,0.845,189.8894689854674
0.845,0.855,186.9460194409563
0.855,0.865,183.24843820531524
0.865,0.875,180.42105396715746
0.875,0.885,179.49407676943994
0.885,0.895,179.22238998935666
0.895,0.905,178.74055221481018
0.905,0.915,178.31707697358124
