Utterance_File,F0_Mean
IT_29_PF42_3_utt001.wav,218.9006433621772
IT_29_PF42_3_utt002.wav,209.22120990379503
IT_29_PF42_3_utt003.wav,204.56968195230465
IT_29_PF42_3_utt004.wav,206.62259094058226
IT_29_PF42_3_utt005.wav,194.01015574491458
IT_29_PF42_3_utt006.wav,0.0
IT_29_PF42_3_utt007.wav,198.55832131684852
IT_29_PF42_3_utt008.wav,208.66115302017047
IT_29_PF42_3_utt009.wav,199.9949801468074
IT_29_PF42_3_utt010.wav,193.85036092152492
IT_29_PF42_3_utt011.wav,204.59766064355773
IT_29_PF42_3_utt012.wav,196.93195677284382
IT_29_PF42_3_utt013.wav,207.60466816109317
IT_29_PF42_3_utt014.wav,200.72294876210907
IT_29_PF42_3_utt015.wav,215.73726084524787
IT_29_PF42_3_utt016.wav,204.72157096615274
IT_29_PF42_3_utt017.wav,193.5156789536926
IT_29_PF42_3_utt018.wav,219.24436471763852
IT_29_PF42_3_utt019.wav,211.33299877462173
IT_29_PF42_3_utt020.wav,187.8333075509968
IT_29_PF42_3_utt021.wav,203.0729084762807
IT_29_PF42_3_utt022.wav,209.92360513277313
IT_29_PF42_3_utt023.wav,482.7123164530061
IT_29_PF42_3_utt024.wav,232.452837617285
IT_29_PF42_3_utt025.wav,215.49891621003718
IT_29_PF42_3_utt026.wav,176.36275717756496
IT_29_PF42_3_utt027.wav,207.91209256716215
IT_29_PF42_3_utt028.wav,199.90257129109563
IT_29_PF42_3_utt029.wav,192.7777031645473
IT_29_PF42_3_utt030.wav,210.78295443709885
IT_29_PF42_3_utt031.wav,206.92283438724837
IT_29_PF42_3_utt032.wav,209.03671004859595
IT_29_PF42_3_utt033.wav,211.68234951123597
