Start_Time,End_Time,F0_Hz
0.0,0.01,0.0
0.01,0.02,0.0
0.02,0.03,0.0
0.03,0.04,0.0
0.04,0.05,0.0
0.05,0.06,0.0
0.06,0.07,0.0
0.07,0.08,0.0
0.08,0.09,158.74010519681997
0.09,0.1,153.33283446696007
0.1,0.11,151.57165665103983
0.11,0.12,149.83070768766817
0.12,0.13,148.96774631227024
0.13,0.14,148.96774631227024
0.14,0.15,143.893358001082
0.15,0.16,143.893358001082
0.16,0.17,0.0
0.17,0.18,0.0
0.18,0.19,0.0
0.19,0.2,0.0
0.2,0.21,0.0
0.21,0.22,0.0
0.22,0.23,0.0
0.23,0.24,0.0
0.24,0.25,0.0
0.25,0.26,0.0
0.26,0.27,0.0
0.27,0.28,0.0
0.28,0.29,0.0
0.29,0.3,0.0
0.3,0.31,0.0
0.31,0.32,0.0
0.32,0.33,0.0
0.33,0.34,0.0
0.34,0.35,0.0
0.35,0.36,0.0
0.36,0.37,153.33283446696007
0.37,0.38,148.96774631227024
0.38,0.39,143.893358001082
0.39,0.4,140.60682916223496
0.4,0.41,140.60682916223496
0.41,0.42,136.60402567543954
0.42,0.43,135.81724438273213
0.43,0.44,135.81724438273213
0.44,0.45,135.034994616819
0.45,0.46,133.48398541700342
0.46,0.47,133.48398541700342
0.47,0.48,132.71517423385683
0.48,0.49,131.9507910772894
0.49,0.5,130.43520697655643
0.5,0.51,131.19081044374488
0.51,0.52,131.9507910772894
0.52,0.53,131.19081044374488
0.53,0.54,133.48398541700342
0.54,0.55,129.68395546510095
0.55,0.56,128.1944081920729
0.56,0.57,135.81724438273213
0.57,0.58,135.034994616819
0.58,0.59,123.11444133449163
0.59,0.6,135.034994616819
0.6,0.61,133.48398541700342
0.61,0.62,134.25725027802636
0.62,0.63,136.60402567543954
0.63,0.64,135.034994616819
0.64,0.65,135.034994616819
0.65,0.66,134.25725027802636
0.66,0.67,132.71517423385683
0.67,0.68,131.19081044374488
0.68,0.69,130.43520697655643
0.69,0.7,130.43520697655643
0.7,0.71,0.0
0.71,0.72,0.0
0.72,0.73,0.0
0.73,0.74,0.0
0.74,0.75,135.81724438273213
0.75,0.76,137.3953647458089
0.76,0.77,137.3953647458089
0.77,0.78,136.60402567543954
0.78,0.79,139.79699341790194
0.79,0.8,139.79699341790194
0.8,0.81,139.79699341790194
0.81,0.82,140.60682916223496
0.82,0.83,140.60682916223496
0.83,0.84,141.4213562373095
0.84,0.85,141.4213562373095
0.85,0.86,141.4213562373095
0.86,0.87,141.4213562373095
0.87,0.88,140.60682916223496
0.88,0.89,140.60682916223496
0.89,0.9,139.79699341790194
0.9,0.91,138.1912879967776
0.91,0.92,136.60402567543954
0.92,0.93,135.81724438273213
0.93,0.94,135.81724438273213
0.94,0.95,134.25725027802636
0.95,0.96,135.81724438273213
0.96,0.97,143.893358001082
0.97,0.98,0.0
0.98,0.99,0.0
0.99,1.0,0.0
1.0,1.01,0.0
1.01,1.02,141.4213562373095
1.02,1.03,141.4213562373095
1.03,1.04,140.60682916223496
1.04,1.05,140.60682916223496
1.05,1.06,139.79699341790194
1.06,1.07,138.99182198423372
1.07,1.08,138.99182198423372
1.08,1.09,141.4213562373095
1.09,1.1,141.4213562373095
1.1,1.11,141.4213562373095
1.11,1.12,0.0
1.12,1.13,0.0
1.13,1.14,0.0
1.14,1.15,0.0
1.15,1.16,0.0
1.16,1.17,0.0
1.17,1.18,0.0
1.18,1.19,0.0
1.19,1.2,0.0
1.2,1.21,0.0
1.21,1.22,0.0
1.22,1.23,0.0
1.23,1.24,0.0
1.24,1.25,0.0
1.25,1.26,0.0
