Start_Time,End_Time,F0_Hz
0.0,0.01,142.24060181972814
0.01,0.02,142.24060181972814
0.02,0.03,142.24060181972814
0.03,0.04,142.24060181972814
0.04,0.05,141.4213562373095
0.05,0.06,141.4213562373095
0.06,0.07,141.4213562373095
0.07,0.08,139.79699341790194
0.08,0.09,142.24060181972814
0.09,0.1,0.0
0.1,0.11,0.0
0.11,0.12,0.0
0.12,0.13,0.0
0.13,0.14,0.0
0.14,0.15,0.0
0.15,0.16,0.0
0.16,0.17,0.0
0.17,0.18,0.0
0.18,0.19,0.0
0.19,0.2,0.0
0.2,0.21,0.0
0.21,0.22,0.0
0.22,0.23,0.0
0.23,0.24,166.24757922855756
0.24,0.25,167.2106416577019
0.25,0.26,167.2106416577019
0.26,0.27,169.1535357262897
0.27,0.28,171.11900513652043
0.28,0.29,173.1073122012286
0.29,0.3,175.11872228117704
0.3,0.31,176.1331747192297
0.31,0.32,178.17974362806785
0.32,0.33,180.25009252216606
0.33,0.34,181.29427068562208
0.34,0.35,181.29427068562208
0.35,0.36,181.29427068562208
0.36,0.37,181.29427068562208
0.37,0.38,180.25009252216606
0.38,0.39,180.25009252216606
0.39,0.4,179.21192838239048
0.4,0.41,172.11028744886602
0.41,0.42,171.11900513652043
0.42,0.43,170.13343219017113
0.43,0.44,167.2106416577019
0.44,0.45,161.5148333600084
0.45,0.46,159.65967727133
0.46,0.47,159.65967727133
0.47,0.48,158.74010519681997
0.48,0.49,158.74010519681997
0.49,0.5,160.5845763726753
0.5,0.51,159.65967727133
0.51,0.52,160.5845763726753
0.52,0.53,160.5845763726753
0.53,0.54,160.5845763726753
0.54,0.55,159.65967727133
0.55,0.56,159.65967727133
0.56,0.57,158.74010519681997
0.57,0.58,156.91681957935012
0.58,0.59,159.65967727133
0.59,0.6,148.1097552286564
0.6,0.61,148.1097552286564
0.61,0.62,147.25670581005258
0.62,0.63,146.40856959456255
0.63,0.64,146.40856959456255
0.64,0.65,146.40856959456255
0.65,0.66,146.40856959456255
0.66,0.67,146.40856959456255
0.67,0.68,147.25670581005258
0.68,0.69,146.40856959456255
