Utterance_File,F0_Variance
RT_46_PF44_2ok_utt001.wav,807.1862227023868
RT_46_PF44_2ok_utt002.wav,912.369404295825
RT_46_PF44_2ok_utt003.wav,453.26436056674834
RT_46_PF44_2ok_utt004.wav,372.30801329790603
RT_46_PF44_2ok_utt005.wav,1128.9659294218875
RT_46_PF44_2ok_utt006.wav,480.62375449685123
RT_46_PF44_2ok_utt007.wav,313.31037824129965
RT_46_PF44_2ok_utt008.wav,526.3718365533936
RT_46_PF44_2ok_utt009.wav,580.3373865549777
RT_46_PF44_2ok_utt010.wav,333.1719443600655
RT_46_PF44_2ok_utt011.wav,1307.207608286503
RT_46_PF44_2ok_utt012.wav,1758.1511409971067
RT_46_PF44_2ok_utt013.wav,995.5310806105766
RT_46_PF44_2ok_utt014.wav,158.4299880243533
RT_46_PF44_2ok_utt015.wav,559.239692459514
RT_46_PF44_2ok_utt016.wav,452.8702423388294
