Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,0.0
0.02,0.04,0.0
0.03,0.05,0.0
0.04,0.06,60.87347108808717
0.05,0.07,74.18574629838609
0.06,0.08,90.42341658087545
0.07,0.09,109.2557439816386
0.08,0.1,108.2475940843821
0.09,0.11,107.25248070824011
0.1,0.12,107.21134422979306
0.11,0.13,106.97897538238895
0.12,0.14,106.83671668159899
0.13,0.15,106.77381012769497
0.14,0.16,106.79911655920559
0.15,0.17,106.40661973544344
0.16,0.18,105.79660437441265
0.17,0.19,105.28104181691407
0.18,0.2,104.98049804276195
0.19,0.21,104.67468839414155
0.2,0.22,104.13872917620348
0.21,0.23,103.67416094590972
0.22,0.24,103.47451288586703
0.23,0.25,103.61033123054449
0.24,0.26,103.86086268450201
0.25,0.27,104.0640994728395
0.26,0.28,104.0206446162957
0.27,0.29,103.80889177957722
0.28,0.3,103.57647975916507
0.29,0.31,103.42992540377777
0.3,0.32,103.32763606668873
0.31,0.33,103.31739107125063
0.32,0.34,103.50762399863224
0.33,0.35,103.69110125994796
0.34,0.36,103.73630420314035
0.35,0.37,103.68901070062412
0.36,0.38,103.55871387574736
0.37,0.39,103.34716128710662
0.38,0.4,103.13750667347152
0.39,0.41,103.14207467873928
0.4,0.42,103.31335026908224
0.41,0.43,103.48472785676002
0.42,0.44,103.45365285253462
0.43,0.45,103.2437480814518
0.44,0.46,103.00509979246756
0.45,0.47,102.85327997080321
0.46,0.48,102.74112401850485
0.47,0.49,102.52060120221375
0.48,0.5,102.13691892940423
0.49,0.51,101.63457714380156
0.5,0.52,101.166945821303
0.51,0.53,100.9171753699893
0.52,0.54,101.11174437888805
0.53,0.55,101.5792212610838
0.54,0.56,101.78445228030436
0.55,0.57,101.58554452256485
0.56,0.58,101.07839743255036
0.57,0.59,100.58170504529922
0.58,0.6,99.9660545838863
0.59,0.61,99.1602652349585
0.6,0.62,98.21673205488685
0.61,0.63,97.12521208968431
0.62,0.64,95.82624052410564
0.63,0.65,94.61605114436944
0.64,0.66,93.01374427915316
0.65,0.67,91.90140271439245
0.66,0.68,87.46797561540296
0.67,0.69,83.93198332090991
0.68,0.7,71.79347100176747
0.69,0.71,63.71100235932802
0.7,0.72,56.29647477735408
0.71,0.73,55.97416914307801
0.72,0.74,0.0
0.73,0.75,0.0
0.74,0.76,0.0
0.75,0.77,0.0
0.76,0.78,0.0
0.77,0.79,62.04781740183621
0.78,0.83,62.04781740183621
