Start_Time,End_Time,F0_Hz
0.0,0.02,0.0
0.01,0.03,142.3518559459891
0.02,0.04,141.23787716623607
0.03,0.05,139.49776359493464
0.04,0.06,139.143884241937
0.05,0.07,139.3856160498697
0.06,0.08,139.7771876071489
0.07,0.09,140.3647759230253
0.08,0.1,141.34586209414067
0.09,0.11,143.30691196733602
0.1,0.12,146.5028096923571
0.11,0.13,150.38115023005847
0.12,0.14,153.87859200744916
0.13,0.15,155.89656464629473
0.14,0.16,156.25883957071014
0.15,0.17,155.0261759879032
0.16,0.18,152.50634779636013
0.17,0.19,149.45482043414214
0.18,0.2,146.0131325348958
0.19,0.21,142.48342117131173
0.2,0.22,138.44108902766456
0.21,0.23,134.68155617166383
0.22,0.24,131.36163035621058
0.23,0.25,128.66527337060688
0.24,0.26,125.73729271813644
0.25,0.27,121.9580206672267
0.26,0.28,117.43963157575685
0.27,0.29,112.49987233294722
0.28,0.3,110.09336806437426
0.29,0.31,0.0
0.3,0.32,0.0
0.31,0.33,0.0
0.32,0.34,0.0
0.33,0.35,0.0
0.34,0.36,116.84030806202702
0.35,0.37,118.97717240293585
0.36,0.38,122.4299597722148
0.37,0.39,126.08384072543338
0.38,0.4,127.68516687133375
0.39,0.41,127.50250547192573
0.4,0.42,125.54727868470506
0.41,0.43,123.0406295412648
0.42,0.44,120.87654724992859
0.43,0.45,119.78527581849275
0.44,0.46,119.46185696195755
0.45,0.47,119.65726663855888
0.46,0.48,120.0358464796473
0.47,0.49,120.37691860320272
0.48,0.5,120.6176833956066
0.49,0.51,120.67385487715188
0.5,0.52,120.58869075138429
0.51,0.53,120.4411515946495
0.52,0.54,120.31555651147846
0.53,0.55,120.18920520883353
0.54,0.56,120.06658457690546
0.55,0.57,120.06785447825271
0.56,0.58,120.16971518566324
0.57,0.59,120.10450220891676
0.58,0.6,119.36124062965663
0.59,0.61,118.38831363118678
0.6,0.62,109.2998805683417
0.61,0.63,91.49513529255705
0.62,0.64,76.60437007521973
0.63,0.65,83.0631856191023
0.64,0.66,99.89772792912235
0.65,0.67,111.08532871820196
0.66,0.68,102.45955872385892
0.67,0.69,102.35847714888108
0.68,0.7,106.3901031514825
0.69,0.71,0.0
0.7,0.72,0.0
0.71,0.73,0.0
0.72,0.74,0.0
0.73,0.75,0.0
0.74,0.76,0.0
0.75,0.77,0.0
0.76,0.78,0.0
0.77,0.79,0.0
0.78,0.8,63.99829901001378
0.79,0.81,81.47686795754623
0.8,0.82,103.79850758115508
0.81,0.83,131.20576749889028
0.82,0.84,130.21330945092842
0.83,0.85,128.72584497742403
0.84,0.86,126.53726475800835
0.85,0.87,124.30063041495889
0.86,0.88,122.51631628548165
0.87,0.89,120.89737730938295
0.88,0.9,119.34465917832058
0.89,0.91,117.99323152987442
0.9,0.92,117.04276363266882
0.91,0.93,116.39664803805064
0.92,0.94,115.8034509031608
0.93,0.95,115.13213141286258
0.94,0.96,114.23672419366676
0.95,0.97,113.29530699258406
0.96,0.98,111.51411277451164
0.97,0.99,112.4795597070455
0.98,1.0,112.50087628572038
0.99,1.01,0.0
1.0,1.02,0.0
1.01,1.03,0.0
1.02,1.04,0.0
1.03,1.05,0.0
1.04,1.06,0.0
1.05,1.07,0.0
1.06,1.08,0.0
1.07,1.09,0.0
1.08,1.1,0.0
1.09,1.11,0.0
1.1,1.12,0.0
1.11,1.13,0.0
1.12,1.14,0.0
1.13,1.15,0.0
1.14,1.16,0.0
1.15,1.17,0.0
1.16,1.18,0.0
1.17,1.19,0.0
1.18,1.2,0.0
1.19,1.21,155.07662044211017
1.2,1.22,154.72056375178593
1.21,1.23,153.95011735730492
1.22,1.24,153.17444498278667
1.23,1.25,152.3398128806737
1.24,1.26,151.61768242674037
1.25,1.27,151.07045912850717
1.26,1.28,150.5186936011221
1.27,1.29,149.94533453990064
1.28,1.3,149.1929466868493
1.29,1.31,148.13700773554072
1.3,1.32,146.53393211574502
1.31,1.33,144.4861506606231
1.32,1.34,142.33882372083804
1.33,1.35,140.29625453367362
1.34,1.36,138.48569434438625
1.35,1.37,129.37122476003373
1.36,1.38,121.2154808469506
1.37,1.39,113.44635312600879
1.38,1.4,112.24160916553285
1.39,1.41,105.43970942290764
1.4,1.42,102.23783802917573
1.41,1.43,0.0
1.42,1.44,0.0
1.43,1.45,0.0
1.44,1.46,0.0
1.45,1.47,0.0
1.46,1.48,0.0
1.47,1.49,0.0
1.48,1.5,0.0
1.49,1.51,0.0
1.5,1.52,0.0
1.51,1.53,0.0
1.52,1.54,0.0
1.53,1.55,0.0
1.54,1.56,0.0
1.55,1.57,0.0
1.56,1.58,0.0
1.57,1.59,0.0
1.58,1.6,0.0
1.59,1.61,0.0
1.6,1.62,0.0
1.61,1.63,117.72300588570187
1.62,1.64,117.44193467810575
1.63,1.65,116.70598229691909
1.64,1.66,115.55543863598629
1.65,1.67,113.78326742738311
1.66,1.68,111.90373632774367
1.67,1.69,110.01855576231733
1.68,1.7,108.06632865259616
1.69,1.71,105.46126039135095
1.7,1.72,102.99534066699827
1.71,1.73,99.86161273366801
1.72,1.74,97.91902755167808
1.73,1.75,96.38900410856887
1.74,1.76,96.51777647553317
1.75,1.8,96.58531301957389
